frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
133,6.65,1,drowsy,drowsy,0.908837,0.015552,0.908837,0.0,0.00382,0.07179,0.831598,0.750807,0.05,0.180977,0.180977,0.180977,0.0,0.0,0.0,False,False,False,0.0,False,False,36.847
134,6.7,1,drowsy,drowsy,0.961759,0.006051,0.961759,0.0,0.002634,0.029556,0.839204,0.74373,0.1,0.184934,0.184934,0.184934,0.0,0.0,0.0,False,False,False,0.0,False,False,36.968
135,6.75,1,drowsy,drowsy,0.980789,0.003126,0.980789,0.0,0.002064,0.014021,0.84212,0.736734,0.15,0.188825,0.188825,0.188825,0.0,0.0,0.0,False,False,False,0.0,False,False,45.649
136,6.8,1,drowsy,drowsy,0.988896,0.00197,0.988896,0.0,0.001785,0.007349,0.85032,0.728292,0.2,0.192673,0.192673,0.192673,0.0,0.0,0.0,False,False,False,0.0,False,False,37.459
137,6.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.84747,0.726739,0.25,0.196453,0.196453,0.196453,0.048305,0.048305,0.048305,False,False,False,0.0,False,True,37.063
138,6.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.854164,0.717632,0.3,0.20018,0.20018,0.20018,0.052872,0.052872,0.052872,False,False,False,0.0,False,True,37.5
139,6.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.860091,0.709585,0.35,0.203858,0.203858,0.203858,0.05737,0.05737,0.05737,False,False,False,0.0,False,True,37.294
140,7.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.86554,0.699115,0.4,0.207471,0.207471,0.207471,0.061783,0.061783,0.061783,False,False,False,0.0,False,True,45.836
141,7.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.866624,0.688206,0.45,0.210995,0.210995,0.210995,0.066086,0.066086,0.066086,False,False,False,0.0,False,True,36.894
142,7.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.872867,0.679474,0.5,0.21447,0.21447,0.21447,0.070322,0.070322,0.070322,False,False,False,0.0,False,True,37.136
143,7.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.878321,0.672355,0.55,0.217901,0.217901,0.217901,0.074499,0.074499,0.074499,False,False,False,0.0,False,True,37.013
144,7.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.87602,0.671577,0.6,0.221282,0.221282,0.221282,0.078616,0.078616,0.078616,False,False,False,0.0,False,True,36.928
145,7.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.876656,0.673121,0.65,0.224639,0.224639,0.224639,0.082703,0.082703,0.082703,False,False,False,0.0,False,True,45.701
146,7.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.875806,0.675002,0.7,0.227966,0.227966,0.227966,0.086756,0.086756,0.086756,False,False,False,0.0,False,True,36.892
147,7.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.84111,0.69578,0.75,0.231179,0.231179,0.231179,0.090709,0.090709,0.090709,False,False,False,0.0,False,True,36.983
148,7.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.619143,0.801092,0.8,0.233505,0.233505,0.233505,0.093878,0.093878,0.093878,False,False,False,0.0,False,True,37.06
149,7.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.413329,0.886136,0.0,0.23469,0.23469,0.23469,0.095983,0.095983,0.095983,False,False,False,0.0,False,True,37.282
150,7.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.202116,0.92911,0.0,0.234467,0.234467,0.234467,0.095324,0.095324,0.095324,False,False,False,0.0,False,True,45.575
151,7.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.077629,0.94872,0.0,0.233375,0.233375,0.233375,0.094661,0.094661,0.094661,False,False,False,0.0,False,True,37.111
152,7.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04976,0.955367,0.0,0.232098,0.232098,0.232098,0.094002,0.094002,0.094002,False,False,False,0.0,False,True,36.994
153,7.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043107,0.956323,0.0,0.230791,0.230791,0.230791,0.093352,0.093352,0.093352,False,False,False,0.0,False,True,36.884
154,7.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039302,0.955103,0.0,0.229477,0.229477,0.229477,0.092712,0.092712,0.092712,False,False,False,0.0,False,True,36.887
155,7.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037313,0.954272,0.0,0.228169,0.228169,0.228169,0.09208,0.09208,0.09208,False,False,False,0.0,False,True,45.542
156,7.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038374,0.952972,0.0,0.226887,0.226887,0.226887,0.091459,0.091459,0.091459,False,False,False,0.0,False,True,36.599
157,7.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040258,0.952164,0.0,0.225637,0.225637,0.225637,0.090846,0.090846,0.090846,False,False,False,0.0,False,True,36.987
158,7.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039313,0.952707,0.0,0.224396,0.224396,0.224396,0.090241,0.090241,0.090241,False,False,False,0.0,False,True,36.91
159,7.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042737,0.951433,0.0,0.223195,0.223195,0.223195,0.089644,0.089644,0.089644,False,False,False,0.0,False,True,36.93
160,8.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040633,0.951987,0.0,0.221996,0.221996,0.221996,0.089056,0.089056,0.089056,False,False,False,0.0,False,True,45.672
161,8.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041004,0.95214,0.0,0.220815,0.220815,0.220815,0.088474,0.088474,0.088474,False,False,False,0.0,False,True,36.798
162,8.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041548,0.952169,0.0,0.219652,0.219652,0.219652,0.087901,0.087901,0.087901,False,False,False,0.0,False,True,36.635
163,8.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042533,0.951709,0.0,0.218512,0.218512,0.218512,0.087335,0.087335,0.087335,False,False,False,0.0,False,True,37.103
164,8.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044199,0.951573,0.0,0.217397,0.217397,0.217397,0.086776,0.086776,0.086776,False,False,False,0.0,False,True,37.398
165,8.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044672,0.951422,0.0,0.216299,0.216299,0.216299,0.086224,0.086224,0.086224,False,False,False,0.0,False,True,45.963
166,8.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045675,0.951101,0.0,0.215222,0.215222,0.215222,0.08568,0.08568,0.08568,False,False,False,0.004007,False,True,37.916
167,8.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043487,0.951167,0.0,0.214144,0.214144,0.214144,0.085142,0.085142,0.085142,False,False,False,0.010416,False,True,37.011
168,8.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04196,0.951734,0.0,0.21307,0.21307,0.21307,0.084611,0.084611,0.084611,False,False,False,0.010416,False,True,37.51
169,8.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042749,0.951532,0.0,0.212014,0.212014,0.212014,0.084087,0.084087,0.084087,False,False,False,0.0,False,True,38.57
170,8.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044472,0.95059,0.0,0.210983,0.210983,0.210983,0.083569,0.083569,0.083569,False,False,False,0.0,False,True,46.47
171,8.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043008,0.95107,0.0,0.209955,0.209955,0.209955,0.083058,0.083058,0.083058,False,False,False,0.0,False,True,37.231
172,8.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045253,0.950562,0.0,0.208954,0.208954,0.208954,0.082553,0.082553,0.082553,False,False,False,0.0,False,True,36.73
173,8.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.047049,0.950401,0.0,0.207976,0.207976,0.207976,0.082054,0.082054,0.082054,False,False,False,0.0,False,True,36.888
174,8.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.046751,0.950645,0.0,0.207007,0.207007,0.207007,0.081561,0.081561,0.081561,False,False,False,0.0,False,True,36.871
175,8.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043968,0.951367,0.0,0.206033,0.206033,0.206033,0.081074,0.081074,0.081074,False,False,False,0.0,False,True,45.906
176,8.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041368,0.951236,0.0,0.205055,0.205055,0.205055,0.080592,0.080592,0.080592,False,False,False,0.022775,False,True,36.977
177,8.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040337,0.951725,0.0,0.204082,0.204082,0.204082,0.080116,0.080116,0.080116,False,False,False,0.081369,False,True,36.905
178,8.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041227,0.951444,0.0,0.203126,0.203126,0.203126,0.079646,0.079646,0.079646,False,False,False,0.0,False,True,36.838
179,8.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041223,0.951558,0.0,0.202181,0.202181,0.202181,0.079181,0.079181,0.079181,False,False,False,0.0,False,True,36.591
180,9.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04188,0.95138,0.0,0.20125,0.20125,0.20125,0.078721,0.078721,0.078721,False,False,False,0.0,False,True,45.563
181,9.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041358,0.951311,0.0,0.200328,0.200328,0.200328,0.078267,0.078267,0.078267,False,False,False,0.0,False,True,36.799
182,9.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041738,0.951301,0.0,0.199419,0.199419,0.199419,0.077818,0.077818,0.077818,False,False,False,0.0,False,True,36.756
183,9.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042103,0.951169,0.0,0.198522,0.198522,0.198522,0.077375,0.077375,0.077375,False,False,False,0.0,False,True,36.762
184,9.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.100114,0.940705,0.0,0.19797,0.19797,0.19797,0.076941,0.076941,0.076941,False,False,False,0.0,False,True,36.386
185,9.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.438473,0.884338,0.0,0.199231,0.199231,0.199231,0.076537,0.076537,0.076537,False,False,False,0.0,False,True,45.44
186,9.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.378754,0.919577,0.0,0.200205,0.200205,0.200205,0.076122,0.076122,0.076122,False,False,False,0.0,False,True,36.901
187,9.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257179,0.937467,0.0,0.200518,0.200518,0.200518,0.075704,0.075704,0.075704,False,False,False,0.007987,False,True,36.754
188,9.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.105484,0.949611,0.0,0.199991,0.199991,0.199991,0.075284,0.075284,0.075284,False,False,False,0.0,False,True,36.747
189,9.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.054971,0.953773,0.0,0.199189,0.199189,0.199189,0.074868,0.074868,0.074868,False,False,False,0.0,False,True,36.693
190,9.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042472,0.954493,0.0,0.198326,0.198326,0.198326,0.074456,0.074456,0.074456,False,False,False,0.0,False,True,45.597
191,9.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04069,0.953806,0.0,0.197464,0.197464,0.197464,0.074048,0.074048,0.074048,False,False,False,0.0,False,True,36.547
192,9.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039653,0.953169,0.0,0.196605,0.196605,0.196605,0.073646,0.073646,0.073646,False,False,False,0.0,False,True,36.753
193,9.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041392,0.952174,0.0,0.195767,0.195767,0.195767,0.073248,0.073248,0.073248,False,False,False,0.0,False,True,36.764
194,9.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048326,0.950421,0.0,0.194976,0.194976,0.194976,0.072855,0.072855,0.072855,False,False,False,0.0,False,True,37.607
195,9.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.064315,0.947026,0.0,0.194281,0.194281,0.194281,0.072467,0.072467,0.072467,False,False,False,0.0,False,True,45.777
196,9.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.156392,0.933639,0.0,0.194084,0.194084,0.194084,0.07209,0.07209,0.07209,False,False,False,0.0,False,True,36.933
197,9.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.452362,0.884185,0.0,0.195353,0.195353,0.195353,0.071735,0.071735,0.071735,False,False,False,0.0,False,True,36.877
198,9.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.518575,0.828246,0.0,0.196834,0.196834,0.196834,0.071407,0.071407,0.071407,False,False,False,0.0,False,True,36.495
199,9.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.519979,0.821598,0.0,0.198296,0.198296,0.198296,0.071083,0.071083,0.071083,True,False,False,0.0,False,True,36.673
200,10.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.464068,0.886461,0.0,0.198042,0.199587,0.199587,0.070953,0.070738,0.070738,True,False,False,0.0,False,True,45.531
201,10.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.348915,0.916492,0.0,0.197264,0.200333,0.200333,0.07085,0.070385,0.070385,True,False,False,0.0,False,True,36.678
202,10.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.1673,0.938971,0.0,0.19711,0.200165,0.200165,0.070487,0.070026,0.070026,True,False,False,0.0,False,True,36.641
203,10.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.066228,0.951604,0.0,0.195587,0.199477,0.199477,0.07078,0.069666,0.069666,True,False,False,0.0,False,True,36.584
204,10.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043971,0.955309,0.0,0.194797,0.198679,0.198679,0.070411,0.069309,0.069309,True,False,False,0.0,False,True,37.02
205,10.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039806,0.955432,0.0,0.193327,0.197868,0.197868,0.070732,0.068955,0.068955,True,False,False,0.0,False,True,45.401
206,10.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037287,0.95444,0.0,0.191976,0.197054,0.197054,0.070718,0.068605,0.068605,True,False,False,0.0,False,True,36.902
207,10.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038033,0.953856,0.0,0.191176,0.196252,0.196252,0.07035,0.068259,0.068259,True,False,False,0.0,False,True,36.781
208,10.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039447,0.953328,0.0,0.191417,0.195465,0.195465,0.070714,0.067917,0.067917,True,False,False,0.0,False,True,36.784
209,10.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040678,0.952741,0.0,0.190635,0.194693,0.194693,0.070346,0.067578,0.067578,True,False,False,0.0,False,True,36.667
210,10.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040012,0.952397,0.0,0.191418,0.193926,0.193926,0.070715,0.067243,0.067243,True,False,False,0.0,False,True,45.461
211,10.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039796,0.951816,0.0,0.191432,0.193165,0.193165,0.070716,0.066911,0.066911,True,False,False,0.0,False,True,36.841
212,10.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043804,0.951071,0.0,0.190666,0.192432,0.192432,0.07035,0.066583,0.066583,True,False,False,0.0,False,True,36.538
213,10.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048112,0.950552,0.0,0.191532,0.191728,0.191728,0.070718,0.066258,0.066258,True,False,False,0.0,False,True,36.626
214,10.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.046739,0.951025,0.0,0.190781,0.191024,0.191024,0.070352,0.065936,0.065936,True,False,False,0.0,False,True,36.363
215,10.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045306,0.951516,0.0,0.191598,0.190319,0.190319,0.070719,0.065617,0.065617,True,False,False,0.0,False,True,45.525
216,10.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042819,0.951954,0.0,0.191617,0.189608,0.189608,0.070719,0.065301,0.065301,True,False,False,0.0,False,True,36.646
217,10.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040939,0.951326,0.0,0.190836,0.188896,0.188896,0.070352,0.064988,0.064988,True,False,False,0.0,False,True,36.539
218,10.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042693,0.950914,0.0,0.189979,0.1882,0.1882,0.070701,0.064679,0.064679,True,False,False,0.0,False,True,37.071
219,10.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044382,0.950816,0.0,0.189225,0.187518,0.187518,0.070334,0.064372,0.064372,True,False,False,0.0,False,True,36.642
220,11.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044604,0.95082,0.0,0.185551,0.186843,0.186843,0.070617,0.064068,0.064068,True,False,False,0.0,False,True,45.809
221,11.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045788,0.950539,0.0,0.183557,0.186181,0.186181,0.070598,0.063767,0.063767,True,False,False,0.0,False,True,36.814
222,11.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048889,0.950086,0.0,0.182861,0.185539,0.185539,0.070233,0.063469,0.063469,True,False,False,0.0,False,True,37.089
223,11.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045616,0.950881,0.0,0.181754,0.184888,0.184888,0.070585,0.063174,0.063174,True,False,False,0.0,False,True,36.573
224,11.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.046024,0.950769,0.0,0.181052,0.184245,0.184245,0.07022,0.062881,0.062881,True,False,False,0.0,False,True,36.734
225,11.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048675,0.950329,0.0,0.181724,0.18362,0.18362,0.070588,0.062592,0.062592,True,False,False,0.0,False,True,45.597
226,11.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049036,0.950924,0.0,0.181783,0.183003,0.183003,0.070589,0.062304,0.062304,True,False,False,0.0,False,True,36.74
227,11.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.052012,0.950066,0.0,0.181112,0.182405,0.182405,0.070224,0.06202,0.06202,True,False,False,0.0,False,True,36.683
228,11.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.052449,0.950316,0.0,0.181938,0.181814,0.181814,0.070592,0.061738,0.061738,True,False,False,0.0,False,True,36.523
229,11.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.053016,0.950409,0.0,0.181271,0.181231,0.181231,0.070227,0.061459,0.061459,True,False,False,0.0,False,True,36.709
230,11.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.168953,0.927891,0.0,0.182543,0.181177,0.181177,0.0706,0.061188,0.061188,True,False,False,0.0,False,True,45.912
231,11.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.14794,0.934716,0.0,0.181305,0.18103,0.18103,0.070578,0.060918,0.060918,True,False,False,0.0,False,True,36.852
232,11.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.285298,0.913643,0.0,0.181822,0.181478,0.181478,0.070228,0.060657,0.060657,True,False,False,0.0,False,True,37.052
233,11.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.353141,0.902843,0.0,0.182743,0.182203,0.182203,0.070601,0.060401,0.060401,True,False,False,0.0,False,True,37.22
234,11.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.401069,0.893407,0.0,0.183805,0.183114,0.183114,0.070257,0.060149,0.060149,True,False,False,0.0,False,True,36.66
235,11.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.266003,0.92383,0.0,0.185581,0.18347,0.18347,0.070635,0.059891,0.059891,True,False,False,0.0,False,True,45.724
236,11.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.255723,0.92298,0.0,0.186675,0.183778,0.183778,0.070646,0.059636,0.059636,True,False,False,0.0,False,True,36.806
237,11.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.335509,0.911285,0.0,0.187414,0.184414,0.184414,0.070296,0.059386,0.059386,True,False,False,0.0,False,True,36.828
238,11.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.507215,0.82875,0.0,0.190404,0.18564,0.18564,0.07071,0.05916,0.05916,True,False,False,0.0,False,True,36.684
239,11.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.546647,0.808078,0.0,0.191974,0.186972,0.186972,0.070399,0.058942,0.058942,True,False,False,0.0,False,True,36.717
240,12.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.56867,0.802097,0.0,0.195187,0.188365,0.188365,0.070824,0.058727,0.058727,True,False,False,0.0,False,True,45.741
241,12.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.489158,0.882962,0.0,0.197391,0.189569,0.189569,0.07085,0.058492,0.058492,True,False,False,0.0,False,True,36.974
242,12.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.375348,0.915765,0.0,0.198281,0.190337,0.190337,0.070496,0.05825,0.05825,True,False,False,0.0,False,True,36.795
243,12.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.179192,0.937138,0.0,0.199797,0.19029,0.19029,0.070869,0.058005,0.058005,True,False,False,0.0,False,True,36.625
244,12.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.066447,0.951412,0.0,0.199104,0.189763,0.189763,0.070501,0.057758,0.057758,True,False,False,0.0,False,True,36.82
245,12.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044132,0.955378,0.0,0.199907,0.189143,0.189143,0.070867,0.057512,0.057512,True,False,False,0.0,False,True,46.113
246,12.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039507,0.955184,0.0,0.199867,0.188508,0.188508,0.070865,0.057268,0.057268,True,False,False,0.0,False,True,36.792
247,12.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037301,0.954789,0.0,0.199019,0.187871,0.187871,0.070496,0.057027,0.057027,True,False,False,0.0,False,True,36.661
248,12.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036086,0.95395,0.0,0.199779,0.187234,0.187234,0.070863,0.056787,0.056787,True,False,False,0.0,False,True,36.876
249,12.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042374,0.952118,0.0,0.198961,0.186629,0.186629,0.070494,0.05655,0.05655,True,False,False,0.0,False,True,36.729
250,12.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042255,0.951672,0.0,0.199734,0.18603,0.18603,0.070862,0.056316,0.056316,True,False,False,0.0,False,True,45.656
251,12.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041898,0.951733,0.0,0.199704,0.185434,0.185434,0.070861,0.056083,0.056083,True,False,False,0.0,False,True,36.88
252,12.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043665,0.951163,0.0,0.198893,0.18485,0.18485,0.070493,0.055852,0.055852,True,False,False,0.0,False,True,36.77
253,12.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043279,0.950696,0.0,0.19971,0.18427,0.18427,0.070862,0.055623,0.055623,True,False,False,0.0,False,True,37.026
254,12.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04113,0.951581,0.0,0.198886,0.183686,0.183686,0.070494,0.055396,0.055396,True,False,False,0.0,False,True,37.698
255,12.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042316,0.951642,0.0,0.19969,0.183111,0.183111,0.070863,0.055171,0.055171,True,False,False,0.0,False,True,46.096
256,12.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042231,0.951826,0.0,0.199699,0.18254,0.18254,0.070863,0.054947,0.054947,True,False,False,0.0,False,True,37.141
257,12.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043185,0.951425,0.0,0.198886,0.181978,0.181978,0.070495,0.054725,0.054725,True,False,False,0.0,False,True,37.007
258,12.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042174,0.951274,0.0,0.199684,0.181416,0.181416,0.070863,0.054506,0.054506,True,False,False,0.0,False,True,37.554
259,12.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040699,0.951819,0.0,0.198858,0.180853,0.180853,0.070494,0.054287,0.054287,True,False,False,0.0,False,True,36.833
260,13.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040583,0.951748,0.0,0.19966,0.180294,0.180294,0.070863,0.054071,0.054071,True,False,False,0.0,False,True,45.961
261,13.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040028,0.951904,0.0,0.199652,0.179736,0.179736,0.070863,0.053856,0.053856,True,False,False,0.0,False,True,36.912
262,13.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039757,0.951752,0.0,0.198821,0.179183,0.179183,0.070494,0.053643,0.053643,True,False,False,0.0,False,True,36.746
263,13.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041555,0.951618,0.0,0.19966,0.178641,0.178641,0.070864,0.053432,0.053432,True,False,False,0.0,False,True,36.815
