frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
129,6.45,0,alert,alert,0.919821,0.919821,0.000149,0.0,0.002715,0.077315,0.066206,0.948569,0.0,0.279237,0.279237,0.279237,0.055084,0.055084,0.055084,False,False,False,0.0,False,False,36.722
130,6.5,0,alert,alert,0.93297,0.93297,0.00014,0.0,0.001984,0.064906,0.081197,0.944397,0.0,0.277674,0.277674,0.277674,0.05465,0.05465,0.05465,False,False,False,0.0,False,False,45.815
131,6.55,0,alert,alert,0.935388,0.935388,0.000144,0.0,0.001702,0.062766,0.05665,0.948428,0.0,0.275937,0.275937,0.275937,0.05422,0.05422,0.05422,False,False,False,0.0,False,False,36.869
132,6.6,0,alert,alert,0.937909,0.937909,0.000146,0.0,0.001588,0.060357,0.05146,0.948882,0.0,0.274186,0.274186,0.274186,0.053797,0.053797,0.053797,False,False,False,1.0,False,False,37.078
133,6.65,0,alert,alert,0.931641,0.931641,0.000151,0.0,0.001562,0.066645,0.048513,0.949616,0.0,0.272437,0.272437,0.272437,0.05338,0.05338,0.05338,False,False,False,1.0,False,False,36.948
134,6.7,0,alert,alert,0.927718,0.927718,0.000158,0.0,0.001454,0.07067,0.045569,0.950075,0.0,0.270692,0.270692,0.270692,0.05297,0.05297,0.05297,False,False,False,1.0,False,False,36.877
135,6.75,0,alert,alert,0.904554,0.904554,0.000178,0.0,0.001292,0.093976,0.052114,0.948753,0.0,0.269026,0.269026,0.269026,0.052566,0.052566,0.052566,False,False,False,1.0,False,False,46.019
136,6.8,0,alert,alert,0.911836,0.911836,0.000177,0.0,0.001063,0.086924,0.055008,0.948315,0.0,0.267408,0.267408,0.267408,0.052168,0.052168,0.052168,False,False,False,1.0,False,False,36.914
137,6.85,0,alert,alert,0.918082,0.918082,0.000174,0.0,0.000958,0.080786,0.056398,0.947688,0.0,0.265825,0.265825,0.265825,0.051777,0.051777,0.051777,False,False,False,1.0,False,False,37.936
138,6.9,0,alert,alert,0.897538,0.897538,0.000187,0.0,0.000928,0.101346,0.052153,0.947978,0.0,0.264234,0.264234,0.264234,0.051392,0.051392,0.051392,False,False,False,0.968964,False,False,36.778
139,6.95,0,alert,alert,0.900802,0.900802,0.000183,0.0,0.00087,0.098145,0.051332,0.949294,0.0,0.262658,0.262658,0.262658,0.051011,0.051011,0.051011,False,False,False,0.968964,False,False,36.943
140,7.0,0,alert,alert,0.878649,0.878649,0.000194,0.0,0.000838,0.120318,0.053438,0.94884,0.0,0.261122,0.261122,0.261122,0.050637,0.050637,0.050637,False,False,False,0.0,False,False,45.582
141,7.05,0,alert,alert,0.899925,0.899925,0.000179,0.0,0.000808,0.099088,0.046656,0.950185,0.0,0.259556,0.259556,0.259556,0.050267,0.050267,0.050267,False,False,False,0.0,False,False,36.841
142,7.1,0,alert,alert,0.898236,0.898236,0.000182,0.0,0.000788,0.100794,0.046128,0.949735,0.0,0.25801,0.25801,0.25801,0.049903,0.049903,0.049903,False,False,False,0.391266,False,False,36.764
143,7.15,0,alert,alert,0.906433,0.906433,0.000176,0.0,0.000747,0.092644,0.047033,0.950311,0.0,0.256492,0.256492,0.256492,0.049544,0.049544,0.049544,False,False,False,0.304291,False,False,37.013
144,7.2,0,alert,alert,0.872681,0.872681,0.0002,0.0,0.000764,0.126355,0.056165,0.948141,0.0,0.255064,0.255064,0.255064,0.04919,0.04919,0.04919,False,False,False,0.347321,False,False,36.68
145,7.25,0,alert,alert,0.890375,0.890375,0.000192,0.0,0.000726,0.108707,0.054547,0.949476,0.0,0.253642,0.253642,0.253642,0.048842,0.048842,0.048842,False,False,False,0.157349,False,False,45.882
146,7.3,0,alert,alert,0.892026,0.892026,0.000196,0.0,0.000716,0.107063,0.050931,0.950648,0.0,0.252214,0.252214,0.252214,0.048498,0.048498,0.048498,False,False,False,0.182068,False,False,37.223
147,7.35,0,alert,alert,0.900223,0.900223,0.000188,0.0,0.000728,0.098862,0.072517,0.946965,0.0,0.250961,0.250961,0.250961,0.04816,0.04816,0.04816,False,False,False,0.0,False,False,36.785
148,7.4,0,alert,alert,0.876283,0.876283,0.000192,0.0,0.000764,0.122761,0.084312,0.945419,0.0,0.24981,0.24981,0.24981,0.047827,0.047827,0.047827,False,False,False,0.0,False,False,36.901
149,7.45,0,alert,alert,0.880068,0.880068,0.000183,0.0,0.000773,0.118975,0.06716,0.948757,0.0,0.248552,0.248552,0.248552,0.047497,0.047497,0.047497,False,False,False,0.0,False,False,36.919
150,7.5,0,alert,alert,0.905271,0.905271,0.000162,0.0,0.000752,0.093815,0.051314,0.950975,0.0,0.247199,0.247199,0.247199,0.047172,0.047172,0.047172,False,False,False,0.0,False,False,45.746
151,7.55,0,alert,alert,0.88355,0.88355,0.000179,0.0,0.000743,0.115527,0.057142,0.948555,0.0,0.245908,0.245908,0.245908,0.046851,0.046851,0.046851,False,False,False,0.0,False,False,36.873
152,7.6,0,alert,alert,0.836006,0.836006,0.000208,0.0,0.000746,0.16304,0.063205,0.94653,0.0,0.244678,0.244678,0.244678,0.046536,0.046536,0.046536,False,False,False,0.0,False,False,37.261
153,7.65,0,alert,alert,0.759409,0.759409,0.000244,0.0,0.000712,0.239634,0.051573,0.950212,0.0,0.243382,0.243382,0.243382,0.046223,0.046223,0.046223,False,False,False,0.0,False,False,36.926
154,7.7,0,alert,alert,0.823249,0.823249,0.000223,0.0,0.000675,0.175853,0.071867,0.946924,0.0,0.242242,0.242242,0.242242,0.045916,0.045916,0.045916,False,False,False,0.0,False,False,37.03
155,7.75,0,alert,alert,0.879129,0.879129,0.000199,0.0,0.000659,0.120012,0.063712,0.948163,0.0,0.241062,0.241062,0.241062,0.045613,0.045613,0.045613,False,False,False,0.0,False,False,45.777
156,7.8,0,alert,alert,0.906003,0.906003,0.000186,0.0,0.000671,0.09314,0.0786,0.946014,0.0,0.239998,0.239998,0.239998,0.045314,0.045314,0.045314,False,False,False,0.091431,False,False,37.013
157,7.85,0,alert,alert,0.923648,0.923648,0.000172,0.0,0.000659,0.075521,0.071625,0.949445,0.0,0.238898,0.238898,0.238898,0.045018,0.045018,0.045018,False,False,False,0.0,False,False,37.37
158,7.9,0,alert,alert,0.92205,0.92205,0.000181,0.0,0.000657,0.077112,0.071941,0.949893,0.0,0.237813,0.237813,0.237813,0.044725,0.044725,0.044725,False,False,False,0.0,False,False,37.887
159,7.95,0,alert,alert,0.945311,0.945311,0.000155,0.0,0.00065,0.053884,0.062685,0.950527,0.0,0.236683,0.236683,0.236683,0.044437,0.044437,0.044437,False,False,False,0.0,False,False,37.247
160,8.0,0,alert,alert,0.960007,0.960007,0.000137,0.0,0.000674,0.039181,0.051594,0.951431,0.0,0.235494,0.235494,0.235494,0.044151,0.044151,0.044151,False,False,False,0.0,False,False,46.507
161,8.05,0,alert,alert,0.94292,0.94292,0.00015,0.0,0.000755,0.056175,0.201834,0.927966,0.0,0.235285,0.235285,0.235285,0.043877,0.043877,0.043877,False,False,False,0.0,False,False,37.485
162,8.1,0,alert,alert,0.86784,0.86784,0.000223,0.0,0.000822,0.131115,0.480034,0.855147,0.0,0.236681,0.236681,0.236681,0.043626,0.043626,0.043626,False,False,False,0.0,False,False,37.231
163,8.15,0,alert,alert,0.847386,0.847386,0.000235,0.0,0.000839,0.15154,0.529552,0.812805,0.0,0.238259,0.238259,0.238259,0.043391,0.043391,0.043391,False,False,False,0.0,False,False,37.532
164,8.2,0,alert,alert,0.906023,0.906023,0.0002,0.0,0.000856,0.092922,0.540561,0.818404,0.0,0.239891,0.239891,0.239891,0.043157,0.043157,0.043157,False,False,False,0.0,False,False,37.937
165,8.25,0,alert,alert,0.931823,0.931823,0.000171,0.0,0.000812,0.067194,0.487887,0.877648,0.0,0.241319,0.241319,0.241319,0.042909,0.042909,0.042909,False,False,False,0.0,False,False,46.502
166,8.3,0,alert,alert,0.924941,0.924941,0.00017,0.0,0.000814,0.074076,0.412693,0.905294,0.0,0.24233,0.24233,0.24233,0.042655,0.042655,0.042655,False,False,False,0.0,False,False,38.009
167,8.35,0,alert,alert,0.930196,0.930196,0.000167,0.0,0.000805,0.068832,0.386857,0.904762,0.0,0.243178,0.243178,0.243178,0.042405,0.042405,0.042405,False,False,False,0.0,False,False,37.562
168,8.4,0,alert,alert,0.890624,0.890624,0.000199,0.0,0.000804,0.108373,0.270081,0.925055,0.0,0.243338,0.243338,0.243338,0.042153,0.042153,0.042153,False,False,False,0.0,False,False,37.906
169,8.45,0,alert,alert,0.814616,0.814616,0.000247,0.0,0.000742,0.184395,0.132154,0.941962,0.0,0.242667,0.242667,0.242667,0.041898,0.041898,0.041898,False,False,False,0.948463,False,False,37.008
170,8.5,0,alert,alert,0.680421,0.680421,0.000315,0.0,0.0007,0.318565,0.096598,0.947758,0.0,0.241786,0.241786,0.241786,0.041645,0.041645,0.041645,False,False,False,0.844093,False,False,45.941
171,8.55,4,distraction,distracted,0.594055,0.404998,0.000365,0.0,0.000582,0.594055,0.055812,0.954029,0.0,0.240664,0.240664,0.240664,0.041394,0.041394,0.041394,False,False,False,0.0,False,False,37.082
172,8.6,4,distraction,distracted,0.711878,0.287292,0.000354,0.0,0.000476,0.711878,0.044434,0.954378,0.0,0.239486,0.239486,0.239486,0.041146,0.041146,0.041146,False,False,False,0.0,False,False,36.748
173,8.65,4,distraction,distracted,0.681665,0.317483,0.000375,0.0,0.000478,0.681665,0.050224,0.952207,0.0,0.238359,0.238359,0.238359,0.040901,0.040901,0.040901,False,False,False,0.0,False,False,36.725
174,8.7,4,distraction,distracted,0.762881,0.236328,0.000369,0.0,0.000422,0.762881,0.093303,0.945444,0.0,0.237507,0.237507,0.237507,0.04066,0.04066,0.04066,False,False,False,0.0,False,False,36.856
175,8.75,4,distraction,distracted,0.559726,0.439329,0.000419,0.0,0.000526,0.559726,0.111031,0.946841,0.0,0.236767,0.236767,0.236767,0.040423,0.040423,0.040423,False,False,False,0.0,False,False,45.885
176,8.8,4,distraction,distracted,0.629314,0.369731,0.000441,0.0,0.000514,0.629314,0.268238,0.92517,0.0,0.236946,0.236946,0.236946,0.040193,0.040193,0.040193,False,False,False,0.0,False,False,36.951
177,8.85,4,distraction,distracted,0.643715,0.355216,0.00052,0.0,0.000549,0.643715,0.428532,0.89462,0.0,0.237993,0.237993,0.237993,0.039973,0.039973,0.039973,False,False,False,0.0,False,False,36.616
178,8.9,4,distraction,distracted,0.524096,0.474628,0.000633,0.0,0.000643,0.524096,0.46136,0.888718,0.0,0.239199,0.239199,0.239199,0.039757,0.039757,0.039757,False,False,False,0.0,False,False,36.908
179,8.95,0,alert,alert,0.591564,0.591564,0.000641,0.0,0.000685,0.407109,0.374676,0.918717,0.0,0.239952,0.239952,0.239952,0.039537,0.039537,0.039537,False,False,False,0.0,False,False,37.102
180,9.0,0,alert,alert,0.545146,0.545146,0.00059,0.0,0.000644,0.45362,0.194889,0.941058,0.0,0.239697,0.239697,0.239697,0.039313,0.039313,0.039313,False,False,False,1.0,False,False,46.482
181,9.05,0,alert,alert,0.664977,0.664977,0.000502,0.0,0.000649,0.333873,0.074478,0.954228,0.0,0.238755,0.238755,0.238755,0.039089,0.039089,0.039089,False,False,False,1.0,False,False,37.339
182,9.1,0,alert,alert,0.743279,0.743279,0.000418,0.0,0.000665,0.255638,0.046802,0.957057,0.0,0.237663,0.237663,0.237663,0.038867,0.038867,0.038867,False,False,False,1.0,False,False,37.295
183,9.15,0,alert,alert,0.542942,0.542942,0.000453,0.0,0.000649,0.455957,0.041366,0.955541,0.0,0.236555,0.236555,0.236555,0.038647,0.038647,0.038647,False,False,False,0.745945,False,False,37.394
184,9.2,0,alert,alert,0.704233,0.704233,0.00039,0.0,0.000654,0.294722,0.037432,0.954644,0.0,0.235439,0.235439,0.235439,0.03843,0.03843,0.03843,False,False,False,1.0,False,False,37.212
185,9.25,0,alert,alert,0.669697,0.669697,0.000374,0.0,0.000634,0.329294,0.04992,0.94945,0.0,0.23441,0.23441,0.23441,0.038217,0.038217,0.038217,False,False,False,1.0,False,False,45.814
186,9.3,0,alert,alert,0.683208,0.683208,0.000346,0.0,0.000616,0.315829,0.052683,0.950364,0.0,0.233407,0.233407,0.233407,0.038006,0.038006,0.038006,False,False,False,1.0,False,False,36.736
187,9.35,0,alert,alert,0.717507,0.717507,0.000314,0.0,0.000617,0.281561,0.04475,0.951442,0.0,0.23237,0.23237,0.23237,0.037797,0.037797,0.037797,False,False,False,1.0,False,False,36.754
188,9.4,0,alert,alert,0.519278,0.519278,0.000352,0.0,0.000586,0.479784,0.040284,0.951981,0.0,0.231319,0.231319,0.231319,0.037591,0.037591,0.037591,False,False,False,1.0,False,False,36.692
189,9.45,0,alert,alert,0.696207,0.696207,0.000311,0.0,0.000603,0.302879,0.043716,0.951531,0.0,0.230299,0.230299,0.230299,0.037386,0.037386,0.037386,False,False,False,1.0,False,False,36.595
190,9.5,0,alert,alert,0.749916,0.749916,0.000286,0.0,0.000609,0.249189,0.043929,0.95135,0.0,0.229291,0.229291,0.229291,0.037184,0.037184,0.037184,False,False,False,0.0,False,False,45.926
191,9.55,0,alert,alert,0.724043,0.724043,0.000289,0.0,0.000617,0.27505,0.044572,0.951178,0.0,0.228298,0.228298,0.228298,0.036984,0.036984,0.036984,False,False,False,1.0,False,False,36.948
192,9.6,0,alert,alert,0.701771,0.701771,0.000291,0.0,0.000615,0.297324,0.045299,0.95143,0.0,0.227319,0.227319,0.227319,0.036786,0.036786,0.036786,False,False,False,1.0,False,False,36.683
193,9.65,0,alert,alert,0.71866,0.71866,0.000281,0.0,0.000603,0.280457,0.043519,0.951728,0.0,0.226341,0.226341,0.226341,0.036591,0.036591,0.036591,False,False,False,0.0,False,False,36.699
194,9.7,0,alert,alert,0.518933,0.518933,0.000316,0.0,0.000571,0.48018,0.044974,0.951081,0.0,0.225381,0.225381,0.225381,0.036397,0.036397,0.036397,False,False,False,1.0,False,False,37.03
195,9.75,0,alert,alert,0.600332,0.600332,0.000292,0.0,0.000578,0.398798,0.053696,0.950319,0.0,0.224478,0.224478,0.224478,0.036206,0.036206,0.036206,False,False,False,1.0,False,False,45.677
196,9.8,0,alert,alert,0.662295,0.662295,0.000263,0.0,0.000591,0.336851,0.048869,0.951222,0.0,0.223559,0.223559,0.223559,0.036016,0.036016,0.036016,False,False,False,0.0,False,False,36.75
197,9.85,0,alert,alert,0.735351,0.735351,0.000239,0.0,0.000619,0.263791,0.044889,0.951888,0.0,0.222627,0.222627,0.222627,0.035828,0.035828,0.035828,False,False,False,0.0,False,False,36.943
198,9.9,0,alert,alert,0.726826,0.726826,0.000229,0.0,0.000654,0.272291,0.048945,0.951369,0.0,0.221727,0.221727,0.221727,0.035643,0.035643,0.035643,False,False,False,0.0,False,False,37.16
199,9.95,0,alert,alert,0.817423,0.817423,0.000197,0.0,0.000669,0.181711,0.052001,0.949733,0.0,0.220854,0.220854,0.220854,0.035459,0.035459,0.035459,True,False,False,0.0,False,False,36.653
200,10.0,0,alert,alert,0.769649,0.769649,0.000212,0.0,0.000713,0.229427,0.060154,0.948736,0.0,0.219336,0.220032,0.220032,0.035415,0.035278,0.035278,True,False,False,0.0,False,False,45.642
201,10.05,0,alert,alert,0.72081,0.72081,0.000225,0.0,0.000684,0.27828,0.061944,0.948463,0.0,0.217797,0.219227,0.219227,0.035391,0.035098,0.035098,True,False,False,0.0,False,False,36.842
202,10.1,0,alert,alert,0.845486,0.845486,0.00019,0.0,0.000686,0.153637,0.075438,0.947981,0.0,0.217071,0.2185,0.2185,0.03521,0.034921,0.034921,True,False,False,0.0,False,False,36.698
203,10.15,0,alert,alert,0.867625,0.867625,0.000184,0.0,0.000729,0.131462,0.060109,0.95069,0.0,0.215259,0.2177,0.2177,0.035371,0.034744,0.034744,True,False,False,0.0,False,False,36.922
204,10.2,0,alert,alert,0.882489,0.882489,0.000178,0.0,0.000734,0.1166,0.047127,0.952629,0.0,0.214398,0.216841,0.216841,0.03519,0.034569,0.034569,True,False,False,0.0,False,False,36.924
205,10.25,0,alert,alert,0.926433,0.926433,0.000157,0.0,0.000717,0.072693,0.045832,0.952162,0.0,0.213881,0.215985,0.215985,0.035366,0.034396,0.034396,True,False,False,0.0,False,False,45.811
206,10.3,0,alert,alert,0.906277,0.906277,0.000175,0.0,0.000733,0.092815,0.04973,0.950842,0.0,0.212995,0.215158,0.215158,0.035362,0.034225,0.034225,True,False,False,0.0,False,False,37.03
207,10.35,0,alert,alert,0.92094,0.92094,0.000173,0.0,0.000702,0.078185,0.059657,0.94834,0.0,0.212213,0.214391,0.214391,0.035182,0.034056,0.034056,True,False,False,0.0,False,False,37.14
208,10.4,0,alert,alert,0.932113,0.932113,0.000166,0.0,0.000693,0.067028,0.055467,0.950202,0.0,0.211621,0.213609,0.213609,0.035358,0.033889,0.033889,True,False,False,0.0,False,False,37.051
209,10.45,0,alert,alert,0.948433,0.948433,0.000156,0.0,0.000693,0.050718,0.04914,0.951094,0.0,0.21079,0.212802,0.212802,0.035178,0.033723,0.033723,True,False,False,0.0,False,False,36.897
210,10.5,0,alert,alert,0.958641,0.958641,0.000145,0.0,0.000705,0.040509,0.049272,0.950364,0.0,0.21121,0.212005,0.212005,0.035359,0.033558,0.033558,True,False,False,0.0,False,False,45.879
211,10.55,0,alert,alert,0.95878,0.95878,0.00015,0.0,0.000707,0.040364,0.045477,0.951871,0.0,0.211196,0.211196,0.211196,0.035359,0.033395,0.033395,True,False,False,0.0,False,False,36.837
212,10.6,0,alert,alert,0.965014,0.965014,0.000145,0.0,0.000715,0.034126,0.043035,0.951855,0.0,0.210336,0.210383,0.210383,0.035178,0.033234,0.033234,True,False,False,0.0,False,False,36.77
213,10.65,0,alert,alert,0.96224,0.96224,0.000156,0.0,0.000725,0.036878,0.056103,0.948063,0.0,0.2113,0.209644,0.209644,0.035361,0.033074,0.033074,True,False,False,0.0,False,False,36.856
214,10.7,0,alert,alert,0.949977,0.949977,0.000172,0.0,0.000733,0.049118,0.060789,0.947972,0.0,0.210533,0.208934,0.208934,0.03518,0.032917,0.032917,True,False,False,0.0,False,False,36.939
215,10.75,0,alert,alert,0.90439,0.90439,0.000215,0.0,0.00077,0.094625,0.051849,0.949858,0.0,0.211454,0.208187,0.208187,0.035362,0.03276,0.03276,True,False,False,0.0,False,False,45.816
216,10.8,0,alert,alert,0.927149,0.927149,0.000186,0.0,0.000689,0.071977,0.054916,0.949841,0.0,0.211512,0.207461,0.207461,0.035362,0.032605,0.032605,True,False,False,0.0,False,False,36.408
217,10.85,0,alert,alert,0.942937,0.942937,0.000167,0.0,0.000677,0.056219,0.050085,0.951105,0.0,0.210687,0.206719,0.206719,0.035181,0.032451,0.032451,True,False,False,0.0,False,False,36.684
218,10.9,0,alert,alert,0.959369,0.959369,0.000151,0.0,0.000676,0.039804,0.058423,0.948622,0.0,0.211652,0.206024,0.206024,0.035363,0.032299,0.032299,True,False,False,0.692298,False,False,36.715
219,10.95,0,alert,alert,0.956586,0.956586,0.000154,0.0,0.000724,0.042537,0.048021,0.950854,0.0,0.210816,0.205286,0.205286,0.035182,0.032148,0.032148,True,False,False,0.0,False,False,36.572
220,11.0,0,alert,alert,0.959866,0.959866,0.000148,0.0,0.000713,0.039273,0.050053,0.950462,0.0,0.211706,0.204564,0.204564,0.035363,0.031999,0.031999,True,False,False,0.0,False,False,45.695
221,11.05,0,alert,alert,0.961622,0.961622,0.000151,0.0,0.000713,0.037515,0.043234,0.951859,0.0,0.211666,0.203817,0.203817,0.035362,0.031851,0.031851,True,False,False,0.0,False,False,36.888
222,11.1,0,alert,alert,0.961338,0.961338,0.000154,0.0,0.000736,0.037772,0.046794,0.95165,0.0,0.210822,0.203093,0.203093,0.035181,0.031704,0.031704,True,False,False,0.0,False,False,37.401
223,11.15,0,alert,alert,0.950615,0.950615,0.000173,0.0,0.000773,0.048439,0.044057,0.951934,0.0,0.210839,0.202362,0.202362,0.035357,0.031558,0.031558,True,False,False,0.174036,False,False,37.093
224,11.2,0,alert,alert,0.95677,0.95677,0.000169,0.0,0.000736,0.042325,0.048459,0.951469,0.0,0.210008,0.201659,0.201659,0.035176,0.031414,0.031414,True,False,False,0.089807,False,False,36.747
225,11.25,0,alert,alert,0.957769,0.957769,0.00017,0.0,0.000752,0.041309,0.049162,0.950901,0.0,0.21,0.200966,0.200966,0.035353,0.031271,0.031271,True,False,False,0.089807,False,False,45.595
226,11.3,0,alert,alert,0.936808,0.936808,0.000201,0.0,0.000799,0.062193,0.047974,0.951752,0.0,0.208824,0.200273,0.200273,0.035348,0.03113,0.03113,True,False,False,0.089807,False,False,36.982
227,11.35,0,alert,alert,0.939637,0.939637,0.000197,0.0,0.000768,0.059397,0.047157,0.951244,0.0,0.207997,0.199583,0.199583,0.035168,0.030989,0.030989,True,False,False,0.090744,False,False,36.963
228,11.4,0,alert,alert,0.926656,0.926656,0.000211,0.0,0.000786,0.072347,0.04599,0.951186,0.0,0.205283,0.198895,0.198895,0.035331,0.03085,0.03085,True,False,False,0.210449,False,False,37.833
229,11.45,0,alert,alert,0.929547,0.929547,0.0002,0.0,0.000762,0.069492,0.060145,0.948976,0.0,0.204543,0.198276,0.198276,0.035151,0.030713,0.030713,True,False,False,0.210449,False,False,37.51
230,11.5,0,alert,alert,0.926814,0.926814,0.000202,0.0,0.000784,0.0722,0.049634,0.9509,0.0,0.201573,0.197616,0.197616,0.035312,0.030576,0.030576,True,False,False,0.0,False,False,46.164
231,11.55,0,alert,alert,0.927667,0.927667,0.000192,0.0,0.000784,0.071357,0.044149,0.952356,0.0,0.199498,0.196936,0.196936,0.035297,0.030441,0.030441,True,False,False,0.0,False,False,37.354
232,11.6,0,alert,alert,0.937091,0.937091,0.00018,0.0,0.000777,0.061952,0.048461,0.950697,0.0,0.198728,0.196282,0.196282,0.035117,0.030307,0.030307,True,False,False,0.154602,False,False,37.29
233,11.65,0,alert,alert,0.932415,0.932415,0.000184,0.0,0.000775,0.066626,0.050221,0.951197,0.0,0.195445,0.195641,0.195641,0.035273,0.030174,0.030174,True,False,False,0.240547,False,False,37.377
234,11.7,0,alert,alert,0.909528,0.909528,0.000203,0.0,0.000794,0.089475,0.048936,0.951614,0.0,0.194698,0.195,0.195,0.035093,0.030042,0.030042,True,False,False,0.154602,False,False,37.957
235,11.75,0,alert,alert,0.905787,0.905787,0.000197,0.0,0.000807,0.09321,0.045172,0.952014,0.0,0.191,0.194348,0.194348,0.035237,0.029911,0.029911,True,False,False,0.286438,False,False,46.053
236,11.8,0,alert,alert,0.86303,0.86303,0.000212,0.0,0.000913,0.135845,0.043837,0.952868,0.0,0.188504,0.193695,0.193695,0.035216,0.029782,0.029782,True,False,False,0.40467,False,False,37.123
