frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
132,6.6,0,alert,alert,0.985644,0.985644,0.000259,0.0,0.0011,0.012998,0.07852,0.934163,0.0,0.141178,0.141178,0.141178,0.0,0.0,0.0,False,False,False,0.0,False,False,37.308
133,6.65,0,alert,alert,0.985405,0.985405,0.000274,0.0,0.001146,0.013175,0.077152,0.9342,0.0,0.140697,0.140697,0.140697,0.0,0.0,0.0,False,False,False,0.0,False,False,37.202
134,6.7,0,alert,alert,0.985619,0.985619,0.000284,0.0,0.001162,0.012935,0.08391,0.930705,0.0,0.140275,0.140275,0.140275,0.0,0.0,0.0,False,False,False,0.0,False,False,37.069
135,6.75,0,alert,alert,0.986268,0.986268,0.00029,0.0,0.001213,0.012229,0.096496,0.928954,0.0,0.139953,0.139953,0.139953,0.0,0.0,0.0,False,False,False,0.0,False,False,45.882
136,6.8,0,alert,alert,0.98702,0.98702,0.000304,0.0,0.001289,0.011387,0.126311,0.923865,0.0,0.139854,0.139854,0.139854,0.0,0.0,0.0,False,False,False,0.0,False,False,37.213
137,6.85,0,alert,alert,0.987598,0.987598,0.000312,0.0,0.001408,0.010683,0.109688,0.926492,0.0,0.139636,0.139636,0.139636,0.0,0.0,0.0,False,False,False,0.0,False,False,36.742
138,6.9,0,alert,alert,0.988211,0.988211,0.000313,0.0,0.001484,0.009992,0.104002,0.927404,0.0,0.139379,0.139379,0.139379,0.0,0.0,0.0,False,False,False,0.0,False,False,37.072
139,6.95,0,alert,alert,0.988749,0.988749,0.000306,0.0,0.001505,0.00944,0.075999,0.935857,0.0,0.138923,0.138923,0.138923,0.0,0.0,0.0,False,False,False,0.0,False,False,37.085
140,7.0,0,alert,alert,0.988754,0.988754,0.000308,0.0,0.001542,0.009395,0.069338,0.938313,0.0,0.138424,0.138424,0.138424,0.0,0.0,0.0,False,False,False,0.0,False,False,45.953
141,7.05,0,alert,alert,0.9889,0.9889,0.0003,0.0,0.001525,0.009275,0.071716,0.937504,0.0,0.13795,0.13795,0.13795,0.0,0.0,0.0,False,False,False,0.0,False,False,37.136
142,7.1,0,alert,alert,0.988772,0.988772,0.000299,0.0,0.001516,0.009413,0.067117,0.939983,0.0,0.137448,0.137448,0.137448,0.0,0.0,0.0,False,False,False,0.0,False,False,37.336
143,7.15,0,alert,alert,0.988809,0.988809,0.000288,0.0,0.001549,0.009353,0.066596,0.94062,0.0,0.13695,0.13695,0.13695,0.0,0.0,0.0,False,False,False,0.0,False,False,36.992
144,7.2,0,alert,alert,0.98844,0.98844,0.000284,0.0,0.001494,0.009782,0.05351,0.945534,0.0,0.136364,0.136364,0.136364,0.0,0.0,0.0,False,False,False,0.0,False,False,36.989
145,7.25,0,alert,alert,0.98765,0.98765,0.000282,0.0,0.001416,0.010651,0.057208,0.943642,0.0,0.135813,0.135813,0.135813,0.0,0.0,0.0,False,False,False,0.0,False,False,46.103
146,7.3,0,alert,alert,0.986124,0.986124,0.000287,0.0,0.00134,0.012249,0.056522,0.942886,0.0,0.135265,0.135265,0.135265,0.0,0.0,0.0,False,False,False,0.46611,False,False,37.274
147,7.35,0,alert,alert,0.985389,0.985389,0.000284,0.0,0.001252,0.013075,0.05557,0.943225,0.0,0.134718,0.134718,0.134718,0.0,0.0,0.0,False,False,False,0.443222,False,False,37.289
148,7.4,0,alert,alert,0.985244,0.985244,0.000277,0.0,0.001185,0.013294,0.053447,0.944954,0.0,0.134164,0.134164,0.134164,0.0,0.0,0.0,False,False,False,0.459702,False,False,37.611
149,7.45,0,alert,alert,0.984036,0.984036,0.000279,0.0,0.001133,0.014551,0.055245,0.94385,0.0,0.133629,0.133629,0.133629,0.0,0.0,0.0,False,False,False,0.358994,False,False,37.55
150,7.5,0,alert,alert,0.98296,0.98296,0.00028,0.0,0.001087,0.015673,0.058554,0.942842,0.0,0.133125,0.133125,0.133125,0.0,0.0,0.0,False,False,False,0.459702,False,False,45.953
151,7.55,0,alert,alert,0.983513,0.983513,0.000271,0.0,0.001048,0.015168,0.061742,0.941562,0.0,0.132649,0.132649,0.132649,0.0,0.0,0.0,False,False,False,0.387375,False,False,37.287
152,7.6,0,alert,alert,0.982634,0.982634,0.000276,0.0,0.00102,0.01607,0.07264,0.938484,0.0,0.132253,0.132253,0.132253,0.0,0.0,0.0,False,False,False,0.387375,False,False,36.815
153,7.65,0,alert,alert,0.981108,0.981108,0.00029,0.0,0.000987,0.017615,0.061579,0.94249,0.0,0.131787,0.131787,0.131787,0.0,0.0,0.0,False,False,False,0.234482,False,False,37.391
154,7.7,0,alert,alert,0.979644,0.979644,0.000305,0.0,0.000968,0.019084,0.060799,0.943262,0.0,0.131323,0.131323,0.131323,0.0,0.0,0.0,False,False,False,0.133774,False,False,37.173
155,7.75,0,alert,alert,0.97802,0.97802,0.000312,0.0,0.000946,0.020722,0.061299,0.943755,0.0,0.130867,0.130867,0.130867,0.0,0.0,0.0,False,False,False,0.0,False,False,45.806
156,7.8,0,alert,alert,0.97572,0.97572,0.000329,0.0,0.000933,0.023017,0.063257,0.942873,0.0,0.13043,0.13043,0.13043,0.0,0.0,0.0,False,False,False,0.002167,False,False,37.081
157,7.85,0,alert,alert,0.972544,0.972544,0.000361,0.0,0.000939,0.026157,0.089643,0.937887,0.0,0.13017,0.13017,0.13017,0.0,0.0,0.0,False,False,False,0.0,False,False,36.818
158,7.9,0,alert,alert,0.967737,0.967737,0.00046,0.0,0.001016,0.030787,0.39767,0.883141,0.0,0.131768,0.131768,0.131768,0.0,0.0,0.0,False,False,False,0.0,False,False,37.14
159,7.95,0,alert,alert,0.965015,0.965015,0.000618,0.0,0.001126,0.033242,0.506602,0.83304,0.0,0.133869,0.133869,0.133869,0.0,0.0,0.0,False,False,False,0.0,False,False,36.95
160,8.0,0,alert,alert,0.962641,0.962641,0.00109,0.0,0.001469,0.0348,0.569372,0.82797,0.0,0.136282,0.136282,0.136282,0.0,0.0,0.0,False,False,False,0.0,False,False,46.156
161,8.05,0,alert,alert,0.951353,0.951353,0.003005,0.0,0.00239,0.043252,0.660512,0.835925,0.0,0.139198,0.139198,0.139198,0.0,0.0,0.0,False,False,False,0.0,False,False,37.849
162,8.1,0,alert,alert,0.917648,0.917648,0.010649,0.0,0.004385,0.067318,0.725827,0.824773,0.0,0.1424,0.1424,0.1424,0.0,0.0,0.0,False,False,False,0.0,False,False,37.845
163,8.15,0,alert,alert,0.86326,0.86326,0.029495,0.0,0.007039,0.100206,0.664196,0.843602,0.0,0.145297,0.145297,0.145297,0.0,0.0,0.0,False,False,False,0.1633,False,False,38.459
164,8.2,0,alert,alert,0.814128,0.814128,0.056509,0.0,0.0099,0.119463,0.535726,0.881164,0.0,0.147549,0.147549,0.147549,0.0,0.0,0.0,False,False,False,0.1427,False,False,37.586
165,8.25,0,alert,alert,0.774245,0.774245,0.074755,0.0,0.011829,0.13917,0.444698,0.906056,0.0,0.1493,0.1493,0.1493,0.0,0.0,0.0,False,False,False,0.063965,False,False,46.071
166,8.3,0,alert,alert,0.776024,0.776024,0.060372,0.0,0.010944,0.15266,0.31614,0.922958,0.0,0.150296,0.150296,0.150296,0.0,0.0,0.0,False,False,False,0.063965,False,False,37.634
167,8.35,0,alert,alert,0.836178,0.836178,0.029193,0.0,0.008227,0.126402,0.157669,0.93713,0.0,0.15034,0.15034,0.15034,0.0,0.0,0.0,False,False,False,0.0,False,False,37.698
168,8.4,0,alert,alert,0.874921,0.874921,0.012304,0.0,0.005569,0.107207,0.072591,0.944163,0.0,0.149871,0.149871,0.149871,0.0,0.0,0.0,False,False,False,0.0,False,False,37.438
169,8.45,0,alert,alert,0.907899,0.907899,0.00463,0.0,0.003585,0.083886,0.055528,0.948379,0.0,0.149303,0.149303,0.149303,0.0,0.0,0.0,False,False,False,0.0,False,False,37.223
170,8.5,0,alert,alert,0.932535,0.932535,0.001833,0.0,0.002292,0.06334,0.045004,0.948304,0.0,0.148679,0.148679,0.148679,0.0,0.0,0.0,False,False,False,0.0,False,False,45.937
171,8.55,0,alert,alert,0.938818,0.938818,0.000977,0.0,0.001665,0.05854,0.047138,0.946364,0.0,0.148076,0.148076,0.148076,0.0,0.0,0.0,False,False,False,0.0,False,False,37.011
172,8.6,0,alert,alert,0.952385,0.952385,0.000588,0.0,0.001279,0.045748,0.048666,0.945933,0.0,0.147489,0.147489,0.147489,0.0,0.0,0.0,False,False,False,0.0,False,False,37.037
173,8.65,0,alert,alert,0.955969,0.955969,0.00046,0.0,0.001102,0.042469,0.056129,0.94283,0.0,0.146955,0.146955,0.146955,0.0,0.0,0.0,False,False,False,0.0,False,False,37.254
174,8.7,0,alert,alert,0.95833,0.95833,0.000399,0.0,0.001011,0.040259,0.059144,0.941926,0.0,0.146445,0.146445,0.146445,0.0,0.0,0.0,False,False,False,0.0,False,False,36.975
175,8.75,0,alert,alert,0.959579,0.959579,0.00037,0.0,0.000966,0.039086,0.053591,0.943557,0.0,0.145908,0.145908,0.145908,0.0,0.0,0.0,False,False,False,0.0,False,False,45.81
176,8.8,0,alert,alert,0.96567,0.96567,0.000327,0.0,0.000911,0.033092,0.053791,0.944248,0.0,0.145378,0.145378,0.145378,0.0,0.0,0.0,False,False,False,0.0,False,False,37.166
177,8.85,0,alert,alert,0.966798,0.966798,0.000316,0.0,0.000902,0.031984,0.054731,0.943789,0.0,0.14486,0.14486,0.14486,0.0,0.0,0.0,False,False,False,0.0,False,False,36.956
178,8.9,0,alert,alert,0.969943,0.969943,0.000296,0.0,0.000891,0.02887,0.049714,0.946943,0.0,0.144317,0.144317,0.144317,0.0,0.0,0.0,False,False,False,0.0,False,False,37.211
179,8.95,0,alert,alert,0.969142,0.969142,0.000293,0.0,0.000905,0.02966,0.05059,0.946487,0.0,0.143785,0.143785,0.143785,0.0,0.0,0.0,False,False,False,0.0,False,False,36.9
180,9.0,0,alert,alert,0.96959,0.96959,0.000291,0.0,0.00091,0.02921,0.05564,0.943779,0.0,0.14329,0.14329,0.14329,0.0,0.0,0.0,False,False,False,0.0,False,False,45.929
181,9.05,0,alert,alert,0.972003,0.972003,0.000281,0.0,0.00091,0.026806,0.057317,0.943099,0.0,0.14281,0.14281,0.14281,0.0,0.0,0.0,False,False,False,0.0,False,False,37.363
182,9.1,0,alert,alert,0.975371,0.975371,0.000261,0.0,0.000892,0.023476,0.054892,0.944645,0.0,0.14232,0.14232,0.14232,0.0,0.0,0.0,False,False,False,0.0,False,False,37.051
183,9.15,0,alert,alert,0.976085,0.976085,0.000259,0.0,0.000882,0.022774,0.070574,0.939759,0.0,0.141925,0.141925,0.141925,0.0,0.0,0.0,False,False,False,0.0,False,False,37.787
184,9.2,0,alert,alert,0.970695,0.970695,0.000293,0.0,0.00091,0.028103,0.058494,0.943203,0.0,0.141467,0.141467,0.141467,0.0,0.0,0.0,False,False,False,0.0,False,False,37.56
185,9.25,0,alert,alert,0.957576,0.957576,0.000351,0.0,0.000946,0.041128,0.055156,0.943988,0.0,0.140995,0.140995,0.140995,0.0,0.0,0.0,False,False,False,0.0,False,False,46.321
186,9.3,0,alert,alert,0.964784,0.964784,0.000305,0.0,0.000884,0.034027,0.063142,0.94037,0.0,0.140573,0.140573,0.140573,0.0,0.0,0.0,False,False,False,0.0,False,False,37.338
187,9.35,0,alert,alert,0.940316,0.940316,0.000392,0.0,0.00096,0.058332,0.083236,0.935235,0.0,0.140266,0.140266,0.140266,0.0,0.0,0.0,False,False,False,0.0,False,False,37.132
188,9.4,0,alert,alert,0.895148,0.895148,0.000512,0.0,0.001056,0.103284,0.091022,0.934196,0.0,0.140003,0.140003,0.140003,0.0,0.0,0.0,False,False,False,0.0,False,False,37.486
189,9.45,0,alert,alert,0.891968,0.891968,0.000535,0.0,0.001026,0.106471,0.132664,0.925466,0.0,0.139965,0.139965,0.139965,0.0,0.0,0.0,False,False,False,0.0,False,False,37.745
190,9.5,0,alert,alert,0.903588,0.903588,0.000519,0.0,0.000996,0.094897,0.107875,0.933315,0.0,0.139796,0.139796,0.139796,0.0,0.0,0.0,False,False,False,0.0,False,False,46.402
191,9.55,0,alert,alert,0.914278,0.914278,0.000502,0.0,0.000975,0.084245,0.09086,0.937106,0.0,0.139539,0.139539,0.139539,0.0,0.0,0.0,False,False,False,0.0,False,False,37.706
192,9.6,0,alert,alert,0.926903,0.926903,0.00047,0.0,0.000954,0.071673,0.074603,0.939417,0.0,0.139198,0.139198,0.139198,0.0,0.0,0.0,False,False,False,0.0,False,False,37.499
193,9.65,0,alert,alert,0.932574,0.932574,0.000467,0.0,0.000973,0.065986,0.0711,0.940556,0.0,0.138842,0.138842,0.138842,0.0,0.0,0.0,False,False,False,0.0,False,False,36.917
194,9.7,0,alert,alert,0.918285,0.918285,0.000683,0.0,0.001177,0.079855,0.450036,0.849385,0.0,0.140303,0.140303,0.140303,0.0,0.0,0.0,False,False,False,0.0,False,False,37.189
195,9.75,0,alert,alert,0.909711,0.909711,0.001186,0.0,0.0015,0.087603,0.525801,0.805339,0.0,0.142012,0.142012,0.142012,0.0,0.0,0.0,False,False,False,0.0,False,False,45.755
196,9.8,0,alert,alert,0.929545,0.929545,0.001431,0.0,0.001662,0.067361,0.533664,0.859593,0.0,0.143855,0.143855,0.143855,0.0,0.0,0.0,False,False,False,0.0,False,False,37.287
197,9.85,0,alert,alert,0.942143,0.942143,0.001475,0.0,0.001753,0.05463,0.470311,0.893049,0.0,0.145444,0.145444,0.145444,0.0,0.0,0.0,False,False,False,0.0,False,False,37.553
198,9.9,0,alert,alert,0.954496,0.954496,0.00116,0.0,0.001697,0.042648,0.327532,0.919556,0.0,0.146352,0.146352,0.146352,0.0,0.0,0.0,False,False,False,0.0,False,False,36.963
199,9.95,0,alert,alert,0.960468,0.960468,0.000887,0.0,0.001603,0.037042,0.146088,0.939904,0.0,0.146351,0.146351,0.146351,0.0,0.0,0.0,True,False,False,0.0,False,False,37.15
200,10.0,0,alert,alert,0.952235,0.952235,0.000851,0.0,0.001626,0.045288,0.072918,0.948031,0.0,0.145476,0.145977,0.145977,0.0,0.0,0.0,True,False,False,0.0,False,False,45.825
201,10.05,0,alert,alert,0.911946,0.911946,0.001131,0.0,0.001759,0.085164,0.064474,0.94593,0.0,0.145104,0.145566,0.145566,0.0,0.0,0.0,True,False,False,0.0,False,False,37.231
202,10.1,0,alert,alert,0.86035,0.86035,0.001258,0.0,0.001746,0.136645,0.061677,0.946906,0.0,0.144681,0.145143,0.145143,0.0,0.0,0.0,True,False,False,0.0,False,False,37.212
203,10.15,0,alert,alert,0.849108,0.849108,0.001097,0.0,0.001549,0.148245,0.072748,0.943081,0.0,0.144003,0.144782,0.144782,0.0,0.0,0.0,True,False,False,0.0,False,False,37.003
204,10.2,0,alert,alert,0.878374,0.878374,0.000868,0.0,0.001372,0.119386,0.0903,0.936989,0.0,0.143734,0.144514,0.144514,0.0,0.0,0.0,True,False,False,0.0,False,False,36.815
205,10.25,0,alert,alert,0.925612,0.925612,0.000625,0.0,0.001229,0.072535,0.09894,0.933443,0.0,0.144257,0.144291,0.144291,0.0,0.0,0.0,True,False,False,0.0,False,False,45.7
206,10.3,0,alert,alert,0.944504,0.944504,0.000527,0.0,0.001178,0.053791,0.091079,0.93501,0.0,0.144419,0.144032,0.144032,0.0,0.0,0.0,True,False,False,0.0,False,False,37.175
207,10.35,0,alert,alert,0.9611,0.9611,0.00045,0.0,0.001177,0.037272,0.083296,0.936781,0.0,0.144112,0.143737,0.143737,0.0,0.0,0.0,True,False,False,0.0,False,False,36.711
208,10.4,0,alert,alert,0.969343,0.969343,0.00041,0.0,0.001174,0.029073,0.087558,0.935942,0.0,0.144698,0.143466,0.143466,0.0,0.0,0.0,True,False,False,0.0,False,False,37.854
209,10.45,0,alert,alert,0.970836,0.970836,0.000411,0.0,0.00118,0.027573,0.084209,0.936709,0.0,0.144394,0.143181,0.143181,0.0,0.0,0.0,True,False,False,0.0,False,False,37.808
210,10.5,0,alert,alert,0.970412,0.970412,0.000419,0.0,0.001182,0.027986,0.075593,0.939201,0.0,0.144944,0.142856,0.142856,0.0,0.0,0.0,True,False,False,0.0,False,False,46.188
211,10.55,0,alert,alert,0.967285,0.967285,0.000438,0.0,0.001188,0.031089,0.096606,0.934304,0.0,0.145172,0.142636,0.142636,0.0,0.0,0.0,True,False,False,0.0,False,False,37.825
212,10.6,0,alert,alert,0.962279,0.962279,0.000454,0.0,0.001157,0.03611,0.081932,0.938112,0.0,0.144854,0.142348,0.142348,0.0,0.0,0.0,True,False,False,0.0,False,False,37.713
213,10.65,0,alert,alert,0.961808,0.961808,0.000428,0.0,0.001101,0.036664,0.062187,0.944273,0.0,0.145424,0.141967,0.141967,0.0,0.0,0.0,True,False,False,0.0,False,False,37.157
214,10.7,0,alert,alert,0.962718,0.962718,0.000408,0.0,0.001062,0.035812,0.054954,0.945351,0.0,0.144966,0.141554,0.141554,0.0,0.0,0.0,True,False,False,0.0,False,False,37.229
215,10.75,0,alert,alert,0.966158,0.966158,0.000372,0.0,0.001035,0.032435,0.049102,0.945979,0.0,0.145319,0.141118,0.141118,0.0,0.0,0.0,True,False,False,0.0,False,False,45.656
216,10.8,0,alert,alert,0.948084,0.948084,0.000435,0.0,0.00108,0.050401,0.046138,0.946597,0.0,0.143705,0.140671,0.140671,0.0,0.0,0.0,True,False,False,0.0,False,False,37.087
217,10.85,0,alert,alert,0.942606,0.942606,0.000433,0.0,0.001038,0.055922,0.045278,0.946964,0.0,0.143205,0.140225,0.140225,0.0,0.0,0.0,True,False,False,0.0,False,False,37.284
218,10.9,0,alert,alert,0.938267,0.938267,0.00043,0.0,0.000986,0.060317,0.05262,0.945203,0.0,0.13954,0.139817,0.139817,0.0,0.0,0.0,True,False,False,0.0,False,False,37.178
219,10.95,0,alert,alert,0.946295,0.946295,0.00041,0.0,0.000945,0.052349,0.053432,0.944897,0.0,0.139104,0.139418,0.139418,0.0,0.0,0.0,True,False,False,0.0,False,False,37.197
220,11.0,0,alert,alert,0.94391,0.94391,0.000457,0.0,0.000996,0.054637,0.306955,0.897817,0.0,0.13671,0.140151,0.140151,0.0,0.0,0.0,True,False,False,0.0,False,False,45.74
221,11.05,0,alert,alert,0.936764,0.936764,0.000627,0.0,0.001131,0.061478,0.49149,0.832931,0.0,0.137493,0.141572,0.141572,0.0,0.0,0.0,True,False,False,0.0,False,False,37.059
222,11.1,0,alert,alert,0.938849,0.938849,0.001022,0.0,0.001379,0.058751,0.554756,0.82245,0.0,0.139332,0.143216,0.143216,0.0,0.0,0.0,True,False,False,0.0,False,False,36.956
223,11.15,0,alert,alert,0.941472,0.941472,0.001995,0.0,0.001909,0.054624,0.629581,0.838831,0.0,0.141797,0.145182,0.145182,0.0,0.0,0.0,True,False,False,0.0,False,False,36.93
224,11.2,0,alert,alert,0.925419,0.925419,0.005356,0.0,0.003067,0.066158,0.716843,0.835366,0.0,0.144375,0.147473,0.147473,0.0,0.0,0.0,True,False,False,0.0,False,False,36.707
225,11.25,0,alert,alert,0.893151,0.893151,0.018774,0.0,0.005828,0.082247,0.775198,0.813498,0.0,0.147918,0.149914,0.149914,0.0,0.0,0.0,True,False,False,0.0,False,False,45.848
226,11.3,0,alert,alert,0.800036,0.800036,0.089079,0.0,0.01297,0.097915,0.800546,0.792082,0.0,0.151188,0.152368,0.152368,0.0,0.0,0.0,True,False,False,0.0,False,False,36.906
227,11.35,0,alert,alert,0.615135,0.615135,0.262466,0.0,0.021519,0.100879,0.655696,0.853347,0.0,0.153503,0.154405,0.154405,0.0,0.0,0.0,True,False,False,0.0,False,False,37.016
228,11.4,0,alert,alert,0.473176,0.473176,0.417495,0.0,0.028916,0.080413,0.515581,0.894085,0.0,0.156368,0.15593,0.15593,0.0,0.0,0.0,True,False,False,0.0,False,False,36.985
229,11.45,1,drowsy,drowsy,0.459739,0.436758,0.459739,0.0,0.03754,0.065964,0.346708,0.923681,0.0,0.157314,0.156758,0.156758,0.0,0.0,0.0,True,False,False,0.0,False,False,36.901
230,11.5,0,alert,alert,0.487678,0.487678,0.401277,0.0,0.048256,0.062789,0.167194,0.936677,0.0,0.15854,0.156804,0.156804,0.0,0.0,0.0,True,False,False,0.0,False,False,45.757
231,11.55,0,alert,alert,0.612195,0.612195,0.267728,0.0,0.059587,0.060489,0.075724,0.945339,0.0,0.158707,0.156447,0.156447,0.0,0.0,0.0,True,False,False,0.0,False,False,37.018
232,11.6,0,alert,alert,0.740722,0.740722,0.138261,0.0,0.062738,0.058279,0.054407,0.947608,0.0,0.158176,0.155998,0.155998,0.0,0.0,0.0,True,False,False,0.0,False,False,36.905
233,11.65,0,alert,alert,0.834137,0.834137,0.062224,0.0,0.049887,0.053753,0.053763,0.947265,0.0,0.158831,0.155551,0.155551,0.0,0.0,0.0,True,False,False,0.0,False,False,37.08
234,11.7,0,alert,alert,0.891686,0.891686,0.023804,0.0,0.03242,0.052091,0.050207,0.947339,0.0,0.158278,0.155092,0.155092,0.0,0.0,0.0,True,False,False,0.0,False,False,37.592
235,11.75,0,alert,alert,0.930715,0.930715,0.008456,0.0,0.019845,0.040983,0.049213,0.946798,0.0,0.158871,0.154633,0.154633,0.0,0.0,0.0,True,False,False,0.0,False,False,45.995
236,11.8,0,alert,alert,0.941445,0.941445,0.006089,0.0,0.014734,0.037732,0.405916,0.867922,0.0,0.15876,0.155627,0.155627,0.0,0.0,0.0,True,False,False,0.110657,False,False,37.217
237,11.85,0,alert,alert,0.940913,0.940913,0.007322,0.0,0.01387,0.037895,0.515749,0.824675,0.0,0.160345,0.156977,0.156977,0.0,0.0,0.0,True,False,False,0.106079,False,False,36.693
238,11.9,0,alert,alert,0.919621,0.919621,0.016174,0.0,0.018112,0.046093,0.59725,0.824971,0.0,0.159298,0.158622,0.158622,0.0,0.0,0.0,True,False,False,0.106079,False,False,37.097
239,11.95,0,alert,alert,0.908055,0.908055,0.024162,0.0,0.023593,0.04419,0.570331,0.864211,0.0,0.16121,0.160226,0.160226,0.0,0.0,0.0,True,False,False,0.222351,False,False,36.782
240,12.0,0,alert,alert,0.895995,0.895995,0.017951,0.0,0.046454,0.0396,0.447425,0.906413,0.0,0.161494,0.161395,0.161395,0.0,0.0,0.0,True,False,False,0.0,False,False,45.964
241,12.05,0,alert,alert,0.828288,0.828288,0.010655,0.0,0.123577,0.03748,0.271206,0.928786,0.0,0.162357,0.161852,0.161852,0.0,0.0,0.0,True,False,False,0.0,False,False,37.318
242,12.1,0,alert,alert,0.735593,0.735593,0.006024,0.0,0.211247,0.047136,0.109208,0.94248,0.0,0.162088,0.161631,0.161631,0.0,0.0,0.0,True,False,False,0.0,False,False,37.942
243,12.15,0,alert,alert,0.663469,0.663469,0.003448,0.0,0.271247,0.061836,0.051568,0.951487,0.0,0.162676,0.161166,0.161166,0.0,0.0,0.0,True,False,False,0.0,False,False,37.27
244,12.2,0,alert,alert,0.632323,0.632323,0.0021,0.0,0.301269,0.064307,0.047682,0.950429,0.0,0.162087,0.16069,0.16069,0.0,0.0,0.0,True,False,False,0.0,False,False,37.754
245,12.25,0,alert,alert,0.67962,0.67962,0.001426,0.0,0.247243,0.071712,0.048072,0.947635,0.0,0.162729,0.16022,0.16022,0.0,0.0,0.0,True,False,False,0.0,False,False,46.523
246,12.3,0,alert,alert,0.7201,0.7201,0.001127,0.0,0.12424,0.154533,0.048072,0.946999,0.0,0.162759,0.159755,0.159755,0.0,0.0,0.0,True,False,False,0.0,False,False,36.873
247,12.35,0,alert,alert,0.553295,0.553295,0.000876,0.0,0.043081,0.402748,0.05098,0.945445,0.0,0.16219,0.159307,0.159307,0.0,0.0,0.0,True,False,False,0.0,False,False,37.116
248,12.4,4,distraction,distracted,0.631107,0.358558,0.000523,0.0,0.009813,0.631107,0.052311,0.944383,0.0,0.162843,0.158868,0.158868,0.0,0.0,0.0,True,False,False,0.0,False,False,37.299
249,12.45,4,distraction,distracted,0.701477,0.294564,0.000356,0.0,0.003604,0.701477,0.050317,0.94596,0.0,0.16227,0.158423,0.158423,0.0,0.0,0.0,True,False,False,0.0,False,False,37.176
250,12.5,4,distraction,distracted,0.85614,0.142415,0.000244,0.0,0.001201,0.85614,0.051881,0.944845,0.0,0.162925,0.15799,0.15799,0.0,0.0,0.0,True,False,False,0.0,False,False,45.818
251,12.55,4,distraction,distracted,0.86361,0.135397,0.00023,0.0,0.000763,0.86361,0.050769,0.944685,0.0,0.162967,0.157555,0.157555,0.0,0.0,0.0,True,False,False,0.0,False,False,37.035
252,12.6,4,distraction,distracted,0.886427,0.112846,0.000219,0.0,0.000508,0.886427,0.048854,0.945304,0.0,0.162386,0.157116,0.157116,0.0,0.0,0.0,True,False,False,0.0,False,False,37.017
253,12.65,4,distraction,distracted,0.935336,0.064143,0.000194,0.0,0.000327,0.935336,0.048074,0.945343,0.0,0.16306,0.156677,0.156677,0.0,0.0,0.0,True,False,False,0.0,False,False,37.249
254,12.7,4,distraction,distracted,0.94099,0.058526,0.000201,0.0,0.000283,0.94099,0.04426,0.947082,0.0,0.162454,0.156226,0.156226,0.0,0.0,0.0,True,False,False,0.0,False,False,37.059
255,12.75,4,distraction,distracted,0.85615,0.143165,0.000266,0.0,0.000418,0.85615,0.044955,0.94731,0.0,0.163107,0.155781,0.155781,0.0,0.0,0.0,True,False,False,0.0,False,False,47.141
