frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
130,6.5,4,distraction,distracted,0.978181,0.021465,0.000164,0.0,0.000189,0.978181,0.036763,0.952516,0.0,0.051817,0.051817,0.051817,0.0,0.0,0.0,False,False,False,0.0,False,False,46.143
131,6.55,4,distraction,distracted,0.97605,0.023586,0.000169,0.0,0.000195,0.97605,0.03824,0.952177,0.0,0.051714,0.051714,0.051714,0.0,0.0,0.0,False,False,False,0.0,False,False,37.475
132,6.6,4,distraction,distracted,0.977275,0.022364,0.000167,0.0,0.000194,0.977275,0.038207,0.952264,0.0,0.051612,0.051612,0.051612,0.0,0.0,0.0,False,False,False,0.0,False,False,37.468
133,6.65,4,distraction,distracted,0.969735,0.029867,0.000181,0.0,0.000217,0.969735,0.037199,0.952749,0.0,0.051504,0.051504,0.051504,0.0,0.0,0.0,False,False,False,0.0,False,False,37.321
134,6.7,4,distraction,distracted,0.96595,0.033641,0.000181,0.0,0.000228,0.96595,0.03805,0.95163,0.0,0.051404,0.051404,0.051404,0.0,0.0,0.0,False,False,False,0.0,False,False,37.419
135,6.75,4,distraction,distracted,0.962305,0.037283,0.000183,0.0,0.000229,0.962305,0.036814,0.952282,0.0,0.051296,0.051296,0.051296,0.0,0.0,0.0,False,False,False,0.0,False,False,46.318
136,6.8,4,distraction,distracted,0.964396,0.035196,0.000181,0.0,0.000226,0.964396,0.03872,0.951914,0.0,0.051204,0.051204,0.051204,0.0,0.0,0.0,False,False,False,0.0,False,False,38.079
137,6.85,4,distraction,distracted,0.967507,0.032089,0.000182,0.0,0.000222,0.967507,0.036958,0.952425,0.0,0.051101,0.051101,0.051101,0.0,0.0,0.0,False,False,False,0.0,False,False,38.489
138,6.9,4,distraction,distracted,0.967742,0.031847,0.000187,0.0,0.000224,0.967742,0.036796,0.953031,0.0,0.050997,0.050997,0.050997,0.0,0.0,0.0,False,False,False,0.0,False,False,37.736
139,6.95,4,distraction,distracted,0.965838,0.033742,0.000192,0.0,0.000228,0.965838,0.036636,0.952998,0.0,0.050894,0.050894,0.050894,0.0,0.0,0.0,False,False,False,0.0,False,False,37.906
140,7.0,4,distraction,distracted,0.967924,0.031658,0.000194,0.0,0.000224,0.967924,0.036961,0.952348,0.0,0.050795,0.050795,0.050795,0.0,0.0,0.0,False,False,False,0.0,False,False,46.984
141,7.05,4,distraction,distracted,0.957232,0.042315,0.00021,0.0,0.000243,0.957232,0.036324,0.952609,0.0,0.050693,0.050693,0.050693,0.0,0.0,0.0,False,False,False,0.0,False,False,38.116
142,7.1,4,distraction,distracted,0.948017,0.051505,0.00022,0.0,0.000258,0.948017,0.03736,0.952154,0.0,0.050599,0.050599,0.050599,0.0,0.0,0.0,False,False,False,0.0,False,False,37.961
143,7.15,4,distraction,distracted,0.947188,0.052334,0.000221,0.0,0.000257,0.947188,0.038921,0.951525,0.0,0.050518,0.050518,0.050518,0.0,0.0,0.0,False,False,False,0.0,False,False,37.5
144,7.2,4,distraction,distracted,0.915425,0.084018,0.000256,0.0,0.000301,0.915425,0.039767,0.951212,0.0,0.050444,0.050444,0.050444,0.0,0.0,0.0,False,False,False,0.0,False,False,37.447
145,7.25,4,distraction,distracted,0.895481,0.103929,0.000271,0.0,0.00032,0.895481,0.040306,0.950976,0.0,0.050374,0.050374,0.050374,0.0,0.0,0.0,False,False,False,0.0,False,False,46.107
146,7.3,4,distraction,distracted,0.904696,0.094732,0.000266,0.0,0.000306,0.904696,0.039363,0.951371,0.0,0.050299,0.050299,0.050299,0.0,0.0,0.0,False,False,False,0.0,False,False,37.508
147,7.35,4,distraction,distracted,0.88414,0.11525,0.000284,0.0,0.000326,0.88414,0.037361,0.95194,0.0,0.050211,0.050211,0.050211,0.0,0.0,0.0,False,False,False,0.0,False,False,37.309
148,7.4,4,distraction,distracted,0.870466,0.128904,0.000296,0.0,0.000335,0.870466,0.036326,0.952655,0.0,0.050118,0.050118,0.050118,0.0,0.0,0.0,False,False,False,0.0,False,False,37.599
149,7.45,4,distraction,distracted,0.884918,0.114472,0.000289,0.0,0.000321,0.884918,0.036533,0.952454,0.0,0.050027,0.050027,0.050027,0.0,0.0,0.0,False,False,False,0.0,False,False,37.709
150,7.5,4,distraction,distracted,0.889386,0.110013,0.000286,0.0,0.000315,0.889386,0.036395,0.952396,0.0,0.049936,0.049936,0.049936,0.0,0.0,0.0,False,False,False,0.0,False,False,46.035
151,7.55,4,distraction,distracted,0.872575,0.126796,0.000297,0.0,0.000331,0.872575,0.036327,0.95251,0.0,0.049847,0.049847,0.049847,0.0,0.0,0.0,False,False,False,0.0,False,False,37.637
152,7.6,4,distraction,distracted,0.903523,0.095898,0.000278,0.0,0.000301,0.903523,0.036207,0.952749,0.0,0.049757,0.049757,0.049757,0.0,0.0,0.0,False,False,False,0.0,False,False,37.432
153,7.65,4,distraction,distracted,0.920384,0.079066,0.000266,0.0,0.000283,0.920384,0.036165,0.952696,0.0,0.049668,0.049668,0.049668,0.0,0.0,0.0,False,False,False,0.0,False,False,37.645
154,7.7,4,distraction,distracted,0.921416,0.078036,0.000265,0.0,0.000283,0.921416,0.036313,0.952473,0.0,0.049582,0.049582,0.049582,0.0,0.0,0.0,False,False,False,0.0,False,False,37.363
155,7.75,4,distraction,distracted,0.896554,0.102849,0.000286,0.0,0.000311,0.896554,0.036105,0.952578,0.0,0.049495,0.049495,0.049495,0.0,0.0,0.0,False,False,False,0.0,False,False,45.938
156,7.8,4,distraction,distracted,0.897472,0.101927,0.000286,0.0,0.000315,0.897472,0.036441,0.952461,0.0,0.049412,0.049412,0.049412,0.0,0.0,0.0,False,False,False,0.0,False,False,37.386
157,7.85,4,distraction,distracted,0.883056,0.116321,0.000292,0.0,0.000331,0.883056,0.036198,0.952663,0.0,0.049328,0.049328,0.049328,0.0,0.0,0.0,False,False,False,0.0,False,False,37.611
158,7.9,4,distraction,distracted,0.89637,0.10302,0.000285,0.0,0.000325,0.89637,0.038182,0.952026,0.0,0.049258,0.049258,0.049258,0.0,0.0,0.0,False,False,False,0.0,False,False,37.465
159,7.95,4,distraction,distracted,0.916702,0.082721,0.00027,0.0,0.000307,0.916702,0.037985,0.951942,0.0,0.049187,0.049187,0.049187,0.0,0.0,0.0,False,False,False,0.0,False,False,37.772
160,8.0,4,distraction,distracted,0.918233,0.081206,0.000259,0.0,0.000302,0.918233,0.037317,0.952229,0.0,0.049113,0.049113,0.049113,0.0,0.0,0.0,False,False,False,0.28352,False,False,46.066
161,8.05,4,distraction,distracted,0.877993,0.121371,0.000281,0.0,0.000356,0.877993,0.037692,0.952291,0.0,0.049042,0.049042,0.049042,0.0,0.0,0.0,False,False,False,0.222008,False,False,37.712
162,8.1,4,distraction,distracted,0.886094,0.113299,0.000267,0.0,0.000341,0.886094,0.038271,0.952255,0.0,0.048976,0.048976,0.048976,0.0,0.0,0.0,False,False,False,0.0,False,False,37.718
163,8.15,4,distraction,distracted,0.86738,0.131989,0.000269,0.0,0.000363,0.86738,0.03795,0.952508,0.0,0.048909,0.048909,0.048909,0.0,0.0,0.0,False,False,False,0.0,False,False,37.526
164,8.2,4,distraction,distracted,0.830903,0.168417,0.000282,0.0,0.000399,0.830903,0.03728,0.952891,0.0,0.048838,0.048838,0.048838,0.0,0.0,0.0,False,False,False,0.090343,False,False,37.613
165,8.25,4,distraction,distracted,0.774819,0.224421,0.000298,0.0,0.000462,0.774819,0.037392,0.952853,0.0,0.048769,0.048769,0.048769,0.0,0.0,0.0,False,False,False,0.0,False,False,46.239
166,8.3,4,distraction,distracted,0.724422,0.274754,0.000302,0.0,0.000523,0.724422,0.038433,0.952368,0.0,0.048707,0.048707,0.048707,0.0,0.0,0.0,False,False,False,0.0,False,False,37.739
167,8.35,4,distraction,distracted,0.623627,0.37546,0.000313,0.0,0.0006,0.623627,0.039203,0.952205,0.0,0.04865,0.04865,0.04865,0.0,0.0,0.0,False,False,False,0.0,False,False,37.787
168,8.4,4,distraction,distracted,0.500404,0.498605,0.000326,0.0,0.000665,0.500404,0.039387,0.951979,0.0,0.048595,0.048595,0.048595,0.0,0.0,0.0,False,False,False,0.0,False,False,37.55
169,8.45,0,alert,alert,0.678773,0.678773,0.000309,0.0,0.000724,0.320194,0.037825,0.952595,0.0,0.048531,0.048531,0.048531,0.0,0.0,0.0,False,False,False,0.0,False,False,37.816
170,8.5,0,alert,alert,0.550342,0.550342,0.000342,0.0,0.000702,0.448614,0.037551,0.952576,0.0,0.048467,0.048467,0.048467,0.0,0.0,0.0,False,False,False,0.0,False,False,46.192
171,8.55,0,alert,alert,0.525479,0.525479,0.000355,0.0,0.000675,0.473491,0.037665,0.952747,0.0,0.048404,0.048404,0.048404,0.0,0.0,0.0,False,False,False,0.0,False,False,37.423
172,8.6,4,distraction,distracted,0.508685,0.490295,0.000369,0.0,0.000651,0.508685,0.037582,0.952831,0.0,0.048341,0.048341,0.048341,0.0,0.0,0.0,False,False,False,0.0,False,False,37.69
173,8.65,0,alert,alert,0.600708,0.600708,0.00036,0.0,0.000692,0.398241,0.037808,0.952587,0.0,0.04828,0.04828,0.04828,0.0,0.0,0.0,False,False,False,0.0,False,False,37.563
174,8.7,0,alert,alert,0.577024,0.577024,0.00035,0.0,0.000702,0.421925,0.036206,0.952957,0.0,0.048211,0.048211,0.048211,0.0,0.0,0.0,False,False,False,0.004627,False,False,37.654
175,8.75,4,distraction,distracted,0.603781,0.395251,0.000348,0.0,0.00062,0.603781,0.036231,0.953332,0.0,0.048143,0.048143,0.048143,0.0,0.0,0.0,False,False,False,0.081532,False,False,46.572
176,8.8,4,distraction,distracted,0.704664,0.294467,0.000332,0.0,0.000537,0.704664,0.036099,0.953305,0.0,0.048075,0.048075,0.048075,0.0,0.0,0.0,False,False,False,0.0,False,False,37.585
177,8.85,4,distraction,distracted,0.757215,0.241979,0.000316,0.0,0.00049,0.757215,0.036065,0.953168,0.0,0.048007,0.048007,0.048007,0.0,0.0,0.0,False,False,False,0.0,False,False,37.577
178,8.9,4,distraction,distracted,0.770086,0.229137,0.000306,0.0,0.000471,0.770086,0.036342,0.952805,0.0,0.047942,0.047942,0.047942,0.0,0.0,0.0,False,False,False,0.0,False,False,38.146
179,8.95,4,distraction,distracted,0.773436,0.225798,0.000302,0.0,0.000464,0.773436,0.037465,0.952283,0.0,0.047883,0.047883,0.047883,0.0,0.0,0.0,False,False,False,0.0,False,False,38.23
180,9.0,4,distraction,distracted,0.745783,0.253426,0.000306,0.0,0.000484,0.745783,0.036511,0.951809,0.0,0.04782,0.04782,0.04782,0.0,0.0,0.0,False,False,False,0.0,False,False,46.978
181,9.05,4,distraction,distracted,0.777063,0.222183,0.000295,0.0,0.000459,0.777063,0.036528,0.952168,0.0,0.047758,0.047758,0.047758,0.0,0.0,0.0,False,False,False,0.0,False,False,38.415
182,9.1,4,distraction,distracted,0.73033,0.268866,0.000301,0.0,0.000503,0.73033,0.035882,0.952963,0.0,0.047693,0.047693,0.047693,0.0,0.0,0.0,False,False,False,0.0,False,False,37.831
183,9.15,4,distraction,distracted,0.703447,0.295726,0.000306,0.0,0.000521,0.703447,0.037061,0.952671,0.0,0.047635,0.047635,0.047635,0.0,0.0,0.0,False,False,False,0.0,False,False,38.503
184,9.2,4,distraction,distracted,0.760911,0.238323,0.0003,0.0,0.000466,0.760911,0.038003,0.952317,0.0,0.047583,0.047583,0.047583,0.0,0.0,0.0,False,False,False,0.0,False,False,37.996
185,9.25,4,distraction,distracted,0.839359,0.159966,0.000283,0.0,0.000391,0.839359,0.038469,0.952186,0.0,0.047534,0.047534,0.047534,0.0,0.0,0.0,False,False,False,0.0,False,False,46.693
186,9.3,4,distraction,distracted,0.855212,0.144132,0.00028,0.0,0.000375,0.855212,0.038734,0.952373,0.0,0.047486,0.047486,0.047486,0.0,0.0,0.0,False,False,False,0.0,False,False,37.628
187,9.35,4,distraction,distracted,0.803599,0.195681,0.0003,0.0,0.00042,0.803599,0.037644,0.952909,0.0,0.047434,0.047434,0.047434,0.0,0.0,0.0,False,False,False,0.0,False,False,37.806
188,9.4,4,distraction,distracted,0.868849,0.130526,0.000267,0.0,0.000358,0.868849,0.038375,0.952056,0.0,0.047386,0.047386,0.047386,0.0,0.0,0.0,False,False,False,0.0,False,False,37.348
189,9.45,4,distraction,distracted,0.905079,0.094353,0.000244,0.0,0.000324,0.905079,0.04076,0.95147,0.0,0.047351,0.047351,0.047351,0.0,0.0,0.0,False,False,False,0.0,False,False,37.516
190,9.5,4,distraction,distracted,0.922649,0.076815,0.000231,0.0,0.000305,0.922649,0.038981,0.952347,0.0,0.047307,0.047307,0.047307,0.0,0.0,0.0,False,False,False,0.0,False,False,46.216
191,9.55,4,distraction,distracted,0.939127,0.060377,0.000214,0.0,0.000282,0.939127,0.036872,0.952625,0.0,0.047253,0.047253,0.047253,0.0,0.0,0.0,False,False,False,0.0,False,False,37.652
192,9.6,4,distraction,distracted,0.945984,0.053533,0.000209,0.0,0.000273,0.945984,0.040343,0.951284,0.0,0.047217,0.047217,0.047217,0.0,0.0,0.0,False,False,False,0.0,False,False,37.82
193,9.65,4,distraction,distracted,0.949205,0.050321,0.000207,0.0,0.000267,0.949205,0.042466,0.95073,0.0,0.047192,0.047192,0.047192,0.0,0.0,0.0,False,False,False,0.0,False,False,37.6
194,9.7,4,distraction,distracted,0.959004,0.040549,0.000199,0.0,0.000247,0.959004,0.041344,0.95161,0.0,0.047162,0.047162,0.047162,0.0,0.0,0.0,False,False,False,0.0,False,False,37.769
195,9.75,4,distraction,distracted,0.964388,0.035175,0.000192,0.0,0.000244,0.964388,0.040503,0.951828,0.0,0.047128,0.047128,0.047128,0.0,0.0,0.0,False,False,False,0.0,False,False,46.199
196,9.8,4,distraction,distracted,0.972798,0.026794,0.00018,0.0,0.000228,0.972798,0.038192,0.952405,0.0,0.047083,0.047083,0.047083,0.0,0.0,0.0,False,False,False,0.0,False,False,37.905
197,9.85,4,distraction,distracted,0.976983,0.022625,0.000171,0.0,0.000221,0.976983,0.038674,0.952193,0.0,0.04704,0.04704,0.04704,0.0,0.0,0.0,False,False,False,0.0,False,False,37.563
198,9.9,4,distraction,distracted,0.980509,0.019114,0.000163,0.0,0.000215,0.980509,0.037409,0.952718,0.0,0.046991,0.046991,0.046991,0.0,0.0,0.0,False,False,False,0.0,False,False,37.755
199,9.95,4,distraction,distracted,0.982019,0.017612,0.000157,0.0,0.000212,0.982019,0.038047,0.952397,0.0,0.046947,0.046947,0.046947,0.0,0.0,0.0,True,False,False,0.0,False,False,38.367
200,10.0,4,distraction,distracted,0.951729,0.047703,0.000214,0.0,0.000353,0.951729,0.03884,0.9527,0.0,0.046052,0.046906,0.046906,0.0,0.0,0.0,True,False,False,0.0,False,False,46.4
201,10.05,4,distraction,distracted,0.871298,0.127872,0.000266,0.0,0.000564,0.871298,0.038562,0.952419,0.0,0.04567,0.046865,0.046865,0.0,0.0,0.0,True,False,False,0.0,False,False,38.194
202,10.1,4,distraction,distracted,0.747936,0.250985,0.000304,0.0,0.000775,0.747936,0.036915,0.952488,0.0,0.045626,0.046816,0.046816,0.0,0.0,0.0,True,False,False,0.0,False,False,38.088
203,10.15,4,distraction,distracted,0.599034,0.399624,0.000313,0.0,0.001028,0.599034,0.039402,0.952435,0.0,0.045485,0.046779,0.046779,0.0,0.0,0.0,True,False,False,0.0,False,False,37.488
204,10.2,4,distraction,distracted,0.760677,0.238289,0.000268,0.0,0.000766,0.760677,0.05301,0.94953,0.0,0.045523,0.04681,0.04681,0.0,0.0,0.0,True,False,False,0.0,False,False,37.652
205,10.25,4,distraction,distracted,0.697891,0.300964,0.00028,0.0,0.000865,0.697891,0.045514,0.952162,0.0,0.045585,0.046803,0.046803,0.0,0.0,0.0,True,False,False,0.0,False,False,46.464
206,10.3,4,distraction,distracted,0.757461,0.2415,0.000273,0.0,0.000767,0.757461,0.042908,0.952963,0.0,0.045616,0.046784,0.046784,0.0,0.0,0.0,True,False,False,0.755646,False,False,37.943
207,10.35,4,distraction,distracted,0.787415,0.211603,0.000259,0.0,0.000724,0.787415,0.041637,0.952518,0.0,0.045596,0.04676,0.04676,0.0,0.0,0.0,True,False,False,0.755646,False,False,38.08
208,10.4,4,distraction,distracted,0.691526,0.307309,0.000272,0.0,0.000893,0.691526,0.039689,0.952881,0.0,0.045638,0.046726,0.046726,0.0,0.0,0.0,True,False,False,0.770294,False,False,37.967
209,10.45,0,alert,alert,0.525373,0.525373,0.000281,0.0,0.001216,0.47313,0.040101,0.95203,0.0,0.045611,0.046694,0.046694,0.0,0.0,0.0,True,False,False,0.770294,False,False,37.872
210,10.5,0,alert,alert,0.608985,0.608985,0.000263,0.0,0.0013,0.389452,0.041819,0.951389,0.0,0.045659,0.046671,0.046671,0.0,0.0,0.0,True,False,False,0.770294,False,False,46.494
211,10.55,0,alert,alert,0.681333,0.681333,0.000248,0.0,0.001268,0.317151,0.041587,0.951172,0.0,0.045683,0.046647,0.046647,0.0,0.0,0.0,True,False,False,0.714218,False,False,37.772
212,10.6,0,alert,alert,0.767351,0.767351,0.000228,0.0,0.001321,0.2311,0.040243,0.95171,0.0,0.045656,0.046617,0.046617,0.0,0.0,0.0,True,False,False,0.714218,False,False,37.506
213,10.65,0,alert,alert,0.747302,0.747302,0.00023,0.0,0.001444,0.251023,0.039286,0.952031,0.0,0.045712,0.046582,0.046582,0.0,0.0,0.0,True,False,False,0.619461,False,False,37.692
214,10.7,0,alert,alert,0.695001,0.695001,0.000238,0.0,0.001481,0.303281,0.039054,0.95204,0.0,0.045679,0.046547,0.046547,0.0,0.0,0.0,True,False,False,0.61969,False,False,37.815
215,10.75,0,alert,alert,0.745203,0.745203,0.000223,0.0,0.001508,0.253065,0.041128,0.951398,0.0,0.045744,0.046522,0.046522,0.0,0.0,0.0,True,False,False,0.619461,False,False,46.268
216,10.8,0,alert,alert,0.78954,0.78954,0.000215,0.0,0.001573,0.208672,0.038751,0.952228,0.0,0.045736,0.046486,0.046486,0.0,0.0,0.0,True,False,False,0.0,False,False,37.422
217,10.85,0,alert,alert,0.837566,0.837566,0.000196,0.0,0.001604,0.160634,0.040334,0.951891,0.0,0.045709,0.046458,0.046458,0.0,0.0,0.0,True,False,False,0.0,False,False,37.44
218,10.9,0,alert,alert,0.790191,0.790191,0.000211,0.0,0.001679,0.207919,0.037585,0.952124,0.0,0.045738,0.046417,0.046417,0.0,0.0,0.0,True,False,False,0.478241,False,False,37.507
219,10.95,0,alert,alert,0.713752,0.713752,0.000228,0.0,0.001759,0.28426,0.038139,0.952792,0.0,0.045701,0.04638,0.04638,0.0,0.0,0.0,True,False,False,0.502274,False,False,37.493
220,11.0,0,alert,alert,0.650005,0.650005,0.000234,0.0,0.001685,0.348076,0.039582,0.95243,0.0,0.045748,0.046349,0.046349,0.0,0.0,0.0,True,False,False,0.502274,False,False,46.276
221,11.05,0,alert,alert,0.621555,0.621555,0.000239,0.0,0.001552,0.376654,0.040413,0.952394,0.0,0.04575,0.046322,0.046322,0.0,0.0,0.0,True,False,False,0.652649,False,False,37.537
222,11.1,0,alert,alert,0.61248,0.61248,0.000244,0.0,0.001469,0.385807,0.041725,0.95192,0.0,0.04573,0.046301,0.046301,0.0,0.0,0.0,True,False,False,0.698425,False,False,37.164
223,11.15,0,alert,alert,0.694312,0.694312,0.000243,0.0,0.001256,0.304189,0.040257,0.952567,0.0,0.045773,0.046274,0.046274,0.0,0.0,0.0,True,False,False,0.698425,False,False,37.475
224,11.2,0,alert,alert,0.712384,0.712384,0.000251,0.0,0.001036,0.286329,0.039366,0.952409,0.0,0.045741,0.046244,0.046244,0.0,0.0,0.0,True,False,False,0.605042,False,False,38.092
225,11.25,0,alert,alert,0.715862,0.715862,0.000264,0.0,0.000889,0.282986,0.039326,0.952676,0.0,0.04578,0.046213,0.046213,0.0,0.0,0.0,True,False,False,0.605042,False,False,46.65
226,11.3,0,alert,alert,0.831668,0.831668,0.000239,0.0,0.000811,0.167283,0.043521,0.95141,0.0,0.04581,0.046201,0.046201,0.0,0.0,0.0,True,False,False,0.0,False,False,38.035
227,11.35,0,alert,alert,0.843732,0.843732,0.000244,0.0,0.000771,0.155252,0.040527,0.952171,0.0,0.045784,0.046176,0.046176,0.0,0.0,0.0,True,False,False,0.641205,False,False,38.051
228,11.4,0,alert,alert,0.874658,0.874658,0.000235,0.0,0.000768,0.124338,0.040319,0.951626,0.0,0.04584,0.046151,0.046151,0.0,0.0,0.0,True,False,False,0.0,False,False,38.154
229,11.45,0,alert,alert,0.90955,0.90955,0.000217,0.0,0.000758,0.089475,0.03872,0.952409,0.0,0.045804,0.046118,0.046118,0.0,0.0,0.0,True,False,False,0.0,False,False,38.239
230,11.5,0,alert,alert,0.894632,0.894632,0.000235,0.0,0.000755,0.104378,0.043151,0.951101,0.0,0.045885,0.046105,0.046105,0.0,0.0,0.0,True,False,False,0.0,False,False,46.955
231,11.55,0,alert,alert,0.916195,0.916195,0.000225,0.0,0.00073,0.08285,0.04349,0.951442,0.0,0.045921,0.046094,0.046094,0.0,0.0,0.0,True,False,False,0.0,False,False,38.024
232,11.6,0,alert,alert,0.929801,0.929801,0.000216,0.0,0.000751,0.069232,0.044972,0.950555,0.0,0.045917,0.046089,0.046089,0.0,0.0,0.0,True,False,False,0.0,False,False,37.407
233,11.65,0,alert,alert,0.929206,0.929206,0.000217,0.0,0.000763,0.069814,0.044849,0.949653,0.0,0.04601,0.046084,0.046084,0.0,0.0,0.0,True,False,False,0.0,False,False,37.368
234,11.7,0,alert,alert,0.933097,0.933097,0.000224,0.0,0.000755,0.065925,0.043632,0.950684,0.0,0.045998,0.046073,0.046073,0.0,0.0,0.0,True,False,False,0.032379,False,False,37.49
235,11.75,0,alert,alert,0.933025,0.933025,0.000236,0.0,0.000747,0.065992,0.03956,0.951976,0.0,0.046067,0.046046,0.046046,0.0,0.0,0.0,True,False,False,0.032379,False,False,46.306
236,11.8,0,alert,alert,0.938042,0.938042,0.000238,0.0,0.000746,0.060974,0.039029,0.951929,0.0,0.046083,0.046016,0.046016,0.0,0.0,0.0,True,False,False,0.0,False,False,37.478
237,11.85,0,alert,alert,0.903195,0.903195,0.000294,0.0,0.00079,0.095721,0.039791,0.951663,0.0,0.046052,0.04599,0.04599,0.0,0.0,0.0,True,False,False,0.223267,False,False,37.449
238,11.9,0,alert,alert,0.93462,0.93462,0.000258,0.0,0.000738,0.064384,0.041108,0.951785,0.0,0.046127,0.04597,0.04597,0.0,0.0,0.0,True,False,False,0.223267,False,False,37.645
239,11.95,0,alert,alert,0.943506,0.943506,0.00024,0.0,0.000745,0.055508,0.042484,0.950951,0.0,0.046108,0.045955,0.045955,0.0,0.0,0.0,True,False,False,0.220062,False,False,37.438
240,12.0,0,alert,alert,0.94979,0.94979,0.00023,0.0,0.000755,0.049225,0.040767,0.951522,0.0,0.046187,0.045933,0.045933,0.0,0.0,0.0,True,False,False,0.220062,False,False,45.972
241,12.05,0,alert,alert,0.960972,0.960972,0.000211,0.0,0.000775,0.038043,0.041567,0.951187,0.0,0.046217,0.045915,0.045915,0.0,0.0,0.0,True,False,False,0.179321,False,False,37.648
242,12.1,0,alert,alert,0.957315,0.957315,0.000225,0.0,0.000793,0.041667,0.039543,0.952085,0.0,0.046184,0.045889,0.045889,0.0,0.0,0.0,True,False,False,0.179321,False,False,37.65
