frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
130,6.5,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.744389,0.759034,6.4,0.818758,0.818758,0.818758,0.818758,0.818758,0.818758,False,False,False,0.0,True,True,45.88
131,6.55,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.746645,0.762972,6.45,0.818175,0.818175,0.818175,0.818175,0.818175,0.818175,False,False,False,0.0,True,True,37.019
132,6.6,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.731071,0.770878,6.5,0.817468,0.817468,0.817468,0.817468,0.817468,0.817468,False,False,False,0.0,True,True,37.105
133,6.65,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.759769,0.772654,6.55,0.817003,0.817003,0.817003,0.817003,0.817003,0.817003,False,False,False,0.0,True,True,36.991
134,6.7,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.773776,0.772689,6.6,0.816657,0.816657,0.816657,0.816657,0.816657,0.816657,False,False,False,0.0,True,True,37.074
135,6.75,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.775615,0.770896,6.65,0.816332,0.816332,0.816332,0.816332,0.816332,0.816332,False,False,False,0.0,True,True,45.906
136,6.8,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.774139,0.773594,6.7,0.816,0.816,0.816,0.816,0.816,0.816,False,False,False,0.0,True,True,37.107
137,6.85,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.782162,0.76745,6.75,0.815737,0.815737,0.815737,0.815737,0.815737,0.815737,False,False,False,0.0,True,True,37.161
138,6.9,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.782316,0.762765,6.8,0.815481,0.815481,0.815481,0.815481,0.815481,0.815481,False,False,False,0.0,True,True,37.376
139,6.95,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.782354,0.763396,6.85,0.815229,0.815229,0.815229,0.815229,0.815229,0.815229,False,False,False,0.0,True,True,37.473
140,7.0,2,microsleep,microsleep,1.0,0.0,0.0,1.0,0.0,0.0,0.569546,0.849994,6.9,0.813167,0.813167,0.813167,0.813167,0.813167,0.813167,False,False,False,0.0,True,True,46.247
141,7.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.435892,0.897329,0.0,0.809854,0.809854,0.809854,0.809854,0.809854,0.809854,False,False,False,0.0,False,True,37.213
142,7.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.285206,0.924612,0.0,0.805149,0.805149,0.805149,0.802591,0.802591,0.802591,False,False,False,0.0,False,True,37.042
143,7.15,3,yawning,yawning,0.495096,0.022794,0.473567,0.0,0.495096,0.008543,0.131291,0.942399,0.0,0.799045,0.799045,0.799045,0.795321,0.795321,0.795321,False,False,False,0.0,False,False,37.365
144,7.2,3,yawning,yawning,0.952029,0.010924,0.03416,0.0,0.952029,0.002887,0.058446,0.953,0.0,0.792323,0.792323,0.792323,0.788102,0.788102,0.788102,False,False,False,0.0,False,False,37.195
145,7.25,3,yawning,yawning,0.991788,0.004077,0.003221,0.0,0.991788,0.000914,0.043324,0.956221,0.0,0.785563,0.785563,0.785563,0.78099,0.78099,0.78099,False,False,False,0.0,False,False,46.081
146,7.3,3,yawning,yawning,0.996372,0.002272,0.000889,0.0,0.996372,0.000466,0.423319,0.867187,0.0,0.782622,0.782622,0.782622,0.774649,0.774649,0.774649,False,False,False,0.0,False,False,37.16
147,7.35,3,yawning,yawning,0.997526,0.001672,0.000471,0.0,0.997526,0.000332,0.535661,0.812549,0.0,0.780758,0.780758,0.780758,0.768801,0.768801,0.768801,False,False,False,0.0,False,False,37.092
148,7.4,3,yawning,yawning,0.997896,0.001462,0.000354,0.0,0.997896,0.000288,0.633671,0.811995,0.0,0.779657,0.779657,0.779657,0.763045,0.763045,0.763045,False,False,False,0.0,False,False,36.928
149,7.45,3,yawning,yawning,0.998087,0.001349,0.000301,0.0,0.998087,0.000264,0.741675,0.802216,0.0,0.779378,0.779378,0.779378,0.757441,0.757441,0.757441,False,False,False,0.0,False,False,36.908
150,7.5,3,yawning,yawning,0.998176,0.001296,0.000277,0.0,0.998176,0.000251,0.797539,0.785597,0.0,0.779507,0.779507,0.779507,0.752033,0.752033,0.752033,False,False,False,0.0,False,False,45.73
151,7.55,3,yawning,yawning,0.998221,0.001268,0.000265,0.0,0.998221,0.000245,0.825439,0.771001,0.0,0.779827,0.779827,0.779827,0.7468,0.7468,0.7468,False,False,False,0.0,False,False,37.216
152,7.6,3,yawning,yawning,0.998253,0.001254,0.000256,0.0,0.998253,0.000237,0.839974,0.757104,0.05,0.780235,0.780235,0.780235,0.741732,0.741732,0.741732,False,False,False,0.0,False,False,37.165
153,7.65,3,yawning,yawning,0.998278,0.001242,0.000249,0.0,0.998278,0.000231,0.850343,0.747501,0.1,0.780702,0.780702,0.780702,0.736795,0.736795,0.736795,False,False,False,0.0,False,False,36.997
154,7.7,3,yawning,yawning,0.998272,0.001249,0.000248,0.0,0.998272,0.000231,0.85392,0.736252,0.15,0.781179,0.781179,0.781179,0.731996,0.731996,0.731996,False,False,False,0.0,False,False,37.117
155,7.75,3,yawning,yawning,0.998275,0.001252,0.000246,0.0,0.998275,0.000227,0.86122,0.724361,0.2,0.781688,0.781688,0.781688,0.727336,0.727336,0.727336,False,False,False,0.0,False,False,45.798
156,7.8,3,yawning,yawning,0.998274,0.00125,0.000247,0.0,0.998274,0.000228,0.868949,0.712916,0.25,0.782232,0.782232,0.782232,0.722806,0.722806,0.722806,False,False,False,0.0,False,False,37.1
157,7.85,3,yawning,yawning,0.998276,0.001248,0.000248,0.0,0.998276,0.000228,0.872363,0.707199,0.3,0.782785,0.782785,0.782785,0.771613,0.771613,0.771613,False,False,False,0.0,False,False,37.218
158,7.9,3,yawning,yawning,0.998295,0.001235,0.000245,0.0,0.998295,0.000225,0.876195,0.698105,0.35,0.783348,0.783348,0.783348,0.772243,0.772243,0.772243,False,False,False,0.0,False,False,37.021
159,7.95,3,yawning,yawning,0.998309,0.001223,0.000243,0.0,0.998309,0.000225,0.879926,0.689755,0.4,0.783919,0.783919,0.783919,0.77288,0.77288,0.77288,False,False,False,0.0,False,False,36.837
160,8.0,3,yawning,yawning,0.998335,0.001203,0.000239,0.0,0.998335,0.000223,0.879084,0.689308,0.45,0.784479,0.784479,0.784479,0.773504,0.773504,0.773504,False,False,False,0.0,False,False,46.381
161,8.05,3,yawning,yawning,0.998348,0.001189,0.000237,0.0,0.998348,0.000226,0.878178,0.683137,0.5,0.785021,0.785021,0.785021,0.77411,0.77411,0.77411,False,False,False,0.0,False,False,37.169
162,8.1,3,yawning,yawning,0.998351,0.001179,0.000238,0.0,0.998351,0.000232,0.879553,0.680825,0.55,0.785564,0.785564,0.785564,0.774716,0.774716,0.774716,False,False,False,0.0,False,False,37.021
163,8.15,3,yawning,yawning,0.998353,0.001173,0.000238,0.0,0.998353,0.000235,0.879697,0.677714,0.6,0.786099,0.786099,0.786099,0.775312,0.775312,0.775312,False,False,False,0.0,False,False,37.191
164,8.2,3,yawning,yawning,0.998343,0.001175,0.000241,0.0,0.998343,0.000241,0.881377,0.675445,0.65,0.786635,0.786635,0.786635,0.775909,0.775909,0.775909,False,False,False,0.0,False,False,36.959
165,8.25,3,yawning,yawning,0.998343,0.001169,0.000243,0.0,0.998343,0.000245,0.880869,0.670088,0.7,0.787158,0.787158,0.787158,0.776492,0.776492,0.776492,False,False,False,0.0,False,False,45.924
166,8.3,3,yawning,yawning,0.998348,0.001162,0.000244,0.0,0.998348,0.000246,0.880523,0.665455,0.75,0.78767,0.78767,0.78767,0.777063,0.777063,0.777063,False,False,False,0.0,False,False,37.0
167,8.35,3,yawning,yawning,0.998353,0.001156,0.000244,0.0,0.998353,0.000246,0.872386,0.661595,0.8,0.78813,0.78813,0.78813,0.77758,0.77758,0.77758,False,False,False,0.0,False,False,37.069
168,8.4,3,yawning,yawning,0.998338,0.001162,0.000249,0.0,0.998338,0.000251,0.871746,0.661624,0.85,0.788581,0.788581,0.788581,0.778088,0.778088,0.778088,False,False,False,0.0,False,False,37.001
169,8.45,3,yawning,yawning,0.998343,0.001161,0.000247,0.0,0.998343,0.000249,0.871855,0.669059,0.9,0.789033,0.789033,0.789033,0.778596,0.778596,0.778596,False,False,False,0.0,False,False,37.067
170,8.5,3,yawning,yawning,0.998364,0.001152,0.000241,0.0,0.998364,0.000243,0.854552,0.68425,0.95,0.789394,0.789394,0.789394,0.779016,0.779016,0.779016,False,False,False,0.0,False,False,45.934
171,8.55,3,yawning,yawning,0.998386,0.001143,0.000235,0.0,0.998386,0.000237,0.841174,0.688481,1.0,0.78968,0.78968,0.78968,0.779359,0.779359,0.779359,False,False,False,0.0,False,False,38.218
172,8.6,3,yawning,yawning,0.998375,0.001158,0.000232,0.0,0.998375,0.000235,0.779852,0.706446,1.05,0.789625,0.789625,0.789625,0.779362,0.779362,0.779362,False,False,False,0.0,False,False,37.12
173,8.65,3,yawning,yawning,0.998365,0.001175,0.000229,0.0,0.998365,0.000232,0.699106,0.732196,1.1,0.7891,0.7891,0.7891,0.778896,0.778896,0.778896,False,False,False,0.0,False,False,36.822
174,8.7,3,yawning,yawning,0.998382,0.001171,0.000222,0.0,0.998382,0.000225,0.585824,0.765007,1.15,0.787874,0.787874,0.787874,0.777732,0.777732,0.777732,False,False,False,0.0,False,False,36.893
175,8.75,3,yawning,yawning,0.998396,0.001171,0.000213,0.0,0.998396,0.000219,0.516397,0.81991,0.0,0.786131,0.786131,0.786131,0.776054,0.776054,0.776054,False,False,False,0.0,False,False,45.844
176,8.8,3,yawning,yawning,0.998406,0.001172,0.000207,0.0,0.998406,0.000215,0.460482,0.871049,0.0,0.783925,0.783925,0.783925,0.773916,0.773916,0.773916,False,False,False,0.0,False,False,37.143
177,8.85,3,yawning,yawning,0.998416,0.001171,0.000202,0.0,0.998416,0.000211,0.390376,0.90186,0.0,0.781184,0.781184,0.781184,0.771244,0.771244,0.771244,False,False,False,0.031006,False,False,38.228
178,8.9,3,yawning,yawning,0.998416,0.001174,0.0002,0.0,0.998416,0.00021,0.283501,0.923623,0.0,0.777659,0.777659,0.777659,0.765782,0.765782,0.765782,False,False,False,0.0,False,False,37.807
179,8.95,3,yawning,yawning,0.998421,0.001172,0.000198,0.0,0.998421,0.000209,0.172947,0.939725,0.0,0.773332,0.773332,0.773332,0.760303,0.760303,0.760303,False,False,False,0.0,False,False,37.011
180,9.0,3,yawning,yawning,0.99842,0.001173,0.000197,0.0,0.99842,0.000209,0.104019,0.947653,0.0,0.768537,0.768537,0.768537,0.754856,0.754856,0.754856,False,False,False,0.0,False,False,45.911
181,9.05,3,yawning,yawning,0.998421,0.001171,0.000197,0.0,0.998421,0.000211,0.067893,0.952331,0.0,0.763529,0.763529,0.763529,0.749461,0.749461,0.749461,False,False,False,0.0,False,False,36.978
182,9.1,3,yawning,yawning,0.998416,0.001177,0.000196,0.0,0.998416,0.000211,0.0719,0.949497,0.0,0.758636,0.758636,0.758636,0.744158,0.744158,0.744158,False,False,False,0.0,False,False,37.238
183,9.15,3,yawning,yawning,0.998403,0.001189,0.000196,0.0,0.998403,0.000211,0.071365,0.947864,0.0,0.753815,0.753815,0.753815,0.738938,0.738938,0.738938,False,False,False,0.0,False,False,37.463
184,9.2,3,yawning,yawning,0.998398,0.001199,0.000195,0.0,0.998398,0.000209,0.066013,0.946969,0.0,0.749029,0.749029,0.749029,0.733796,0.733796,0.733796,False,False,False,0.0,False,False,37.16
185,9.25,3,yawning,yawning,0.998395,0.001203,0.000194,0.0,0.998395,0.000209,0.061338,0.946468,0.0,0.744279,0.744279,0.744279,0.728728,0.728728,0.728728,False,False,False,0.0,False,False,45.574
186,9.3,3,yawning,yawning,0.998384,0.001213,0.000194,0.0,0.998384,0.000209,0.052646,0.948223,0.0,0.739526,0.739526,0.739526,0.72372,0.72372,0.72372,False,False,False,0.0,False,False,36.795
187,9.35,3,yawning,yawning,0.998379,0.001216,0.000195,0.0,0.998379,0.00021,0.052191,0.949346,0.0,0.734829,0.734829,0.734829,0.718775,0.718775,0.718775,False,False,False,0.0,False,False,36.896
188,9.4,3,yawning,yawning,0.99837,0.001224,0.000195,0.0,0.99837,0.000211,0.055948,0.948613,0.0,0.730225,0.730225,0.730225,0.7139,0.7139,0.7139,False,False,False,0.0,False,False,36.922
189,9.45,3,yawning,yawning,0.998358,0.001232,0.000196,0.0,0.998358,0.000214,0.104536,0.93928,0.0,0.726052,0.726052,0.726052,0.709138,0.709138,0.709138,False,False,False,0.0,False,False,36.901
190,9.5,3,yawning,yawning,0.998358,0.001229,0.000197,0.0,0.998358,0.000216,0.414061,0.883636,0.0,0.724106,0.724106,0.724106,0.704716,0.704716,0.704716,False,False,False,0.0,False,False,45.661
191,9.55,3,yawning,yawning,0.99836,0.001217,0.000201,0.0,0.99836,0.000222,0.524934,0.819141,0.0,0.722962,0.722962,0.722962,0.700666,0.700666,0.700666,False,False,False,0.0,False,False,36.934
192,9.6,3,yawning,yawning,0.998372,0.001201,0.000204,0.0,0.998372,0.000224,0.58205,0.817534,0.0,0.722158,0.722158,0.722158,0.69667,0.69667,0.69667,False,False,False,0.0,False,False,36.931
193,9.65,3,yawning,yawning,0.998405,0.001173,0.000202,0.0,0.998405,0.000219,0.591406,0.823009,0.0,0.721411,0.721411,0.721411,0.692692,0.692692,0.692692,False,False,False,0.0,False,False,36.968
194,9.7,3,yawning,yawning,0.998399,0.001178,0.000203,0.0,0.998399,0.00022,0.519566,0.864283,0.0,0.720209,0.720209,0.720209,0.688564,0.688564,0.688564,False,False,False,0.0,False,False,37.223
195,9.75,3,yawning,yawning,0.998399,0.001181,0.000202,0.0,0.998399,0.000218,0.465638,0.889309,0.0,0.718657,0.718657,0.718657,0.684368,0.684368,0.684368,False,False,False,0.0,False,False,45.988
196,9.8,3,yawning,yawning,0.998396,0.001189,0.000201,0.0,0.998396,0.000214,0.379967,0.9116,0.0,0.716554,0.716554,0.716554,0.680119,0.680119,0.680119,False,False,False,0.0,False,False,36.746
197,9.85,3,yawning,yawning,0.998371,0.001212,0.000201,0.0,0.998371,0.000216,0.211887,0.93431,0.0,0.713363,0.713363,0.713363,0.675818,0.675818,0.675818,False,False,False,0.0,False,False,36.791
198,9.9,3,yawning,yawning,0.998349,0.001232,0.000201,0.0,0.998349,0.000217,0.09507,0.94662,0.0,0.709427,0.709427,0.709427,0.671516,0.671516,0.671516,False,False,False,0.0,False,False,37.145
199,9.95,3,yawning,yawning,0.998348,0.001233,0.000201,0.0,0.998348,0.000218,0.054079,0.952726,0.0,0.705255,0.705255,0.705255,0.667241,0.667241,0.667241,True,False,False,0.0,False,False,37.041
200,10.0,3,yawning,yawning,0.998354,0.001233,0.000198,0.0,0.998354,0.000215,0.047847,0.953069,0.0,0.701226,0.701095,0.701095,0.663007,0.663019,0.663019,True,False,False,0.0,False,False,46.118
201,10.05,3,yawning,yawning,0.998369,0.001224,0.000195,0.0,0.998369,0.000213,0.046593,0.951366,0.0,0.696946,0.696987,0.696987,0.658514,0.658857,0.658857,True,False,False,0.0,False,False,37.018
202,10.1,3,yawning,yawning,0.998368,0.001226,0.000194,0.0,0.998368,0.000212,0.075354,0.944576,0.0,0.693066,0.693137,0.693137,0.654403,0.654776,0.654776,True,False,False,0.0,False,False,37.087
203,10.15,3,yawning,yawning,0.998359,0.001238,0.000192,0.0,0.998359,0.00021,0.061052,0.946884,0.0,0.688201,0.689237,0.689237,0.64905,0.650736,0.650736,True,False,False,0.0,False,False,36.967
204,10.2,3,yawning,yawning,0.998346,0.001253,0.000192,0.0,0.998346,0.000209,0.060153,0.946391,0.0,0.684287,0.685381,0.685381,0.645004,0.646748,0.646748,True,False,False,0.0,False,False,36.901
205,10.25,3,yawning,yawning,0.998332,0.001264,0.000192,0.0,0.998332,0.000211,0.053234,0.948373,0.0,0.679157,0.681522,0.681522,0.639417,0.642799,0.642799,True,False,False,0.0,False,False,45.375
206,10.3,3,yawning,yawning,0.998334,0.001261,0.000193,0.0,0.998334,0.000213,0.051225,0.948436,0.0,0.674773,0.677697,0.677697,0.634766,0.638899,0.638899,True,False,False,0.0,False,False,36.835
207,10.35,3,yawning,yawning,0.998328,0.001263,0.000194,0.0,0.998328,0.000214,0.05052,0.948918,0.0,0.67089,0.673912,0.673912,0.630817,0.635043,0.635043,True,False,False,0.0,False,False,36.916
208,10.4,3,yawning,yawning,0.998321,0.001266,0.000196,0.0,0.998321,0.000217,0.047057,0.950478,0.0,0.666571,0.670146,0.670146,0.626051,0.631228,0.631228,True,False,False,0.0,False,False,36.902
209,10.45,3,yawning,yawning,0.99832,0.001264,0.000198,0.0,0.99832,0.000219,0.043062,0.951248,0.0,0.662692,0.666398,0.666398,0.622156,0.627455,0.627455,True,False,False,0.0,False,False,36.855
210,10.5,3,yawning,yawning,0.998316,0.001267,0.000198,0.0,0.998316,0.00022,0.041052,0.951802,0.0,0.657994,0.66268,0.66268,0.617045,0.623725,0.623725,True,False,False,0.0,False,False,45.58
211,10.55,3,yawning,yawning,0.99831,0.001267,0.0002,0.0,0.99831,0.000223,0.040729,0.951844,0.0,0.653731,0.659004,0.659004,0.612574,0.620038,0.620038,True,False,False,0.0,False,False,37.043
212,10.6,3,yawning,yawning,0.998309,0.001267,0.0002,0.0,0.998309,0.000224,0.043316,0.95161,0.0,0.649945,0.655388,0.655388,0.608775,0.616396,0.616396,True,False,False,0.0,False,False,37.291
213,10.65,3,yawning,yawning,0.998307,0.00127,0.000199,0.0,0.998307,0.000224,0.045007,0.951113,0.0,0.644933,0.651825,0.651825,0.603319,0.612799,0.612799,True,False,False,0.0,False,False,37.545
214,10.7,3,yawning,yawning,0.998327,0.001255,0.000197,0.0,0.998327,0.000222,0.05054,0.949283,0.0,0.641263,0.648343,0.648343,0.599595,0.60925,0.60925,True,False,False,0.0,False,False,37.097
215,10.75,3,yawning,yawning,0.998324,0.001258,0.000197,0.0,0.998324,0.000221,0.053083,0.948216,0.0,0.636245,0.644919,0.644919,0.594082,0.605745,0.605745,True,False,False,0.0,False,False,46.451
216,10.8,3,yawning,yawning,0.998335,0.00125,0.000196,0.0,0.998335,0.000219,0.05587,0.946898,0.0,0.631917,0.641555,0.641555,0.589457,0.602286,0.602286,True,False,False,0.0,False,False,37.716
217,10.85,3,yawning,yawning,0.998333,0.001258,0.000194,0.0,0.998333,0.000215,0.06033,0.945734,0.0,0.628413,0.638258,0.638258,0.585844,0.59887,0.59887,True,False,False,0.0,False,False,37.648
218,10.9,3,yawning,yawning,0.998351,0.001249,0.00019,0.0,0.998351,0.00021,0.061561,0.944343,0.0,0.623381,0.635011,0.635011,0.58027,0.595497,0.595497,True,False,False,0.0,False,False,38.366
219,10.95,3,yawning,yawning,0.998355,0.001249,0.000188,0.0,0.998355,0.000208,0.066064,0.943119,0.0,0.619982,0.631829,0.631829,0.576731,0.592167,0.592167,True,False,False,0.0,False,False,37.43
220,11.0,3,yawning,yawning,0.998357,0.001248,0.000187,0.0,0.998357,0.000208,0.064654,0.943041,0.0,0.614832,0.628674,0.628674,0.571022,0.588874,0.588874,True,False,False,0.0,False,False,46.274
221,11.05,3,yawning,yawning,0.998335,0.001269,0.000187,0.0,0.998335,0.000208,0.058079,0.945365,0.0,0.610442,0.625511,0.625511,0.566332,0.585609,0.585609,True,False,False,0.0,False,False,38.135
222,11.1,3,yawning,yawning,0.998344,0.001265,0.000185,0.0,0.998344,0.000206,0.050955,0.948108,0.0,0.607025,0.622334,0.622334,0.562873,0.582371,0.582371,True,False,False,0.0,False,False,37.661
223,11.15,3,yawning,yawning,0.998342,0.001259,0.000187,0.0,0.998342,0.000211,0.050586,0.947613,0.0,0.601414,0.619192,0.619192,0.556806,0.57917,0.57917,True,False,False,0.0,False,False,38.019
224,11.2,3,yawning,yawning,0.998335,0.001263,0.000188,0.0,0.998335,0.000214,0.047072,0.948418,0.0,0.598036,0.616062,0.616062,0.553413,0.576002,0.576002,True,False,False,0.0,False,False,37.281
225,11.25,3,yawning,yawning,0.998317,0.001277,0.00019,0.0,0.998317,0.000217,0.04398,0.949779,0.0,0.59233,0.612945,0.612945,0.547298,0.572863,0.572863,True,False,False,0.0,False,False,46.265
226,11.3,3,yawning,yawning,0.998293,0.001296,0.000192,0.0,0.998293,0.000218,0.044888,0.949185,0.0,0.587779,0.609869,0.609869,0.542546,0.569761,0.569761,True,False,False,0.0,False,False,37.041
227,11.35,3,yawning,yawning,0.99827,0.001315,0.000195,0.0,0.99827,0.00022,0.048167,0.947998,0.0,0.584507,0.606847,0.606847,0.539256,0.566696,0.566696,True,False,False,0.0,False,False,37.227
228,11.4,3,yawning,yawning,0.99827,0.00131,0.000197,0.0,0.99827,0.000222,0.043104,0.950092,0.0,0.578676,0.603823,0.603823,0.533042,0.563657,0.563657,True,False,False,0.0,False,False,37.003
229,11.45,3,yawning,yawning,0.998267,0.001306,0.000201,0.0,0.998267,0.000226,0.041483,0.95054,0.0,0.575421,0.600822,0.600822,0.529813,0.560649,0.560649,True,False,False,0.0,False,False,36.779
230,11.5,3,yawning,yawning,0.998272,0.001297,0.000202,0.0,0.998272,0.000228,0.039684,0.950591,0.0,0.569524,0.597843,0.597843,0.523562,0.557672,0.557672,True,False,False,0.0,False,False,46.025
231,11.55,3,yawning,yawning,0.998269,0.0013,0.000203,0.0,0.998269,0.000228,0.039192,0.950465,0.0,0.56496,0.594894,0.594894,0.518843,0.554728,0.554728,True,False,False,0.016472,False,False,36.92
232,11.6,3,yawning,yawning,0.998273,0.001299,0.000202,0.0,0.998273,0.000226,0.038737,0.950576,0.0,0.561789,0.591972,0.591972,0.515717,0.551814,0.551814,True,False,False,0.0,False,False,37.104
233,11.65,3,yawning,yawning,0.998278,0.0013,0.0002,0.0,0.998278,0.000222,0.040514,0.950517,0.0,0.555897,0.589091,0.589091,0.509469,0.548931,0.548931,True,False,False,0.0,False,False,37.004
234,11.7,3,yawning,yawning,0.998289,0.001296,0.000197,0.0,0.998289,0.000218,0.040282,0.950086,0.0,0.552802,0.58624,0.58624,0.506411,0.546079,0.546079,True,False,False,0.0,False,False,37.023
235,11.75,3,yawning,yawning,0.99829,0.001303,0.000194,0.0,0.99829,0.000213,0.039799,0.951648,0.0,0.54695,0.583411,0.583411,0.500211,0.543252,0.543252,True,False,False,0.0,False,False,45.946
236,11.8,3,yawning,yawning,0.998296,0.001302,0.000191,0.0,0.998296,0.000211,0.040856,0.950747,0.0,0.542521,0.580619,0.580619,0.495622,0.540456,0.540456,True,False,False,0.0,False,False,37.233
237,11.85,3,yawning,yawning,0.998272,0.001325,0.000191,0.0,0.998272,0.000211,0.043853,0.949131,0.0,0.539547,0.577876,0.577876,0.492666,0.537694,0.537694,True,False,False,0.0,False,False,36.989
238,11.9,3,yawning,yawning,0.99826,0.001341,0.000189,0.0,0.99826,0.00021,0.043288,0.949281,0.0,0.533775,0.575157,0.575157,0.486524,0.53496,0.53496,True,False,False,0.0,False,False,36.902
239,11.95,3,yawning,yawning,0.998246,0.001356,0.000189,0.0,0.998246,0.000209,0.044955,0.949152,0.0,0.53087,0.572475,0.572475,0.483633,0.532253,0.532253,True,False,False,0.0,False,False,37.021
240,12.0,3,yawning,yawning,0.998257,0.001343,0.000189,0.0,0.998257,0.000211,0.043166,0.949105,0.0,0.525138,0.569811,0.569811,0.477527,0.529574,0.529574,True,False,False,0.0,False,False,45.701
241,12.05,3,yawning,yawning,0.998247,0.001348,0.000191,0.0,0.998247,0.000214,0.045384,0.948534,0.0,0.520911,0.567186,0.567186,0.473108,0.526924,0.526924,True,False,False,0.0,False,False,36.965
242,12.1,3,yawning,yawning,0.998264,0.001325,0.000193,0.0,0.998264,0.000218,0.047856,0.949145,0.0,0.518115,0.564598,0.564598,0.470311,0.524298,0.524298,True,False,False,0.0,False,False,37.033
243,12.15,3,yawning,yawning,0.998276,0.001312,0.000193,0.0,0.998276,0.000219,0.049163,0.949701,0.0,0.512534,0.56204,0.56204,0.464308,0.521697,0.521697,True,False,False,0.0,False,False,37.034
244,12.2,3,yawning,yawning,0.998298,0.001296,0.000191,0.0,0.998298,0.000215,0.053405,0.948062,0.0,0.509831,0.559534,0.559534,0.461575,0.519125,0.519125,True,False,False,0.0,False,False,36.972
245,12.25,3,yawning,yawning,0.998308,0.001291,0.000189,0.0,0.998308,0.000212,0.049396,0.949303,0.0,0.504277,0.557028,0.557028,0.455592,0.516576,0.516576,True,False,False,0.0,False,False,45.645
246,12.3,3,yawning,yawning,0.998284,0.001306,0.000194,0.0,0.998284,0.000216,0.045039,0.950027,0.0,0.500161,0.554524,0.554524,0.451282,0.51405,0.51405,True,False,False,0.0,False,False,37.121
247,12.35,3,yawning,yawning,0.998263,0.001322,0.000195,0.0,0.998263,0.000221,0.042723,0.950741,0.0,0.497473,0.552032,0.552032,0.44863,0.511546,0.511546,True,False,False,0.0,False,False,36.967
248,12.4,3,yawning,yawning,0.99824,0.001337,0.000196,0.0,0.99824,0.000227,0.116439,0.936028,0.0,0.492975,0.549953,0.549953,0.443293,0.509105,0.509105,True,False,False,0.0,False,False,36.985
