frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
133,6.65,0,alert,alert,0.988063,0.988063,0.000191,0.0,0.001496,0.010249,0.064161,0.949529,0.0,0.155762,0.155762,0.155762,0.0,0.0,0.0,False,False,False,0.0,False,False,37.636
134,6.7,0,alert,alert,0.987793,0.987793,0.00019,0.0,0.001754,0.010263,0.075204,0.94827,0.0,0.155153,0.155153,0.155153,0.0,0.0,0.0,False,False,False,0.0,False,False,38.063
135,6.75,0,alert,alert,0.987744,0.987744,0.000186,0.0,0.001688,0.010382,0.06909,0.947983,0.0,0.154507,0.154507,0.154507,0.0,0.0,0.0,False,False,False,0.0,False,False,46.688
136,6.8,0,alert,alert,0.987494,0.987494,0.000191,0.0,0.001569,0.010746,0.071751,0.946439,0.0,0.153891,0.153891,0.153891,0.0,0.0,0.0,False,False,False,0.0,False,False,38.877
137,6.85,0,alert,alert,0.987712,0.987712,0.000195,0.0,0.00155,0.010543,0.066323,0.946008,0.0,0.153245,0.153245,0.153245,0.0,0.0,0.0,False,False,False,0.0,False,False,38.913
138,6.9,0,alert,alert,0.987994,0.987994,0.000194,0.0,0.001728,0.010084,0.067816,0.944216,0.0,0.152621,0.152621,0.152621,0.0,0.0,0.0,False,False,False,0.0,False,False,37.989
139,6.95,0,alert,alert,0.98818,0.98818,0.000192,0.0,0.001936,0.009692,0.064548,0.944508,0.0,0.151981,0.151981,0.151981,0.0,0.0,0.0,False,False,False,0.0,False,False,39.187
140,7.0,0,alert,alert,0.987949,0.987949,0.00019,0.0,0.002131,0.00973,0.07121,0.942339,0.0,0.1514,0.1514,0.1514,0.0,0.0,0.0,False,False,False,0.0,False,False,46.717
141,7.05,0,alert,alert,0.988158,0.988158,0.000185,0.0,0.002229,0.009428,0.061342,0.944714,0.0,0.150756,0.150756,0.150756,0.0,0.0,0.0,False,False,False,0.0,False,False,37.78
142,7.1,0,alert,alert,0.988237,0.988237,0.000184,0.0,0.002165,0.009415,0.056072,0.946595,0.0,0.150081,0.150081,0.150081,0.0,0.0,0.0,False,False,False,0.0,False,False,37.672
143,7.15,0,alert,alert,0.987505,0.987505,0.000198,0.0,0.00207,0.010227,0.174549,0.926653,0.0,0.150251,0.150251,0.150251,0.0,0.0,0.0,False,False,False,0.0,False,False,38.779
144,7.2,0,alert,alert,0.987134,0.987134,0.000205,0.0,0.001951,0.01071,0.431655,0.885307,0.0,0.1521,0.1521,0.1521,0.0,0.0,0.0,False,False,False,0.0,False,False,37.478
145,7.25,0,alert,alert,0.986136,0.986136,0.000204,0.0,0.00192,0.01174,0.393215,0.899725,0.0,0.153699,0.153699,0.153699,0.0,0.0,0.0,False,False,False,0.0,False,False,46.111
146,7.3,0,alert,alert,0.986864,0.986864,0.000184,0.0,0.001613,0.011339,0.242508,0.92834,0.0,0.154303,0.154303,0.154303,0.0,0.0,0.0,False,False,False,0.0,False,False,37.691
147,7.35,0,alert,alert,0.985801,0.985801,0.000179,0.0,0.00172,0.0123,0.101346,0.944914,0.0,0.153939,0.153939,0.153939,0.0,0.0,0.0,False,False,False,0.0,False,False,37.327
148,7.4,0,alert,alert,0.984982,0.984982,0.00017,0.0,0.001656,0.013192,0.055039,0.951868,0.0,0.153259,0.153259,0.153259,0.0,0.0,0.0,False,False,False,0.372154,False,False,38.885
149,7.45,0,alert,alert,0.983955,0.983955,0.000161,0.0,0.001604,0.01428,0.041877,0.953896,0.0,0.152497,0.152497,0.152497,0.0,0.0,0.0,False,False,False,0.329653,False,False,38.765
150,7.5,0,alert,alert,0.983473,0.983473,0.000154,0.0,0.001483,0.01489,0.039012,0.953852,0.0,0.151726,0.151726,0.151726,0.0,0.0,0.0,False,False,False,0.264694,False,False,46.228
151,7.55,0,alert,alert,0.982804,0.982804,0.000151,0.0,0.001476,0.015568,0.040925,0.953316,0.0,0.150978,0.150978,0.150978,0.0,0.0,0.0,False,False,False,0.233182,False,False,37.626
152,7.6,0,alert,alert,0.982198,0.982198,0.00015,0.0,0.00148,0.016172,0.043415,0.952468,0.0,0.150258,0.150258,0.150258,0.0,0.0,0.0,False,False,False,0.0,False,False,38.105
153,7.65,0,alert,alert,0.981151,0.981151,0.000149,0.0,0.001338,0.017362,0.041257,0.952942,0.0,0.149533,0.149533,0.149533,0.0,0.0,0.0,False,False,False,0.0,False,False,37.774
154,7.7,0,alert,alert,0.980813,0.980813,0.000151,0.0,0.001235,0.017801,0.042775,0.952675,0.0,0.148828,0.148828,0.148828,0.0,0.0,0.0,False,False,False,0.09372,False,False,39.108
155,7.75,0,alert,alert,0.980638,0.980638,0.000152,0.0,0.001218,0.017992,0.043081,0.952048,0.0,0.148134,0.148134,0.148134,0.0,0.0,0.0,False,False,False,0.0,False,False,46.934
156,7.8,0,alert,alert,0.979659,0.979659,0.00015,0.0,0.001058,0.019133,0.04259,0.952014,0.0,0.147446,0.147446,0.147446,0.0,0.0,0.0,False,False,False,0.0,False,False,37.555
157,7.85,0,alert,alert,0.98056,0.98056,0.000153,0.0,0.000944,0.018343,0.041781,0.952456,0.0,0.146762,0.146762,0.146762,0.0,0.0,0.0,False,False,False,0.0,False,False,38.82
158,7.9,0,alert,alert,0.980996,0.980996,0.000158,0.0,0.000893,0.017953,0.043895,0.951757,0.0,0.1461,0.1461,0.1461,0.0,0.0,0.0,False,False,False,0.0,False,False,38.595
159,7.95,0,alert,alert,0.981932,0.981932,0.000158,0.0,0.000882,0.017027,0.048559,0.950498,0.0,0.145478,0.145478,0.145478,0.0,0.0,0.0,False,False,False,0.0,False,False,37.764
160,8.0,0,alert,alert,0.982518,0.982518,0.000163,0.0,0.00088,0.016439,0.048086,0.949788,0.0,0.144861,0.144861,0.144861,0.0,0.0,0.0,False,False,False,0.0,False,False,46.072
161,8.05,0,alert,alert,0.984816,0.984816,0.000167,0.0,0.000934,0.014083,0.057766,0.948652,0.0,0.144313,0.144313,0.144313,0.0,0.0,0.0,False,False,False,0.0,False,False,37.506
162,8.1,0,alert,alert,0.985697,0.985697,0.000172,0.0,0.000978,0.013154,0.046686,0.950673,0.0,0.143702,0.143702,0.143702,0.0,0.0,0.0,False,False,False,0.0,False,False,38.83
163,8.15,0,alert,alert,0.985035,0.985035,0.000188,0.0,0.001059,0.013718,0.043891,0.950405,0.0,0.14308,0.14308,0.14308,0.0,0.0,0.0,False,False,False,0.0,False,False,173.522
164,8.2,0,alert,alert,0.984501,0.984501,0.000195,0.0,0.001105,0.014198,0.047769,0.949724,0.0,0.142491,0.142491,0.142491,0.0,0.0,0.0,False,False,False,0.0,False,False,37.598
165,8.25,0,alert,alert,0.982988,0.982988,0.000218,0.0,0.001145,0.01565,0.057307,0.947066,0.0,0.14197,0.14197,0.14197,0.0,0.0,0.0,False,False,False,0.0,False,False,45.918
166,8.3,0,alert,alert,0.979835,0.979835,0.00026,0.0,0.001159,0.018746,0.043777,0.950302,0.0,0.14137,0.14137,0.14137,0.0,0.0,0.0,False,False,False,0.0,False,False,37.493
167,8.35,0,alert,alert,0.978595,0.978595,0.00027,0.0,0.001199,0.019936,0.040382,0.950638,0.0,0.140757,0.140757,0.140757,0.0,0.0,0.0,False,False,False,0.0,False,False,37.58
168,8.4,0,alert,alert,0.977754,0.977754,0.000279,0.0,0.001213,0.020755,0.039109,0.950967,0.0,0.140143,0.140143,0.140143,0.0,0.0,0.0,False,False,False,0.0,False,False,37.567
169,8.45,0,alert,alert,0.976323,0.976323,0.000295,0.0,0.001193,0.022189,0.041013,0.949578,0.0,0.139549,0.139549,0.139549,0.0,0.0,0.0,False,False,False,0.0,False,False,38.385
170,8.5,0,alert,alert,0.976086,0.976086,0.000303,0.0,0.001195,0.022417,0.038933,0.95084,0.0,0.138949,0.138949,0.138949,0.0,0.0,0.0,False,False,False,0.0,False,False,46.489
171,8.55,0,alert,alert,0.976061,0.976061,0.000312,0.0,0.00121,0.022417,0.039227,0.95097,0.0,0.138357,0.138357,0.138357,0.0,0.0,0.0,False,False,False,0.0,False,False,39.107
172,8.6,0,alert,alert,0.976939,0.976939,0.000303,0.0,0.001257,0.0215,0.039079,0.95181,0.0,0.137771,0.137771,0.137771,0.0,0.0,0.0,False,False,False,0.0,False,False,39.192
173,8.65,0,alert,alert,0.978478,0.978478,0.000296,0.0,0.001317,0.019908,0.043387,0.951699,0.0,0.137218,0.137218,0.137218,0.0,0.0,0.0,False,False,False,0.0,False,False,38.743
174,8.7,0,alert,alert,0.979629,0.979629,0.000281,0.0,0.001319,0.018772,0.046433,0.951336,0.0,0.136688,0.136688,0.136688,0.0,0.0,0.0,False,False,False,0.0,False,False,38.685
175,8.75,0,alert,alert,0.98063,0.98063,0.000273,0.0,0.001323,0.017774,0.04944,0.950557,0.0,0.136183,0.136183,0.136183,0.0,0.0,0.0,False,False,False,0.0,False,False,47.407
176,8.8,0,alert,alert,0.980302,0.980302,0.000315,0.0,0.001384,0.017999,0.070856,0.946484,0.0,0.135809,0.135809,0.135809,0.0,0.0,0.0,False,False,False,0.0,False,False,37.429
177,8.85,0,alert,alert,0.976163,0.976163,0.00052,0.0,0.001712,0.021605,0.388301,0.897102,0.0,0.137173,0.137173,0.137173,0.0,0.0,0.0,False,False,False,0.0,False,False,37.361
178,8.9,0,alert,alert,0.973081,0.973081,0.000928,0.0,0.002235,0.023756,0.463683,0.874488,0.0,0.138884,0.138884,0.138884,0.0,0.0,0.0,False,False,False,0.0,False,False,37.421
179,8.95,0,alert,alert,0.974634,0.974634,0.001265,0.0,0.002864,0.021237,0.422444,0.897604,0.0,0.140402,0.140402,0.140402,0.0,0.0,0.0,False,False,False,0.0,False,False,37.419
180,9.0,0,alert,alert,0.980235,0.980235,0.000995,0.0,0.003229,0.015541,0.262252,0.925707,0.0,0.14107,0.14107,0.14107,0.0,0.0,0.0,False,False,False,0.0,False,False,46.033
181,9.05,0,alert,alert,0.982648,0.982648,0.000761,0.0,0.003382,0.013208,0.104942,0.944261,0.0,0.140869,0.140869,0.140869,0.0,0.0,0.0,False,False,False,0.0,False,False,37.506
182,9.1,0,alert,alert,0.984318,0.984318,0.000593,0.0,0.003284,0.011805,0.050955,0.95272,0.0,0.140367,0.140367,0.140367,0.0,0.0,0.0,False,False,False,0.0,False,False,38.779
183,9.15,0,alert,alert,0.984995,0.984995,0.000499,0.0,0.003191,0.011315,0.039855,0.953599,0.0,0.139808,0.139808,0.139808,0.0,0.0,0.0,False,False,False,0.0,False,False,37.528
184,9.2,0,alert,alert,0.986052,0.986052,0.000417,0.0,0.002862,0.010669,0.037668,0.953362,0.0,0.139244,0.139244,0.139244,0.0,0.0,0.0,False,False,False,0.0,False,False,37.288
185,9.25,0,alert,alert,0.985902,0.985902,0.00037,0.0,0.003296,0.010432,0.043341,0.952416,0.0,0.138717,0.138717,0.138717,0.0,0.0,0.0,False,False,False,1.0,False,False,46.269
186,9.3,0,alert,alert,0.985746,0.985746,0.000305,0.0,0.003484,0.010465,0.043461,0.950678,0.0,0.138198,0.138198,0.138198,0.0,0.0,0.0,False,False,False,1.0,False,False,37.466
187,9.35,0,alert,alert,0.985577,0.985577,0.000263,0.0,0.002913,0.011247,0.040335,0.951808,0.0,0.137667,0.137667,0.137667,0.0,0.0,0.0,False,False,False,1.0,False,False,37.387
188,9.4,0,alert,alert,0.985445,0.985445,0.000232,0.0,0.002253,0.01207,0.043652,0.951497,0.0,0.137159,0.137159,0.137159,0.0,0.0,0.0,False,False,False,1.0,False,False,37.348
189,9.45,0,alert,alert,0.985519,0.985519,0.00021,0.0,0.001793,0.012478,0.045418,0.951129,0.0,0.136667,0.136667,0.136667,0.0,0.0,0.0,False,False,False,1.0,False,False,37.328
190,9.5,0,alert,alert,0.98602,0.98602,0.000192,0.0,0.00151,0.012278,0.046944,0.950447,0.0,0.136188,0.136188,0.136188,0.0,0.0,0.0,False,False,False,1.0,False,False,46.271
191,9.55,0,alert,alert,0.986147,0.986147,0.000185,0.0,0.001374,0.012294,0.047612,0.950454,0.0,0.135718,0.135718,0.135718,0.0,0.0,0.0,False,False,False,0.0,False,False,37.854
192,9.6,0,alert,alert,0.985747,0.985747,0.000179,0.0,0.001309,0.012765,0.049896,0.950071,0.0,0.135266,0.135266,0.135266,0.0,0.0,0.0,False,False,False,0.0,False,False,37.616
193,9.65,0,alert,alert,0.985655,0.985655,0.000172,0.0,0.001205,0.012968,0.049428,0.950155,0.0,0.134815,0.134815,0.134815,0.0,0.0,0.0,False,False,False,0.0,False,False,37.443
194,9.7,0,alert,alert,0.985406,0.985406,0.000169,0.0,0.001122,0.013302,0.04756,0.950575,0.0,0.134359,0.134359,0.134359,0.0,0.0,0.0,False,False,False,0.0,False,False,37.271
195,9.75,0,alert,alert,0.985339,0.985339,0.000167,0.0,0.001069,0.013426,0.050169,0.949949,0.0,0.133922,0.133922,0.133922,0.0,0.0,0.0,False,False,False,0.0,False,False,46.412
196,9.8,0,alert,alert,0.985437,0.985437,0.000167,0.0,0.001031,0.013365,0.051871,0.949676,0.0,0.133499,0.133499,0.133499,0.0,0.0,0.0,False,False,False,0.0,False,False,37.669
197,9.85,0,alert,alert,0.985321,0.985321,0.00017,0.0,0.001012,0.013497,0.048667,0.950486,0.0,0.133062,0.133062,0.133062,0.0,0.0,0.0,False,False,False,0.0,False,False,37.557
198,9.9,0,alert,alert,0.985679,0.985679,0.000171,0.0,0.001021,0.013129,0.047493,0.950829,0.0,0.132625,0.132625,0.132625,0.0,0.0,0.0,False,False,False,0.0,False,False,37.304
199,9.95,0,alert,alert,0.986046,0.986046,0.00017,0.0,0.001022,0.012763,0.048925,0.950101,0.0,0.132199,0.132199,0.132199,0.0,0.0,0.0,True,False,False,0.0,False,False,37.451
200,10.0,0,alert,alert,0.982849,0.982849,0.000167,0.0,0.00134,0.015644,0.042632,0.95249,0.0,0.131264,0.131744,0.131744,0.0,0.0,0.0,True,False,False,0.0,False,False,46.25
201,10.05,0,alert,alert,0.977362,0.977362,0.000159,0.0,0.001888,0.020592,0.039735,0.953275,0.0,0.130908,0.131279,0.131279,0.0,0.0,0.0,True,False,False,0.0,False,False,37.34
202,10.1,0,alert,alert,0.967796,0.967796,0.000157,0.0,0.0027,0.029347,0.045124,0.952285,0.0,0.130474,0.130847,0.130847,0.0,0.0,0.0,True,False,False,0.0,False,False,37.302
203,10.15,0,alert,alert,0.96178,0.96178,0.000155,0.0,0.003964,0.0341,0.055199,0.951024,0.0,0.130774,0.130469,0.130469,0.0,0.0,0.0,True,False,False,0.0,False,False,37.623
204,10.2,0,alert,alert,0.958059,0.958059,0.000161,0.0,0.005934,0.035847,0.101911,0.942694,0.0,0.13063,0.130328,0.130328,0.0,0.0,0.0,True,False,False,0.0,False,False,37.672
205,10.25,0,alert,alert,0.946936,0.946936,0.000186,0.0,0.009953,0.042925,0.115422,0.942893,0.0,0.130029,0.130255,0.130255,0.0,0.0,0.0,True,False,False,0.0,False,False,46.086
206,10.3,0,alert,alert,0.925291,0.925291,0.000205,0.0,0.012853,0.061652,0.145097,0.938418,0.0,0.128461,0.130327,0.130327,0.0,0.0,0.0,True,False,False,0.0,False,False,38.175
207,10.35,0,alert,alert,0.9085,0.9085,0.000204,0.0,0.011432,0.079864,0.150691,0.940822,0.0,0.128572,0.130426,0.130426,0.0,0.0,0.0,True,False,False,0.0,False,False,38.017
208,10.4,0,alert,alert,0.870712,0.870712,0.000223,0.0,0.012102,0.116963,0.330587,0.920562,0.0,0.126456,0.13137,0.13137,0.0,0.0,0.0,True,False,False,0.0,False,False,37.362
209,10.45,0,alert,alert,0.83429,0.83429,0.000233,0.0,0.01182,0.153657,0.363824,0.921406,0.0,0.127618,0.132462,0.132462,0.0,0.0,0.0,True,False,False,0.0,False,False,37.752
210,10.5,0,alert,alert,0.668758,0.668758,0.000277,0.0,0.00963,0.321335,0.510677,0.837138,0.0,0.12884,0.134069,0.134069,0.0,0.0,0.0,True,False,False,0.0,False,False,47.618
211,10.55,0,alert,alert,0.618422,0.618422,0.000283,0.0,0.00635,0.374945,0.518234,0.821007,0.0,0.130969,0.135663,0.135663,0.0,0.0,0.0,True,False,False,0.0,False,False,38.048
212,10.6,0,alert,alert,0.761749,0.761749,0.000249,0.0,0.005349,0.232653,0.461084,0.887606,0.0,0.132529,0.137117,0.137117,0.0,0.0,0.0,True,False,False,0.65429,False,False,37.914
213,10.65,0,alert,alert,0.854187,0.854187,0.000209,0.0,0.005047,0.140558,0.329681,0.91513,0.0,0.134447,0.137999,0.137999,0.0,0.0,0.0,True,False,False,0.0,False,False,38.407
214,10.7,0,alert,alert,0.878254,0.878254,0.000202,0.0,0.006266,0.115278,0.168175,0.934052,0.0,0.134615,0.13814,0.13814,0.0,0.0,0.0,True,False,False,0.0,False,False,37.452
215,10.75,0,alert,alert,0.896978,0.896978,0.000183,0.0,0.004631,0.098208,0.065557,0.949155,0.0,0.135259,0.137798,0.137798,0.0,0.0,0.0,True,False,False,0.0,False,False,46.331
216,10.8,0,alert,alert,0.910284,0.910284,0.000172,0.0,0.003868,0.085677,0.042524,0.953096,0.0,0.135269,0.13735,0.13735,0.0,0.0,0.0,True,False,False,0.0,False,False,37.434
217,10.85,0,alert,alert,0.92659,0.92659,0.000156,0.0,0.003247,0.070007,0.038821,0.954356,0.0,0.134779,0.136887,0.136887,0.0,0.0,0.0,True,False,False,0.0,False,False,38.207
218,10.9,0,alert,alert,0.92507,0.92507,0.000155,0.0,0.00222,0.072555,0.037115,0.954216,0.0,0.135206,0.136422,0.136422,0.0,0.0,0.0,True,False,False,0.0,False,False,37.517
219,10.95,0,alert,alert,0.927446,0.927446,0.000156,0.0,0.001821,0.070577,0.0393,0.952932,0.0,0.134719,0.135971,0.135971,0.0,0.0,0.0,True,False,False,0.0,False,False,37.369
220,11.0,0,alert,alert,0.909221,0.909221,0.000174,0.0,0.00169,0.088915,0.044699,0.951932,0.0,0.135166,0.13555,0.13555,0.0,0.0,0.0,True,False,False,0.0,False,False,46.655
221,11.05,0,alert,alert,0.907569,0.907569,0.000183,0.0,0.002344,0.089904,0.056038,0.949313,0.0,0.135159,0.135185,0.135185,0.0,0.0,0.0,True,False,False,0.0,False,False,37.948
222,11.1,0,alert,alert,0.880225,0.880225,0.000197,0.0,0.003104,0.116474,0.086248,0.943851,0.0,0.134913,0.134963,0.134963,0.0,0.0,0.0,True,False,False,0.0,False,False,37.684
223,11.15,0,alert,alert,0.892327,0.892327,0.00019,0.0,0.003773,0.103711,0.088583,0.945635,0.0,0.13554,0.134754,0.134754,0.0,0.0,0.0,True,False,False,0.0,False,False,37.632
224,11.2,0,alert,alert,0.911293,0.911293,0.000188,0.0,0.005096,0.083423,0.07026,0.948945,0.0,0.135211,0.134462,0.134462,0.0,0.0,0.0,True,False,False,0.0,False,False,37.359
225,11.25,0,alert,alert,0.919131,0.919131,0.000189,0.0,0.006848,0.073832,0.055519,0.949947,0.0,0.135669,0.134107,0.134107,0.0,0.0,0.0,True,False,False,0.0,False,False,46.237
226,11.3,0,alert,alert,0.908407,0.908407,0.0002,0.0,0.008786,0.082607,0.045997,0.951683,0.0,0.135637,0.133711,0.133711,0.0,0.0,0.0,True,False,False,0.0,False,False,37.474
227,11.35,0,alert,alert,0.8978,0.8978,0.000207,0.0,0.010142,0.091851,0.045532,0.951416,0.0,0.135181,0.133317,0.133317,0.0,0.0,0.0,True,False,False,0.0,False,False,37.143
228,11.4,0,alert,alert,0.89822,0.89822,0.000206,0.0,0.010381,0.091193,0.044207,0.951308,0.0,0.135568,0.132921,0.132921,0.0,0.0,0.0,True,False,False,0.0,False,False,37.114
229,11.45,0,alert,alert,0.898345,0.898345,0.000197,0.0,0.008624,0.092833,0.042185,0.951535,0.0,0.135095,0.132519,0.132519,0.0,0.0,0.0,True,False,False,0.0,False,False,37.242
230,11.5,0,alert,alert,0.903991,0.903991,0.00019,0.0,0.007825,0.087994,0.041913,0.951782,0.0,0.135386,0.132119,0.132119,0.0,0.0,0.0,True,False,False,0.0,False,False,46.162
231,11.55,0,alert,alert,0.894946,0.894946,0.000197,0.0,0.00847,0.096387,0.040419,0.952119,0.0,0.135285,0.131717,0.131717,0.0,0.0,0.0,True,False,False,0.0,False,False,37.194
232,11.6,0,alert,alert,0.905139,0.905139,0.000191,0.0,0.008344,0.086326,0.040839,0.951742,0.0,0.134806,0.131319,0.131319,0.0,0.0,0.0,True,False,False,0.216858,False,False,37.155
233,11.65,0,alert,alert,0.911685,0.911685,0.000187,0.0,0.008004,0.080124,0.039687,0.951939,0.0,0.134978,0.13092,0.13092,0.0,0.0,0.0,True,False,False,0.055525,False,False,37.018
234,11.7,0,alert,alert,0.915396,0.915396,0.000185,0.0,0.007381,0.077037,0.041225,0.952003,0.0,0.134503,0.130531,0.130531,0.0,0.0,0.0,True,False,False,0.024511,False,False,37.168
235,11.75,0,alert,alert,0.919859,0.919859,0.00018,0.0,0.006459,0.073502,0.041033,0.951909,0.0,0.134749,0.130145,0.130145,0.0,0.0,0.0,True,False,False,0.024511,False,False,45.957
236,11.8,0,alert,alert,0.926756,0.926756,0.000186,0.0,0.007424,0.065634,0.046562,0.951136,0.0,0.134708,0.129786,0.129786,0.0,0.0,0.0,True,False,False,0.0,False,False,37.099
237,11.85,0,alert,alert,0.892593,0.892593,0.000215,0.0,0.010362,0.096831,0.414833,0.890808,0.0,0.136036,0.130928,0.130928,0.0,0.0,0.0,True,False,False,0.0,False,False,36.996
238,11.9,0,alert,alert,0.716555,0.716555,0.000293,0.0,0.012236,0.270917,0.514591,0.827341,0.0,0.136954,0.13235,0.13235,0.0,0.0,0.0,True,False,False,0.0,False,False,37.154
239,11.95,4,distraction,distracted,0.53709,0.454608,0.000347,0.0,0.007954,0.53709,0.56478,0.81567,0.0,0.138813,0.133925,0.133925,0.0,0.0,0.0,True,False,False,0.0,False,False,37.243
240,12.0,4,distraction,distracted,0.642245,0.352262,0.0004,0.0,0.005093,0.642245,0.640612,0.81832,0.0,0.137667,0.135769,0.135769,0.0,0.0,0.0,True,False,False,0.0,False,False,46.034
241,12.05,4,distraction,distracted,0.771906,0.224035,0.000437,0.0,0.003621,0.771906,0.705732,0.814314,0.0,0.138357,0.137826,0.137826,0.0,0.0,0.0,True,False,False,0.0,False,False,37.249
242,12.1,4,distraction,distracted,0.65547,0.338858,0.000537,0.0,0.005135,0.65547,0.649345,0.822118,0.0,0.140596,0.139682,0.139682,0.0,0.0,0.0,True,False,False,0.0,False,False,37.456
243,12.15,0,alert,alert,0.601862,0.601862,0.000481,0.0,0.008749,0.388908,0.50339,0.890664,0.0,0.138455,0.141107,0.141107,0.0,0.0,0.0,True,False,False,0.0,False,False,37.857
244,12.2,0,alert,alert,0.764742,0.764742,0.00036,0.0,0.011089,0.223809,0.357881,0.922417,0.0,0.139533,0.141983,0.141983,0.0,0.0,0.0,True,False,False,0.0,False,False,37.75
245,12.25,0,alert,alert,0.828182,0.828182,0.000276,0.0,0.009622,0.161921,0.166679,0.942065,0.0,0.136179,0.142085,0.142085,0.0,0.0,0.0,True,False,False,0.0,False,False,46.513
246,12.3,0,alert,alert,0.848702,0.848702,0.000234,0.0,0.006407,0.144656,0.068218,0.951804,0.0,0.134522,0.141779,0.141779,0.0,0.0,0.0,True,False,False,0.0,False,False,37.527
247,12.35,0,alert,alert,0.804188,0.804188,0.00025,0.0,0.003952,0.19161,0.239613,0.922649,0.0,0.135038,0.14217,0.14217,0.0,0.0,0.0,True,False,False,0.0,False,False,37.261
248,12.4,0,alert,alert,0.812363,0.812363,0.000265,0.0,0.00279,0.184583,0.287767,0.924284,0.0,0.134962,0.14275,0.14275,0.0,0.0,0.0,True,False,False,0.038216,False,False,37.373
249,12.45,0,alert,alert,0.738179,0.738179,0.000338,0.0,0.002244,0.259239,0.410056,0.90909,0.0,0.136294,0.143793,0.143793,0.0,0.0,0.0,True,False,False,0.112144,False,False,37.571
250,12.5,0,alert,alert,0.744726,0.744726,0.000387,0.0,0.002245,0.252642,0.38322,0.923743,0.0,0.138308,0.144739,0.144739,0.0,0.0,0.0,True,False,False,0.12542,False,False,46.216
251,12.55,0,alert,alert,0.809969,0.809969,0.000359,0.0,0.00188,0.187792,0.266247,0.936741,0.0,0.139412,0.145224,0.145224,0.0,0.0,0.0,True,False,False,0.0,False,False,37.465
252,12.6,0,alert,alert,0.82851,0.82851,0.000329,0.0,0.001628,0.169532,0.125415,0.947113,0.0,0.139342,0.145144,0.145144,0.0,0.0,0.0,True,False,False,0.0,False,False,37.449
253,12.65,0,alert,alert,0.88888,0.88888,0.000274,0.0,0.001301,0.109544,0.060058,0.953751,0.0,0.13982,0.144801,0.144801,0.0,0.0,0.0,True,False,False,0.133202,False,False,37.226
254,12.7,0,alert,alert,0.90959,0.90959,0.000255,0.0,0.00113,0.089026,0.045123,0.954443,0.0,0.139339,0.144401,0.144401,0.0,0.0,0.0,True,False,False,0.133202,False,False,37.704
255,12.75,0,alert,alert,0.924642,0.924642,0.000238,0.0,0.001039,0.074081,0.040469,0.954087,0.0,0.139701,0.143985,0.143985,0.0,0.0,0.0,True,False,False,0.0,False,False,46.344
256,12.8,0,alert,alert,0.924779,0.924779,0.000239,0.0,0.001001,0.073981,0.039676,0.953555,0.0,0.139604,0.14357,0.14357,0.0,0.0,0.0,True,False,False,0.0,False,False,37.445
