frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
132,6.6,0,alert,alert,0.924128,0.924128,0.000377,0.0,0.035763,0.039732,0.038924,0.955376,0.0,0.102208,0.102208,0.102208,0.0,0.0,0.0,False,False,False,0.167517,False,False,37.758
133,6.65,0,alert,alert,0.937946,0.937946,0.000335,0.0,0.026265,0.035454,0.036921,0.954437,0.0,0.101712,0.101712,0.101712,0.0,0.0,0.0,False,False,False,0.085349,False,False,37.321
134,6.7,0,alert,alert,0.950588,0.950588,0.000299,0.0,0.01756,0.031552,0.036021,0.953662,0.0,0.101217,0.101217,0.101217,0.0,0.0,0.0,False,False,False,0.087883,False,False,37.524
135,6.75,0,alert,alert,0.956431,0.956431,0.000282,0.0,0.013028,0.030259,0.036714,0.952848,0.0,0.100735,0.100735,0.100735,0.0,0.0,0.0,False,False,False,0.093491,False,False,46.123
136,6.8,0,alert,alert,0.955718,0.955718,0.000281,0.0,0.013042,0.03096,0.037166,0.952796,0.0,0.100264,0.100264,0.100264,0.0,0.0,0.0,False,False,False,0.093491,False,False,37.311
137,6.85,0,alert,alert,0.953456,0.953456,0.000283,0.0,0.014731,0.03153,0.03892,0.952289,0.0,0.099813,0.099813,0.099813,0.0,0.0,0.0,False,False,False,0.0,False,False,37.355
138,6.9,0,alert,alert,0.955704,0.955704,0.00027,0.0,0.01251,0.031516,0.039294,0.951924,0.0,0.099371,0.099371,0.099371,0.0,0.0,0.0,False,False,False,0.0,False,False,37.082
139,6.95,0,alert,alert,0.954548,0.954548,0.000259,0.0,0.012221,0.032971,0.041654,0.951009,0.0,0.098953,0.098953,0.098953,0.0,0.0,0.0,False,False,False,0.0,False,False,37.382
140,7.0,0,alert,alert,0.954342,0.954342,0.000239,0.0,0.010618,0.034801,0.041293,0.951079,0.0,0.098538,0.098538,0.098538,0.0,0.0,0.0,False,False,False,0.505347,False,False,46.213
141,7.05,0,alert,alert,0.953139,0.953139,0.000218,0.0,0.00835,0.038293,0.039814,0.951791,0.0,0.098119,0.098119,0.098119,0.0,0.0,0.0,False,False,False,0.381751,False,False,37.357
142,7.1,0,alert,alert,0.955304,0.955304,0.000199,0.0,0.007337,0.037159,0.039758,0.951876,0.0,0.097705,0.097705,0.097705,0.0,0.0,0.0,False,False,False,0.368933,False,False,37.419
143,7.15,0,alert,alert,0.934493,0.934493,0.000227,0.0,0.011173,0.054108,0.421518,0.888934,0.0,0.099836,0.099836,0.099836,0.0,0.0,0.0,False,False,False,0.143485,False,False,37.882
144,7.2,0,alert,alert,0.88609,0.88609,0.00031,0.0,0.015522,0.098078,0.516592,0.830516,0.0,0.102383,0.102383,0.102383,0.0,0.0,0.0,False,False,False,0.0,False,False,37.427
145,7.25,0,alert,alert,0.738878,0.738878,0.000478,0.0,0.020008,0.240636,0.566564,0.815978,0.0,0.105153,0.105153,0.105153,0.0,0.0,0.0,False,False,False,0.0,False,False,46.37
146,7.3,0,alert,alert,0.578045,0.578045,0.000584,0.0,0.015557,0.405815,0.627003,0.823705,0.0,0.108278,0.108278,0.108278,0.0,0.0,0.0,False,False,False,0.0,False,False,37.999
147,7.35,0,alert,alert,0.685054,0.685054,0.000472,0.0,0.010732,0.303742,0.533649,0.88068,0.0,0.110985,0.110985,0.110985,0.0,0.0,0.0,False,False,False,0.0,False,False,37.75
148,7.4,0,alert,alert,0.810534,0.810534,0.000341,0.0,0.008542,0.180583,0.474742,0.897321,0.0,0.113327,0.113327,0.113327,0.0,0.0,0.0,False,False,False,0.0,False,False,37.371
149,7.45,0,alert,alert,0.888424,0.888424,0.000259,0.0,0.007519,0.103799,0.381009,0.917272,0.0,0.115078,0.115078,0.115078,0.0,0.0,0.0,False,False,False,0.0,False,False,37.288
150,7.5,0,alert,alert,0.910741,0.910741,0.000218,0.0,0.005394,0.083647,0.230049,0.932101,0.0,0.115837,0.115837,0.115837,0.0,0.0,0.0,False,False,False,0.0,False,False,45.864
151,7.55,0,alert,alert,0.923779,0.923779,0.0002,0.0,0.004771,0.07125,0.113277,0.943608,0.0,0.11582,0.11582,0.11582,0.0,0.0,0.0,False,False,False,0.0,False,False,37.492
152,7.6,0,alert,alert,0.92833,0.92833,0.000184,0.0,0.00391,0.067576,0.072041,0.949437,0.0,0.11553,0.11553,0.11553,0.0,0.0,0.0,False,False,False,0.0,False,False,37.37
153,7.65,0,alert,alert,0.928815,0.928815,0.000175,0.0,0.003505,0.067505,0.103154,0.944458,0.0,0.115449,0.115449,0.115449,0.0,0.0,0.0,False,False,False,0.0,False,False,37.592
154,7.7,0,alert,alert,0.932212,0.932212,0.000168,0.0,0.002793,0.064828,0.216856,0.926637,0.0,0.116097,0.116097,0.116097,0.0,0.0,0.0,False,False,False,0.0,False,False,37.3
155,7.75,0,alert,alert,0.938957,0.938957,0.000162,0.0,0.002254,0.058628,0.17771,0.935936,0.0,0.116492,0.116492,0.116492,0.0,0.0,0.0,False,False,False,0.0,False,False,46.166
156,7.8,0,alert,alert,0.944609,0.944609,0.000161,0.0,0.001805,0.053425,0.19056,0.935739,0.0,0.116964,0.116964,0.116964,0.0,0.0,0.0,False,False,False,0.0,False,False,37.607
157,7.85,0,alert,alert,0.946326,0.946326,0.000163,0.0,0.001453,0.052057,0.14309,0.941743,0.0,0.117131,0.117131,0.117131,0.0,0.0,0.0,False,False,False,0.0,False,False,37.561
158,7.9,0,alert,alert,0.950345,0.950345,0.000161,0.0,0.00133,0.048164,0.113226,0.945211,0.0,0.117106,0.117106,0.117106,0.0,0.0,0.0,False,False,False,0.0,False,False,37.447
159,7.95,0,alert,alert,0.950022,0.950022,0.000166,0.0,0.001297,0.048515,0.078626,0.950926,0.0,0.116862,0.116862,0.116862,0.0,0.0,0.0,False,False,False,0.0,False,False,37.525
160,8.0,0,alert,alert,0.944288,0.944288,0.000182,0.0,0.00124,0.05429,0.073796,0.950463,0.0,0.11659,0.11659,0.11659,0.0,0.0,0.0,False,False,False,0.0,False,False,46.428
161,8.05,0,alert,alert,0.947334,0.947334,0.000179,0.0,0.001292,0.051195,0.257277,0.924892,0.0,0.117449,0.117449,0.117449,0.0,0.0,0.0,False,False,False,0.0,False,False,37.381
162,8.1,0,alert,alert,0.944768,0.944768,0.000183,0.0,0.001369,0.05368,0.437286,0.894074,0.0,0.119325,0.119325,0.119325,0.0,0.0,0.0,False,False,False,0.0,False,False,37.246
163,8.15,0,alert,alert,0.946422,0.946422,0.000184,0.0,0.001585,0.051809,0.435053,0.90229,0.0,0.121183,0.121183,0.121183,0.0,0.0,0.0,False,False,False,0.0,False,False,37.49
164,8.2,0,alert,alert,0.94945,0.94945,0.000182,0.0,0.001855,0.048513,0.382417,0.916313,0.0,0.122735,0.122735,0.122735,0.0,0.0,0.0,False,False,False,0.0,False,False,37.706
165,8.25,0,alert,alert,0.951652,0.951652,0.000176,0.0,0.002426,0.045747,0.28148,0.928443,0.0,0.123685,0.123685,0.123685,0.0,0.0,0.0,False,False,False,0.0,False,False,46.742
166,8.3,0,alert,alert,0.951513,0.951513,0.000175,0.0,0.003093,0.045219,0.192009,0.938532,0.0,0.124096,0.124096,0.124096,0.0,0.0,0.0,False,False,False,0.0,False,False,38.139
167,8.35,0,alert,alert,0.952021,0.952021,0.00017,0.0,0.003447,0.044361,0.123286,0.946033,0.0,0.124091,0.124091,0.124091,0.0,0.0,0.0,False,False,False,0.0,False,False,37.189
168,8.4,0,alert,alert,0.95569,0.95569,0.00016,0.0,0.002976,0.041174,0.083443,0.950581,0.0,0.123846,0.123846,0.123846,0.0,0.0,0.0,False,False,False,0.0,False,False,37.796
169,8.45,0,alert,alert,0.960599,0.960599,0.000151,0.0,0.002386,0.036863,0.078856,0.950041,0.0,0.123577,0.123577,0.123577,0.0,0.0,0.0,False,False,False,0.0,False,False,37.817
170,8.5,0,alert,alert,0.92767,0.92767,0.000217,0.0,0.002465,0.069648,0.448011,0.865556,0.0,0.125334,0.125334,0.125334,0.0,0.0,0.0,False,False,False,0.0,False,False,46.816
171,8.55,0,alert,alert,0.882421,0.882421,0.000317,0.0,0.002502,0.11476,0.522534,0.829458,0.0,0.127385,0.127385,0.127385,0.0,0.0,0.0,False,False,False,0.0,False,False,37.911
172,8.6,0,alert,alert,0.87989,0.87989,0.000335,0.0,0.003307,0.116468,0.521898,0.848662,0.0,0.129459,0.129459,0.129459,0.0,0.0,0.0,False,False,False,0.0,False,False,37.268
173,8.65,0,alert,alert,0.882127,0.882127,0.000325,0.0,0.004666,0.112883,0.493174,0.886262,0.0,0.131444,0.131444,0.131444,0.0,0.0,0.0,False,False,False,0.0,False,False,37.32
174,8.7,0,alert,alert,0.854536,0.854536,0.000325,0.0,0.004699,0.14044,0.458273,0.901486,0.0,0.133248,0.133248,0.133248,0.0,0.0,0.0,False,False,False,0.0,False,False,37.284
175,8.75,0,alert,alert,0.845789,0.845789,0.000317,0.0,0.004295,0.149599,0.414743,0.909712,0.0,0.134808,0.134808,0.134808,0.0,0.0,0.0,False,False,False,0.0,False,False,45.964
176,8.8,0,alert,alert,0.863806,0.863806,0.000299,0.0,0.004539,0.131356,0.320778,0.923867,0.0,0.135849,0.135849,0.135849,0.0,0.0,0.0,False,False,False,0.0,False,False,37.824
177,8.85,0,alert,alert,0.885297,0.885297,0.000282,0.0,0.006201,0.10822,0.244644,0.931676,0.0,0.136459,0.136459,0.136459,0.0,0.0,0.0,False,False,False,0.0,False,False,37.226
178,8.9,0,alert,alert,0.90027,0.90027,0.00026,0.0,0.007781,0.091689,0.181692,0.939634,0.0,0.136714,0.136714,0.136714,0.0,0.0,0.0,False,False,False,0.0,False,False,37.563
179,8.95,0,alert,alert,0.91986,0.91986,0.000218,0.0,0.007455,0.072467,0.166752,0.940508,0.0,0.136882,0.136882,0.136882,0.0,0.0,0.0,False,False,False,0.0,False,False,37.11
180,9.0,0,alert,alert,0.933547,0.933547,0.000206,0.0,0.007527,0.05872,0.106368,0.948969,0.0,0.13671,0.13671,0.13671,0.0,0.0,0.0,False,False,False,0.0,False,False,46.18
181,9.05,0,alert,alert,0.944913,0.944913,0.000192,0.0,0.006322,0.048574,0.087195,0.949378,0.0,0.136433,0.136433,0.136433,0.0,0.0,0.0,False,False,False,0.0,False,False,37.169
182,9.1,0,alert,alert,0.94875,0.94875,0.000193,0.0,0.006563,0.044494,0.087069,0.947955,0.0,0.136159,0.136159,0.136159,0.0,0.0,0.0,False,False,False,0.0,False,False,37.462
183,9.15,0,alert,alert,0.944955,0.944955,0.000205,0.0,0.007823,0.047017,0.068545,0.950984,0.0,0.135785,0.135785,0.135785,0.0,0.0,0.0,False,False,False,0.0,False,False,37.272
184,9.2,0,alert,alert,0.942419,0.942419,0.000203,0.0,0.006766,0.050612,0.054199,0.952372,0.0,0.135335,0.135335,0.135335,0.0,0.0,0.0,False,False,False,0.0,False,False,37.43
185,9.25,0,alert,alert,0.942932,0.942932,0.000193,0.0,0.005206,0.051669,0.063643,0.950391,0.0,0.134943,0.134943,0.134943,0.0,0.0,0.0,False,False,False,0.0,False,False,45.993
186,9.3,0,alert,alert,0.947984,0.947984,0.000183,0.0,0.00346,0.048373,0.071584,0.948998,0.0,0.134598,0.134598,0.134598,0.0,0.0,0.0,False,False,False,0.0,False,False,37.473
187,9.35,0,alert,alert,0.954098,0.954098,0.000182,0.0,0.002527,0.043193,0.070228,0.949568,0.0,0.13425,0.13425,0.13425,0.0,0.0,0.0,False,False,False,0.0,False,False,37.448
188,9.4,0,alert,alert,0.959295,0.959295,0.00019,0.0,0.002035,0.038479,0.062991,0.950654,0.0,0.133866,0.133866,0.133866,0.0,0.0,0.0,False,False,False,0.0,False,False,37.446
189,9.45,0,alert,alert,0.959482,0.959482,0.000206,0.0,0.001916,0.038396,0.084767,0.946891,0.0,0.133604,0.133604,0.133604,0.0,0.0,0.0,False,False,False,0.0,False,False,37.4
190,9.5,0,alert,alert,0.965132,0.965132,0.000195,0.0,0.002127,0.032547,0.08172,0.947202,0.0,0.133328,0.133328,0.133328,0.0,0.0,0.0,False,False,False,0.0,False,False,46.482
191,9.55,0,alert,alert,0.964585,0.964585,0.000193,0.0,0.002929,0.032293,0.062061,0.950756,0.0,0.132951,0.132951,0.132951,0.0,0.0,0.0,False,False,False,0.0,False,False,37.952
192,9.6,0,alert,alert,0.956708,0.956708,0.000205,0.0,0.004871,0.038216,0.073234,0.946093,0.0,0.132637,0.132637,0.132637,0.0,0.0,0.0,False,False,False,0.0,False,False,38.49
193,9.65,0,alert,alert,0.947707,0.947707,0.000212,0.0,0.007191,0.044889,0.076701,0.946355,0.0,0.132345,0.132345,0.132345,0.0,0.0,0.0,False,False,False,0.0,False,False,37.772
194,9.7,0,alert,alert,0.944157,0.944157,0.000212,0.0,0.009794,0.045837,0.073649,0.945577,0.0,0.13204,0.13204,0.13204,0.0,0.0,0.0,False,False,False,0.0,False,False,38.433
195,9.75,0,alert,alert,0.95336,0.95336,0.000187,0.0,0.008016,0.038438,0.073217,0.945644,0.0,0.131737,0.131737,0.131737,0.0,0.0,0.0,False,False,False,0.0,False,False,47.662
196,9.8,0,alert,alert,0.963668,0.963668,0.000167,0.0,0.005209,0.030956,0.064406,0.947707,0.0,0.13139,0.13139,0.13139,0.0,0.0,0.0,False,False,False,0.0,False,False,37.801
197,9.85,0,alert,alert,0.969237,0.969237,0.000156,0.0,0.003569,0.027038,0.058628,0.947696,0.0,0.131017,0.131017,0.131017,0.0,0.0,0.0,False,False,False,0.0,False,False,37.355
198,9.9,0,alert,alert,0.973609,0.973609,0.00015,0.0,0.002796,0.023445,0.068499,0.946255,0.0,0.130699,0.130699,0.130699,0.0,0.0,0.0,False,False,False,0.0,False,False,37.479
199,9.95,0,alert,alert,0.972934,0.972934,0.000155,0.0,0.002768,0.024143,0.064397,0.947474,0.0,0.130363,0.130363,0.130363,0.0,0.0,0.0,True,False,False,0.0,False,False,37.3
200,10.0,0,alert,alert,0.970033,0.970033,0.000166,0.0,0.003675,0.026126,0.061658,0.947664,0.0,0.129244,0.130016,0.130016,0.0,0.0,0.0,True,False,False,0.0,False,False,46.623
201,10.05,0,alert,alert,0.966516,0.966516,0.000175,0.0,0.005438,0.027871,0.058893,0.94848,0.0,0.12844,0.129659,0.129659,0.0,0.0,0.0,True,False,False,0.0,False,False,37.455
202,10.1,0,alert,alert,0.963148,0.963148,0.000175,0.0,0.006764,0.029913,0.062861,0.946485,0.0,0.12811,0.129326,0.129326,0.0,0.0,0.0,True,False,False,0.0,False,False,37.556
203,10.15,0,alert,alert,0.960808,0.960808,0.000177,0.0,0.008088,0.030927,0.057559,0.94816,0.0,0.128207,0.128969,0.128969,0.0,0.0,0.0,True,False,False,0.0,False,False,37.362
204,10.2,0,alert,alert,0.959368,0.959368,0.000182,0.0,0.009479,0.030972,0.062264,0.947567,0.0,0.127875,0.128639,0.128639,0.0,0.0,0.0,True,False,False,0.0,False,False,37.702
205,10.25,0,alert,alert,0.961515,0.961515,0.000174,0.0,0.008158,0.030153,0.065481,0.94675,0.0,0.128431,0.128328,0.128328,0.0,0.0,0.0,True,False,False,0.0,False,False,46.343
206,10.3,0,alert,alert,0.96749,0.96749,0.000158,0.0,0.005563,0.026788,0.054423,0.950015,0.0,0.128514,0.127966,0.127966,0.0,0.0,0.0,True,False,False,0.0,False,False,37.532
207,10.35,0,alert,alert,0.973133,0.973133,0.000148,0.0,0.003734,0.022985,0.047824,0.950978,0.0,0.128106,0.127574,0.127574,0.0,0.0,0.0,True,False,False,0.0,False,False,37.917
208,10.4,0,alert,alert,0.974142,0.974142,0.000146,0.0,0.003341,0.022371,0.049015,0.949977,0.0,0.128622,0.127192,0.127192,0.0,0.0,0.0,True,False,False,0.0,False,False,37.772
209,10.45,0,alert,alert,0.975505,0.975505,0.000145,0.0,0.002795,0.021556,0.047708,0.950705,0.0,0.128213,0.126807,0.126807,0.0,0.0,0.0,True,False,False,0.0,False,False,37.874
210,10.5,0,alert,alert,0.975695,0.975695,0.000147,0.0,0.002647,0.021511,0.04738,0.951157,0.0,0.128715,0.126424,0.126424,0.0,0.0,0.0,True,False,False,0.0,False,False,46.487
211,10.55,0,alert,alert,0.972973,0.972973,0.000152,0.0,0.002618,0.024258,0.042907,0.952028,0.0,0.128746,0.126023,0.126023,0.0,0.0,0.0,True,False,False,0.0,False,False,37.723
212,10.6,0,alert,alert,0.974873,0.974873,0.000148,0.0,0.002596,0.022383,0.04374,0.951776,0.0,0.128316,0.12563,0.12563,0.0,0.0,0.0,True,False,False,0.0,False,False,37.487
213,10.65,0,alert,alert,0.974113,0.974113,0.000149,0.0,0.0033,0.022438,0.043422,0.951491,0.0,0.128816,0.125239,0.125239,0.0,0.0,0.0,True,False,False,0.0,False,False,37.677
214,10.7,0,alert,alert,0.967707,0.967707,0.000164,0.0,0.005438,0.026692,0.043908,0.950722,0.0,0.128387,0.124855,0.124855,0.0,0.0,0.0,True,False,False,0.0,False,False,38.042
215,10.75,0,alert,alert,0.960322,0.960322,0.000174,0.0,0.008208,0.031296,0.044651,0.950888,0.0,0.128879,0.124478,0.124478,0.0,0.0,0.0,True,False,False,0.0,False,False,46.506
216,10.8,0,alert,alert,0.946294,0.946294,0.000203,0.0,0.014476,0.039028,0.044323,0.949634,0.0,0.12891,0.124103,0.124103,0.0,0.0,0.0,True,False,False,0.0,False,False,37.972
217,10.85,0,alert,alert,0.928113,0.928113,0.000248,0.0,0.023216,0.048423,0.044551,0.949801,0.0,0.128484,0.123732,0.123732,0.0,0.0,0.0,True,False,False,0.0,False,False,37.812
218,10.9,0,alert,alert,0.902205,0.902205,0.000296,0.0,0.038457,0.059042,0.04498,0.948662,0.0,0.12897,0.123368,0.123368,0.0,0.0,0.0,True,False,False,0.0,False,False,38.064
219,10.95,0,alert,alert,0.861525,0.861525,0.000357,0.0,0.058765,0.079354,0.04298,0.949812,0.0,0.128535,0.122997,0.122997,0.0,0.0,0.0,True,False,False,0.0,False,False,37.686
220,11.0,0,alert,alert,0.835243,0.835243,0.000395,0.0,0.076911,0.08745,0.04402,0.949168,0.0,0.129017,0.122634,0.122634,0.0,0.0,0.0,True,False,False,0.0,False,False,46.743
221,11.05,0,alert,alert,0.827558,0.827558,0.000414,0.0,0.083269,0.088759,0.041313,0.950229,0.0,0.129029,0.122262,0.122262,0.0,0.0,0.0,True,False,False,0.0,False,False,38.022
222,11.1,0,alert,alert,0.80332,0.80332,0.000456,0.0,0.090505,0.105719,0.040085,0.9507,0.0,0.128579,0.121888,0.121888,0.0,0.0,0.0,True,False,False,0.0,False,False,37.789
223,11.15,0,alert,alert,0.799603,0.799603,0.000451,0.0,0.070361,0.129586,0.039432,0.950859,0.0,0.129037,0.121514,0.121514,0.0,0.0,0.0,True,False,False,0.0,False,False,37.704
224,11.2,0,alert,alert,0.813651,0.813651,0.000418,0.0,0.048417,0.137513,0.038323,0.951017,0.0,0.128578,0.121139,0.121139,0.0,0.0,0.0,True,False,False,0.0,False,False,37.479
225,11.25,0,alert,alert,0.83244,0.83244,0.000394,0.0,0.040963,0.126202,0.038009,0.951166,0.0,0.129044,0.120765,0.120765,0.0,0.0,0.0,True,False,False,0.0,False,False,46.723
226,11.3,0,alert,alert,0.8514,0.8514,0.000383,0.0,0.042105,0.106111,0.038503,0.951163,0.0,0.129048,0.120397,0.120397,0.0,0.0,0.0,True,False,False,0.0,False,False,37.569
227,11.35,0,alert,alert,0.872994,0.872994,0.000352,0.0,0.027144,0.09951,0.03861,0.951065,0.0,0.128591,0.120032,0.120032,0.0,0.0,0.0,True,False,False,0.0,False,False,37.766
228,11.4,0,alert,alert,0.890203,0.890203,0.000336,0.0,0.025271,0.08419,0.039192,0.951229,0.0,0.129056,0.119674,0.119674,0.0,0.0,0.0,True,False,False,0.0,False,False,37.562
229,11.45,0,alert,alert,0.886898,0.886898,0.000355,0.0,0.033133,0.079614,0.040837,0.950523,0.0,0.12861,0.119326,0.119326,0.0,0.0,0.0,True,False,False,0.0,False,False,37.432
230,11.5,0,alert,alert,0.873958,0.873958,0.000385,0.0,0.049151,0.076506,0.040388,0.950553,0.0,0.129091,0.118979,0.118979,0.0,0.0,0.0,True,False,False,0.0,False,False,46.103
231,11.55,0,alert,alert,0.853437,0.853437,0.000427,0.0,0.068694,0.077441,0.039256,0.951566,0.0,0.129104,0.11863,0.11863,0.0,0.0,0.0,True,False,False,0.0,False,False,37.88
232,11.6,0,alert,alert,0.84944,0.84944,0.000421,0.0,0.078809,0.07133,0.0392,0.951674,0.0,0.12865,0.118284,0.118284,0.0,0.0,0.0,True,False,False,0.0,False,False,38.086
233,11.65,0,alert,alert,0.870349,0.870349,0.000371,0.0,0.061868,0.067413,0.0395,0.952378,0.0,0.125088,0.117941,0.117941,0.0,0.0,0.0,True,False,False,0.0,False,False,37.886
234,11.7,0,alert,alert,0.898785,0.898785,0.000301,0.0,0.033151,0.067762,0.041905,0.951562,0.0,0.124668,0.117613,0.117613,0.0,0.0,0.0,True,False,False,0.0,False,False,37.898
235,11.75,0,alert,alert,0.918907,0.918907,0.000256,0.0,0.021665,0.059173,0.041632,0.952312,0.0,0.120844,0.117285,0.117285,0.0,0.0,0.0,True,False,False,0.0,False,False,46.75
236,11.8,0,alert,alert,0.933333,0.933333,0.000229,0.0,0.016118,0.05032,0.058352,0.948787,0.0,0.11924,0.117034,0.117034,0.0,0.0,0.0,True,False,False,0.0,False,False,37.588
237,11.85,0,alert,alert,0.945592,0.945592,0.000198,0.0,0.010636,0.043573,0.047465,0.95107,0.0,0.118878,0.116737,0.116737,0.0,0.0,0.0,True,False,False,0.0,False,False,37.813
238,11.9,0,alert,alert,0.954221,0.954221,0.000178,0.0,0.006247,0.039355,0.044311,0.951367,0.0,0.118098,0.116429,0.116429,0.0,0.0,0.0,True,False,False,0.0,False,False,38.224
239,11.95,0,alert,alert,0.913441,0.913441,0.000242,0.0,0.005062,0.081255,0.426915,0.870208,0.0,0.119523,0.117631,0.117631,0.0,0.0,0.0,True,False,False,0.0,False,False,38.314
240,12.0,0,alert,alert,0.876431,0.876431,0.000375,0.0,0.004496,0.118697,0.520106,0.832907,0.0,0.122079,0.119117,0.119117,0.0,0.0,0.0,True,False,False,0.0,False,False,47.669
241,12.05,0,alert,alert,0.874788,0.874788,0.000546,0.0,0.005366,0.119299,0.565851,0.811676,0.0,0.124433,0.120718,0.120718,0.0,0.0,0.0,True,False,False,0.0,False,False,37.725
242,12.1,0,alert,alert,0.902985,0.902985,0.000622,0.0,0.006965,0.089429,0.567212,0.814056,0.0,0.126349,0.122317,0.122317,0.0,0.0,0.0,True,False,False,0.0,False,False,37.507
243,12.15,0,alert,alert,0.928467,0.928467,0.000517,0.0,0.006895,0.064121,0.51993,0.856287,0.0,0.129057,0.123809,0.123809,0.0,0.0,0.0,True,False,False,0.821278,False,False,37.423
244,12.2,0,alert,alert,0.950708,0.950708,0.000363,0.0,0.004213,0.044715,0.471893,0.89297,0.0,0.130686,0.125167,0.125167,0.0,0.0,0.0,True,False,False,0.704176,False,False,37.468
245,12.25,0,alert,alert,0.964204,0.964204,0.000268,0.0,0.002769,0.032759,0.366884,0.918024,0.0,0.132765,0.126132,0.126132,0.0,0.0,0.0,True,False,False,0.505249,False,False,46.535
246,12.3,0,alert,alert,0.97104,0.97104,0.000229,0.0,0.002013,0.026717,0.198926,0.937849,0.0,0.133573,0.126427,0.126427,0.0,0.0,0.0,True,False,False,0.331528,False,False,37.522
247,12.35,0,alert,alert,0.976476,0.976476,0.000201,0.0,0.001712,0.021611,0.082147,0.953264,0.0,0.133312,0.126245,0.126245,0.0,0.0,0.0,True,False,False,0.0,False,False,37.47
248,12.4,0,alert,alert,0.977607,0.977607,0.000197,0.0,0.0016,0.020596,0.054153,0.956183,0.0,0.133851,0.125949,0.125949,0.0,0.0,0.0,True,False,False,0.0,False,False,37.546
249,12.45,0,alert,alert,0.980107,0.980107,0.000186,0.0,0.001528,0.018179,0.04218,0.955851,0.0,0.133384,0.125606,0.125606,0.0,0.0,0.0,True,False,False,0.0,False,False,38.039
250,12.5,0,alert,alert,0.982025,0.982025,0.000175,0.0,0.001476,0.016325,0.039043,0.954509,0.0,0.133841,0.125254,0.125254,0.0,0.0,0.0,True,False,False,0.0,False,False,46.715
251,12.55,0,alert,alert,0.982809,0.982809,0.00017,0.0,0.001515,0.015506,0.038637,0.953449,0.0,0.133829,0.124904,0.124904,0.0,0.0,0.0,True,False,False,0.0,False,False,37.51
252,12.6,0,alert,alert,0.982741,0.982741,0.000168,0.0,0.001498,0.015592,0.03981,0.952443,0.0,0.133352,0.124561,0.124561,0.0,0.0,0.0,True,False,False,0.0,False,False,37.235
253,12.65,0,alert,alert,0.982274,0.982274,0.000169,0.0,0.001454,0.016102,0.039003,0.95231,0.0,0.133826,0.124218,0.124218,0.0,0.0,0.0,True,False,False,0.0,False,False,37.421
254,12.7,0,alert,alert,0.981837,0.981837,0.000171,0.0,0.001587,0.016405,0.038848,0.952638,0.0,0.133345,0.123878,0.123878,0.0,0.0,0.0,True,False,False,0.0,False,False,37.401
255,12.75,0,alert,alert,0.98154,0.98154,0.000167,0.0,0.001474,0.016819,0.038158,0.952523,0.0,0.133831,0.123537,0.123537,0.0,0.0,0.0,True,False,False,0.0,False,False,46.268
256,12.8,0,alert,alert,0.98144,0.98144,0.000161,0.0,0.001434,0.016964,0.04084,0.95144,0.0,0.133851,0.123209,0.123209,0.0,0.0,0.0,True,False,False,0.0,False,False,37.601
