frame_id,timestamp,face_found,ear,ear_left,ear_right,mar,yaw,pitch,roll,nose_offset_x,nose_offset_y,face_ratio,blink_left,blink_right,blink,jaw_open,mouth_close,face_scale,phone_conf,phone_x,phone_y,phone_w,phone_h,phone_fresh
498,24.9,1,0.33685,0.32779,0.34591,0.04884,10.50917,2.95404,10.81294,0.18551,0.46592,1.3154,0.09468,0.05241,0.07355,0.03324,0.01527,78.51616,0.0,0.0,0.0,0.0,0.0,0
499,24.95,1,0.34007,0.328,0.35213,0.03655,11.30364,3.23723,10.99945,0.19189,0.4667,1.31555,0.0981,0.05507,0.07659,0.03122,0.01484,78.38463,0.0,0.0,0.0,0.0,0.0,0
500,25.0,1,0.34241,0.32464,0.36019,0.01873,12.4759,3.45033,11.15387,0.20637,0.47217,1.31356,0.10077,0.06442,0.08259,0.02737,0.01535,77.50379,0.0,0.0,0.0,0.0,0.0,1
501,25.05,1,0.33785,0.31685,0.35885,0.01178,13.23221,3.32039,11.27637,0.21204,0.46913,1.30329,0.10508,0.06919,0.08714,0.01863,0.01019,77.28439,0.0,0.0,0.0,0.0,0.0,0
502,25.1,1,0.33705,0.31644,0.35767,0.01068,14.46469,3.86239,11.67171,0.23129,0.47337,1.32039,0.12186,0.07705,0.09946,0.01382,0.00739,76.77921,0.0,0.0,0.0,0.0,0.0,0
503,25.15,1,0.33805,0.31741,0.35868,0.01089,14.99822,3.75118,11.76057,0.23901,0.47646,1.32338,0.12749,0.08229,0.10489,0.01375,0.00671,76.28172,0.0,0.0,0.0,0.0,0.0,0
504,25.2,1,0.33366,0.31137,0.35595,0.01398,15.09989,3.90081,11.72283,0.23602,0.47676,1.3264,0.14366,0.09222,0.11794,0.01124,0.00494,76.25546,0.0,0.0,0.0,0.0,0.0,0
505,25.25,1,0.33148,0.3087,0.35426,0.0138,15.30058,3.88121,11.84423,0.23827,0.47707,1.3306,0.14531,0.09339,0.11935,0.0095,0.00422,76.17272,0.0,0.0,0.0,0.0,0.0,1
506,25.3,1,0.32432,0.30297,0.34566,0.01693,15.36713,3.88873,11.9321,0.23748,0.47262,1.33544,0.15313,0.09869,0.12591,0.00899,0.00371,76.44402,0.0,0.0,0.0,0.0,0.0,0
507,25.35,1,0.32736,0.30457,0.35016,0.01902,15.25023,3.8329,12.01605,0.23431,0.4724,1.33493,0.149,0.09519,0.12209,0.00777,0.00291,76.57917,0.0,0.0,0.0,0.0,0.0,0
508,25.4,1,0.32378,0.30017,0.34739,0.01284,15.4969,4.06459,12.04254,0.2329,0.47533,1.33403,0.16145,0.10525,0.13335,0.00827,0.00332,76.51075,0.0,0.0,0.0,0.0,0.0,0
509,25.45,1,0.3243,0.30009,0.34851,0.01299,15.51003,4.01591,12.08512,0.23379,0.47437,1.33697,0.15602,0.10365,0.12984,0.00859,0.0035,76.59936,0.0,0.0,0.0,0.0,0.0,0
510,25.5,1,0.32707,0.30321,0.35092,0.01448,15.46642,3.96846,12.05739,0.23194,0.4749,1.33744,0.156,0.10354,0.12977,0.00858,0.00364,76.6708,0.0,0.0,0.0,0.0,0.0,1
511,25.55,1,0.3329,0.30468,0.36111,0.01458,15.25447,3.91577,12.02442,0.23075,0.47957,1.34055,0.14352,0.10632,0.12492,0.00988,0.00448,75.78996,0.0,0.0,0.0,0.0,0.0,0
512,25.6,1,0.33464,0.30592,0.36336,0.01415,15.0883,3.80204,11.95463,0.23014,0.48271,1.34034,0.13656,0.10615,0.12136,0.01047,0.00493,75.32279,0.0,0.0,0.0,0.0,0.0,0
513,25.65,1,0.33249,0.30541,0.35958,0.01493,14.52602,3.58936,11.91471,0.2236,0.48188,1.33565,0.13569,0.10739,0.12154,0.01066,0.00522,75.3031,0.0,0.0,0.0,0.0,0.0,0
514,25.7,1,0.33342,0.30685,0.35998,0.02108,14.05257,3.4407,11.70364,0.22162,0.48224,1.33588,0.12593,0.10528,0.1156,0.01261,0.00649,75.19544,0.0,0.0,0.0,0.0,0.0,0
515,25.75,1,0.32348,0.30003,0.34693,0.01898,13.37521,3.51182,10.96302,0.19888,0.48066,1.33248,0.12556,0.11096,0.11826,0.01987,0.01291,75.97577,0.0,0.0,0.0,0.0,0.0,1
516,25.8,1,0.3204,0.29647,0.34433,0.03069,13.03607,3.56885,10.37889,0.18546,0.48214,1.33521,0.12058,0.11746,0.11902,0.03044,0.02061,76.13656,0.0,0.0,0.0,0.0,0.0,0
517,25.85,1,0.32145,0.29537,0.34752,0.10827,12.61243,3.64292,9.67942,0.17537,0.48263,1.33119,0.10566,0.10841,0.10704,0.11298,0.03422,76.13877,0.0,0.0,0.0,0.0,0.0,0
518,25.9,1,0.3286,0.30183,0.35536,0.13956,12.16365,3.59732,9.37926,0.17462,0.48036,1.32948,0.10234,0.10159,0.10197,0.14843,0.03354,76.02318,0.0,0.0,0.0,0.0,0.0,0
519,25.95,1,0.34018,0.31344,0.36692,0.14834,11.84692,3.83434,9.12977,0.17613,0.48024,1.32868,0.09342,0.08909,0.09125,0.16025,0.03369,76.10561,0.0,0.0,0.0,0.0,0.0,0
520,26.0,1,0.34406,0.32021,0.36792,0.1571,11.48398,4.11613,9.08747,0.17523,0.48241,1.33448,0.09493,0.08469,0.08981,0.16992,0.0345,76.13669,0.0,0.0,0.0,0.0,0.0,1
521,26.05,1,0.10478,0.09114,0.11841,0.13659,10.9733,3.39694,8.36887,0.1623,0.45818,1.31601,0.4996,0.53735,0.51847,0.16158,0.03866,76.17285,0.0,0.0,0.0,0.0,0.0,0
522,26.1,1,0.14912,0.13478,0.16347,0.12607,10.8698,3.33673,8.72906,0.16328,0.47473,1.30538,0.40715,0.39028,0.39871,0.15247,0.0408,74.70232,0.0,0.0,0.0,0.0,0.0,0
523,26.15,1,0.19509,0.16177,0.22841,0.12272,10.52067,3.26619,9.11663,0.16318,0.47263,1.30761,0.27921,0.35933,0.31927,0.13603,0.03565,75.64681,0.0,0.0,0.0,0.0,0.0,0
524,26.2,1,0.25515,0.21353,0.29676,0.12014,10.7888,3.96834,9.72167,0.16798,0.47189,1.30262,0.15283,0.2358,0.19432,0.12913,0.03346,77.11,0.0,0.0,0.0,0.0,0.0,0
525,26.25,1,0.28962,0.24979,0.32944,0.12088,11.58188,4.38989,9.98363,0.1837,0.47717,1.31186,0.12217,0.16339,0.14278,0.12078,0.03058,77.07139,0.0,0.0,0.0,0.0,0.0,1
526,26.3,1,0.30238,0.26318,0.34159,0.11806,11.70967,4.37241,10.21724,0.18801,0.47389,1.3201,0.10532,0.13988,0.1226,0.11212,0.02896,77.28901,0.0,0.0,0.0,0.0,0.0,0
527,26.35,1,0.30372,0.26825,0.33919,0.10995,12.11037,4.37795,10.5314,0.19544,0.47356,1.32654,0.11001,0.1373,0.12365,0.09179,0.02464,77.27773,0.0,0.0,0.0,0.0,0.0,0
528,26.4,1,0.30661,0.27122,0.34201,0.09942,12.5993,4.83625,10.78851,0.20122,0.47354,1.3227,0.10589,0.13294,0.11941,0.07221,0.02088,77.63518,0.0,0.0,0.0,0.0,0.0,0
529,26.45,1,0.31325,0.28033,0.34617,0.09629,12.99387,5.03915,11.11527,0.20763,0.4785,1.33011,0.11537,0.12853,0.12195,0.08224,0.02681,77.10959,0.0,0.0,0.0,0.0,0.0,0
530,26.5,1,0.31199,0.27968,0.3443,0.09453,13.32954,4.86054,11.16326,0.20987,0.47887,1.33119,0.11852,0.1267,0.12261,0.07966,0.02555,77.05746,0.0,0.0,0.0,0.0,0.0,1
531,26.55,1,0.3141,0.28511,0.34308,0.08815,13.37102,4.77945,11.28401,0.21159,0.47969,1.32918,0.12184,0.12025,0.12104,0.07169,0.02478,76.82029,0.0,0.0,0.0,0.0,0.0,0
532,26.6,1,0.31566,0.2893,0.34202,0.08361,13.33989,4.72611,11.31136,0.20869,0.47961,1.32936,0.12534,0.11727,0.1213,0.06353,0.02223,76.62091,0.0,0.0,0.0,0.0,0.0,0
533,26.65,1,0.31264,0.2897,0.33557,0.0781,13.21261,4.57915,11.26474,0.20553,0.47858,1.32241,0.12611,0.11342,0.11976,0.06131,0.02494,76.51489,0.0,0.0,0.0,0.0,0.0,0
534,26.7,1,0.31115,0.28801,0.33429,0.0785,13.02069,4.50935,11.25026,0.20016,0.47848,1.32302,0.12423,0.11538,0.11981,0.06316,0.02577,76.46588,0.0,0.0,0.0,0.0,0.0,0
535,26.75,1,0.32063,0.29867,0.34259,0.07744,12.31691,4.43045,11.3044,0.2026,0.48537,1.32576,0.13236,0.1178,0.12508,0.06737,0.02695,75.49977,0.0,0.0,0.0,0.0,0.0,1
536,26.8,1,0.32859,0.30625,0.35093,0.07551,11.34087,4.21227,11.30311,0.19409,0.48227,1.3233,0.1223,0.10797,0.11514,0.05654,0.02164,75.86964,0.0,0.0,0.0,0.0,0.0,0
537,26.85,1,0.33185,0.30809,0.35561,0.06265,10.2727,3.64049,10.89282,0.17636,0.47958,1.31209,0.11642,0.10322,0.10982,0.04463,0.0193,75.99239,0.0,0.0,0.0,0.0,0.0,0
538,26.9,1,0.32723,0.30682,0.34765,0.05691,9.44724,3.41995,10.5645,0.16879,0.48147,1.30987,0.13439,0.10382,0.1191,0.03796,0.01671,75.80255,0.0,0.0,0.0,0.0,0.0,0
539,26.95,1,0.32416,0.30846,0.33985,0.05137,8.10165,3.26177,10.50128,0.15437,0.47992,1.30769,0.13499,0.10569,0.12034,0.03349,0.01547,76.07216,0.0,0.0,0.0,0.0,0.0,0
540,27.0,1,0.32155,0.30752,0.33558,0.03701,7.76925,3.63426,10.47479,0.15522,0.4808,1.29997,0.13855,0.10566,0.1221,0.02554,0.01312,76.08162,0.0,0.0,0.0,0.0,0.0,1
541,27.05,1,0.31892,0.30693,0.33091,0.02284,7.74633,3.84397,10.4117,0.16186,0.48605,1.29492,0.15335,0.1035,0.12843,0.01797,0.00817,76.32974,0.0,0.0,0.0,0.0,0.0,0
542,27.1,1,0.32077,0.31065,0.33089,0.01754,7.65685,3.96296,10.25676,0.1604,0.49079,1.28803,0.16827,0.10828,0.13827,0.01687,0.00781,76.11527,0.0,0.0,0.0,0.0,0.0,0
543,27.15,1,0.3213,0.31227,0.33034,0.0181,7.75174,4.01678,10.22734,0.16152,0.48699,1.28579,0.16672,0.10918,0.13795,0.01661,0.00712,76.19805,0.0,0.0,0.0,0.0,0.0,0
544,27.2,1,0.31899,0.30821,0.32976,0.01638,7.72842,4.06972,10.0542,0.1537,0.48716,1.27966,0.16377,0.11107,0.13742,0.01393,0.00625,76.27693,0.0,0.0,0.0,0.0,0.0,0
545,27.25,1,0.31674,0.30166,0.33182,0.01341,8.11115,4.41899,10.10739,0.15124,0.4912,1.2754,0.16133,0.10205,0.13169,0.01312,0.00668,76.73967,0.0,0.0,0.0,0.0,0.0,1
546,27.3,1,0.31921,0.30234,0.33607,0.0093,8.48348,4.74902,10.06198,0.15697,0.49411,1.28056,0.15123,0.09286,0.12204,0.01139,0.00605,76.72303,0.0,0.0,0.0,0.0,0.0,0
547,27.35,1,0.31929,0.29904,0.33954,0.00913,9.51615,5.2551,10.69526,0.17694,0.49379,1.29114,0.146,0.08906,0.11753,0.01227,0.00717,76.41034,0.0,0.0,0.0,0.0,0.0,0
548,27.4,1,0.3225,0.30614,0.33886,0.00568,10.09715,5.62875,11.21519,0.18454,0.49765,1.29038,0.13823,0.08745,0.11284,0.01033,0.00583,76.58675,0.0,0.0,0.0,0.0,0.0,0
549,27.45,1,0.31199,0.29381,0.33016,0.00715,10.71869,6.38829,11.73991,0.19654,0.49852,1.29431,0.1562,0.10448,0.13034,0.00963,0.00527,76.69021,0.0,0.0,0.0,0.0,0.0,0
550,27.5,1,0.30747,0.28796,0.32698,0.01003,11.37143,6.55683,12.28277,0.21365,0.49711,1.29562,0.15548,0.10074,0.12811,0.00934,0.00562,76.72877,0.0,0.0,0.0,0.0,0.0,1
551,27.55,1,0.30564,0.28671,0.32458,0.01057,12.06075,6.48576,12.56366,0.21935,0.49751,1.30022,0.15493,0.10813,0.13153,0.01068,0.00716,76.49935,0.0,0.0,0.0,0.0,0.0,0
552,27.6,1,0.29854,0.27812,0.31895,0.01571,12.69545,6.0735,12.56174,0.22018,0.49505,1.30006,0.16787,0.12124,0.14456,0.00919,0.00521,76.09227,0.0,0.0,0.0,0.0,0.0,0
553,27.65,1,0.29471,0.27561,0.31381,0.01575,13.29924,5.83824,12.531,0.22594,0.49092,1.29751,0.18018,0.12612,0.15315,0.00744,0.0039,75.9383,0.0,0.0,0.0,0.0,0.0,0
554,27.7,1,0.30578,0.28799,0.32358,0.01225,13.8496,5.52086,12.69487,0.22446,0.48585,1.30346,0.16668,0.1072,0.13694,0.00797,0.00396,75.63162,0.0,0.0,0.0,0.0,0.0,0
555,27.75,1,0.30457,0.28811,0.32104,0.01644,13.927,5.44182,12.57064,0.22328,0.48775,1.30626,0.17636,0.10927,0.14281,0.00865,0.00424,75.27858,0.0,0.0,0.0,0.0,0.0,1
556,27.8,1,0.30531,0.29141,0.31921,0.01333,13.89008,5.47898,12.59784,0.22899,0.48594,1.31666,0.19323,0.10222,0.14772,0.00694,0.0035,75.11405,0.0,0.0,0.0,0.0,0.0,0
557,27.85,1,0.30671,0.29088,0.32254,0.01224,14.1331,5.27863,12.87863,0.23742,0.48698,1.32507,0.19672,0.1024,0.14956,0.00717,0.00348,74.97244,0.0,0.0,0.0,0.0,0.0,0
558,27.9,1,0.30877,0.29299,0.32454,0.00759,14.32562,5.61916,12.62084,0.24061,0.49032,1.31822,0.19136,0.10383,0.14759,0.00677,0.00332,75.30071,0.0,0.0,0.0,0.0,0.0,0
559,27.95,1,0.30988,0.29417,0.32558,0.00962,14.35701,5.56895,12.24298,0.23405,0.49151,1.31729,0.18899,0.10712,0.14806,0.00539,0.00255,75.46756,0.0,0.0,0.0,0.0,0.0,0
560,28.0,1,0.32301,0.30374,0.34228,0.00585,14.60144,6.17677,11.3683,0.23474,0.51004,1.32161,0.16133,0.09532,0.12833,0.00548,0.00303,76.25729,0.0,0.0,0.0,0.0,0.0,1
561,28.05,1,0.32055,0.30151,0.33958,0.01195,14.70455,6.40661,11.16223,0.23056,0.5127,1.32477,0.16425,0.10032,0.13228,0.00928,0.00505,76.19659,0.0,0.0,0.0,0.0,0.0,0
562,28.1,1,0.33937,0.31112,0.36763,0.01299,15.39236,6.84476,10.37925,0.23312,0.51931,1.32805,0.12464,0.09511,0.10988,0.00765,0.00391,76.52595,0.0,0.0,0.0,0.0,0.0,0
563,28.15,1,0.34413,0.32092,0.36733,0.01409,15.72065,7.05781,10.76965,0.24228,0.52319,1.33408,0.13378,0.08496,0.10937,0.00784,0.00367,75.66851,0.0,0.0,0.0,0.0,0.0,0
564,28.2,1,0.34349,0.31474,0.37225,0.01102,16.64783,6.84424,10.46584,0.25518,0.52135,1.34387,0.1143,0.08166,0.09798,0.00676,0.00344,75.78196,0.0,0.0,0.0,0.0,0.0,0
565,28.25,1,0.337,0.31264,0.36137,0.01521,16.66794,6.92426,10.45154,0.24878,0.52619,1.34034,0.11842,0.08389,0.10116,0.01033,0.0054,74.70778,0.0,0.0,0.0,0.0,0.0,1
566,28.3,1,0.33711,0.31253,0.36169,0.00992,16.91937,6.62169,9.8619,0.24486,0.52362,1.34048,0.12808,0.08141,0.10474,0.01005,0.00524,74.25288,0.0,0.0,0.0,0.0,0.0,0
567,28.35,1,0.33681,0.30902,0.36459,0.00791,16.97924,6.27777,9.42857,0.24218,0.52252,1.33365,0.13755,0.09516,0.11635,0.00975,0.00481,73.96133,0.0,0.0,0.0,0.0,0.0,0
568,28.4,1,0.33158,0.3007,0.36246,0.00751,16.75215,6.25481,9.1603,0.23511,0.52417,1.3279,0.1459,0.09672,0.12131,0.0085,0.00384,74.16262,0.0,0.0,0.0,0.0,0.0,0
569,28.45,1,0.33393,0.30443,0.36343,0.0082,16.67863,6.27749,9.11223,0.23335,0.52848,1.33431,0.14325,0.09477,0.11901,0.00851,0.00373,74.01309,0.0,0.0,0.0,0.0,0.0,0
570,28.5,1,0.33142,0.3021,0.36073,0.01866,16.19985,5.88868,8.50841,0.21672,0.52198,1.32889,0.13764,0.09144,0.11454,0.00971,0.00423,74.70276,0.0,0.0,0.0,0.0,0.0,1
571,28.55,1,0.32794,0.29952,0.35636,0.01345,15.72687,5.80388,8.46116,0.21104,0.51873,1.32881,0.13981,0.10112,0.12047,0.00905,0.0041,74.98848,0.0,0.0,0.0,0.0,0.0,0
572,28.6,1,0.33008,0.3041,0.35605,0.01235,15.20757,5.15988,8.87473,0.21745,0.51115,1.33253,0.15089,0.09531,0.1231,0.00965,0.00456,74.77385,0.0,0.0,0.0,0.0,0.0,0
573,28.65,1,0.3258,0.303,0.3486,0.01347,14.59241,4.78801,8.972,0.21111,0.5024,1.33197,0.15279,0.10412,0.12845,0.00896,0.00458,75.02095,0.0,0.0,0.0,0.0,0.0,0
574,28.7,1,0.32071,0.30164,0.33978,0.00984,14.16133,4.34863,9.58794,0.21321,0.50435,1.33426,0.15905,0.10763,0.13334,0.00973,0.00546,74.86243,0.0,0.0,0.0,0.0,0.0,0
575,28.75,1,0.32,0.30134,0.33866,0.01196,14.08594,4.36204,9.55123,0.21298,0.50727,1.32958,0.17665,0.10325,0.13995,0.01046,0.00619,74.73406,0.0,0.0,0.0,0.0,0.0,1
576,28.8,1,0.31878,0.29878,0.33879,0.02278,14.07952,4.04636,9.66075,0.21098,0.49314,1.31678,0.15662,0.10341,0.13002,0.01029,0.0046,74.83262,0.0,0.0,0.0,0.0,0.0,0
577,28.85,1,0.32575,0.3039,0.34761,0.01593,14.03608,3.88533,9.5724,0.20935,0.49356,1.32755,0.13638,0.09955,0.11797,0.01111,0.00625,74.60471,0.0,0.0,0.0,0.0,0.0,0
578,28.9,1,0.32241,0.29723,0.34759,0.00863,14.17002,3.35169,9.4933,0.21007,0.4704,1.32851,0.12903,0.11473,0.12188,0.00625,0.00381,74.7933,0.0,0.0,0.0,0.0,0.0,0
579,28.95,1,0.32249,0.29599,0.34898,0.02688,13.65853,3.033,9.65387,0.20384,0.47673,1.32265,0.12174,0.09949,0.11061,0.00759,0.00363,74.72845,0.0,0.0,0.0,0.0,0.0,0
580,29.0,1,0.33567,0.31186,0.35947,0.01158,13.91948,2.7438,10.05123,0.20961,0.4605,1.34269,0.11131,0.08434,0.09782,0.00848,0.00565,76.74866,0.0,0.0,0.0,0.0,0.0,1
581,29.05,1,0.32709,0.30433,0.34984,0.01191,13.91586,3.24883,10.27143,0.21334,0.47584,1.32829,0.11664,0.09216,0.1044,0.00791,0.00496,76.45951,0.0,0.0,0.0,0.0,0.0,0
582,29.1,1,0.32561,0.30093,0.35029,0.00519,13.74993,3.96963,10.69861,0.22007,0.50338,1.33776,0.11423,0.10368,0.10896,0.0101,0.00732,75.61067,0.0,0.0,0.0,0.0,0.0,0
583,29.15,1,0.30735,0.28509,0.32961,0.01116,13.64897,4.35638,10.54088,0.21144,0.50059,1.3285,0.13949,0.117,0.12825,0.01142,0.00702,76.19078,0.0,0.0,0.0,0.0,0.0,0
584,29.2,1,0.30438,0.28503,0.32374,0.01193,13.59858,4.66709,10.92871,0.21377,0.49988,1.3325,0.14693,0.11057,0.12875,0.01132,0.00709,76.42161,0.0,0.0,0.0,0.0,0.0,0
585,29.25,1,0.32633,0.29813,0.35453,0.0147,13.83662,4.90934,11.32416,0.21754,0.49391,1.32636,0.12802,0.09421,0.11112,0.00887,0.00503,76.57447,0.0,0.0,0.0,0.0,0.0,1
586,29.3,1,0.3234,0.30514,0.34166,0.0361,13.98413,5.44302,11.65139,0.22308,0.50483,1.32518,0.12777,0.09977,0.11377,0.01043,0.00414,76.82186,0.0,0.0,0.0,0.0,0.0,0
587,29.35,1,0.32316,0.30063,0.3457,0.02679,14.19784,5.50937,11.52836,0.22364,0.49718,1.32518,0.12394,0.09445,0.1092,0.00878,0.00398,77.51864,0.0,0.0,0.0,0.0,0.0,0
588,29.4,1,0.3209,0.29549,0.34631,0.02452,14.39921,5.50158,11.30888,0.22268,0.49462,1.32907,0.12416,0.09827,0.11121,0.00883,0.00402,77.55132,0.0,0.0,0.0,0.0,0.0,0
589,29.45,1,0.31091,0.28487,0.33695,0.02169,14.35229,5.41718,11.02093,0.22008,0.49797,1.32829,0.14725,0.10534,0.1263,0.01105,0.00578,77.10587,0.0,0.0,0.0,0.0,0.0,0
590,29.5,1,0.30926,0.28337,0.33516,0.01521,14.27913,5.26877,10.82993,0.21618,0.48967,1.32082,0.1558,0.1151,0.13545,0.00992,0.00494,76.71232,0.0,0.0,0.0,0.0,0.0,1
591,29.55,1,0.31243,0.28724,0.33761,0.0127,13.87431,4.8279,10.85828,0.21734,0.49285,1.32426,0.15673,0.11228,0.1345,0.01038,0.00547,76.29011,0.0,0.0,0.0,0.0,0.0,0
592,29.6,1,0.31384,0.28723,0.34045,0.01567,13.66045,4.63986,10.92828,0.21411,0.49202,1.32236,0.15938,0.1104,0.13489,0.01058,0.00586,75.54104,0.0,0.0,0.0,0.0,0.0,0
593,29.65,1,0.31599,0.29213,0.33985,0.01408,13.66675,4.43855,10.93101,0.21564,0.49331,1.33061,0.15174,0.10439,0.12806,0.01388,0.00903,75.13189,0.0,0.0,0.0,0.0,0.0,0
594,29.7,1,0.32317,0.29801,0.34833,0.0156,13.46345,4.26126,10.68372,0.20864,0.49017,1.33243,0.13476,0.09983,0.11729,0.01495,0.00986,75.48429,0.0,0.0,0.0,0.0,0.0,0
595,29.75,1,0.32515,0.29928,0.35101,0.01687,13.35413,4.0698,10.44097,0.20638,0.4918,1.33446,0.13897,0.09555,0.11726,0.01916,0.01334,75.02837,0.0,0.0,0.0,0.0,0.0,1
596,29.8,1,0.3274,0.30085,0.35396,0.03023,13.32326,3.72978,10.22817,0.20375,0.4932,1.34384,0.1282,0.09766,0.11293,0.02842,0.01983,74.80461,0.0,0.0,0.0,0.0,0.0,0
597,29.85,1,0.3379,0.31258,0.36322,0.06403,13.09339,3.49667,10.07916,0.19436,0.48867,1.3514,0.10759,0.08501,0.0963,0.05753,0.03003,75.03414,0.0,0.0,0.0,0.0,0.0,0
598,29.9,1,0.32741,0.30146,0.35336,0.08662,12.93799,3.66149,9.70143,0.18393,0.4849,1.3439,0.10238,0.0939,0.09814,0.08114,0.03392,75.92428,0.0,0.0,0.0,0.0,0.0,0
599,29.95,1,0.33382,0.30824,0.3594,0.10018,12.75058,3.54711,9.59121,0.18244,0.48467,1.34243,0.09872,0.08594,0.09233,0.10527,0.03765,75.85932,0.0,0.0,0.0,0.0,0.0,0
